-0.0025547445,-0.045985401,0.014
-0.0025547445,-0.038686131,0.014
-0.0025547445,-0.031386861,0.014
-0.0025547445,-0.024087591,0.014
-0.0025547445,-0.016788321,0.014
-0.0025547445,-0.009489051,0.014
-0.0025547445,-0.002189781,0.014
-0.0025547445,0.005109489,0.014
-0.0025547445,0.012408759,0.014
-0.0025547445,0.019708029,0.014
-0.0025547445,0.027007299,0.014
-0.0025547445,0.034306569,0.014
-0.0025547445,0.041605839,0.014
-0.0025547445,0.048905109,0.014
0.0047445255,-0.045985401,0.014
0.0047445255,-0.038686131,0.014
0.0047445255,-0.031386861,0.014
0.0047445255,-0.024087591,0.014
0.0047445255,-0.016788321,0.014
0.0047445255,-0.009489051,0.014
0.0047445255,-0.002189781,0.014
0.0047445255,0.005109489,0.014
0.0047445255,0.012408759,0.014
0.0047445255,0.019708029,0.014
0.0047445255,0.027007299,0.014
0.0047445255,0.034306569,0.014
0.0047445255,0.041605839,0.014
0.0047445255,0.048905109,0.014
0.0120437955,-0.045985401,0.014
0.0120437955,-0.038686131,0.014
0.0120437955,-0.031386861,0.014
0.0120437955,-0.024087591,0.014
0.0120437955,-0.016788321,0.014
0.0120437955,-0.009489051,0.014
0.0120437955,-0.002189781,0.014
0.0120437955,0.005109489,0.014
0.0120437955,0.012408759,0.014
0.0120437955,0.019708029,0.014
0.0120437955,0.027007299,0.014
0.0120437955,0.034306569,0.014
0.0120437955,0.041605839,0.014
0.0120437955,0.048905109,0.014
0.0193430655,-0.038686131,0.014
0.0193430655,-0.031386861,0.014
0.0193430655,-0.024087591,0.014
0.0193430655,-0.016788321,0.014
0.0193430655,-0.009489051,0.014
0.0193430655,-0.002189781,0.014
0.0193430655,0.005109489,0.014
0.0193430655,0.012408759,0.014
0.0193430655,0.019708029,0.014
0.0193430655,0.027007299,0.014
0.0193430655,0.034306569,0.014
0.0193430655,0.041605839,0.014
0.0266423355,-0.038686131,0.014
0.0266423355,-0.031386861,0.014
0.0266423355,-0.024087591,0.014
0.0266423355,-0.016788321,0.014
0.0266423355,-0.009489051,0.014
0.0266423355,-0.002189781,0.014
0.0266423355,0.005109489,0.014
0.0266423355,0.012408759,0.014
0.0266423355,0.019708029,0.014
0.0266423355,0.027007299,0.014
0.0266423355,0.034306569,0.014
0.0266423355,0.041605839,0.014
0.0339416055,-0.024087591,0.014
0.0339416055,-0.016788321,0.014
0.0339416055,-0.009489051,0.014
0.0339416055,-0.002189781,0.014
0.0339416055,0.005109489,0.014
0.0339416055,0.012408759,0.014
0.0339416055,0.019708029,0.014
0.0339416055,0.027007299,0.014
0.0339416055,0.034306569,0.014
0.0412408755,-0.024087591,0.014
0.0412408755,-0.016788321,0.014
0.0412408755,-0.009489051,0.014
0.0412408755,-0.002189781,0.014
0.0412408755,0.005109489,0.014
0.0412408755,0.012408759,0.014
0.0412408755,0.019708029,0.014
0.0412408755,0.027007299,0.014
0.0485401455,-0.009489051,0.014
0.0485401455,-0.002189781,0.014
0.0485401455,0.012408759,0.014
-0.0499999995,-0.005839416,0.02
-0.0499999995,0.001459854,0.02
-0.0427007295,-0.027737226,0.02
-0.0427007295,-0.020437956,0.02
-0.0427007295,-0.013138686,0.02
-0.0427007295,0.001459854,0.02
