0.127737225,0.018248175,0.084
0.127737225,0.025547445,0.084
0.127737225,0.032846715,0.084
0.127737225,0.040145985,0.084
0.127737225,0.047445255,0.084
0.127737225,0.054744525,0.084
0.127737225,0.062043795,0.084
0.127737225,0.069343065,0.084
0.135036495,-0.025547445,0.084
0.135036495,-0.018248175,0.084
0.135036495,-0.010948905,0.084
0.135036495,-0.003649635,0.084
0.135036495,0.003649635,0.084
0.135036495,0.010948905,0.084
0.135036495,0.018248175,0.084
0.135036495,0.025547445,0.084
0.135036495,0.032846715,0.084
0.135036495,0.040145985,0.084
0.135036495,0.047445255,0.084
-0.23357664,-0.02919708,0.09
-0.23357664,-0.02189781,0.09
-0.23357664,-0.01459854,0.09
-0.23357664,-0.00729927,0.09
-0.23357664,0,0.09
-0.23357664,0.00729927,0.09
-0.23357664,0.01459854,0.09
-0.23357664,0.02189781,0.09
-0.23357664,0.02919708,0.09
-0.22627737,-0.02919708,0.09
-0.22627737,-0.02189781,0.09
-0.22627737,-0.01459854,0.09
-0.22627737,-0.00729927,0.09
-0.22627737,0,0.09
-0.22627737,0.00729927,0.09
-0.22627737,0.01459854,0.09
-0.22627737,0.02189781,0.09
-0.22627737,0.02919708,0.09
-0.2189781,-0.02919708,0.09
-0.2189781,-0.02189781,0.09
-0.2189781,-0.01459854,0.09
-0.2189781,-0.00729927,0.09
-0.2189781,0,0.09
-0.2189781,0.00729927,0.09
-0.2189781,0.01459854,0.09
-0.2189781,0.02189781,0.09
-0.2189781,0.02919708,0.09
-0.21167883,-0.02189781,0.09
-0.21167883,-0.01459854,0.09
-0.21167883,-0.00729927,0.09
-0.21167883,0,0.09
-0.21167883,0.00729927,0.09
-0.21167883,0.01459854,0.09
-0.21167883,0.02189781,0.09
-0.21167883,0.02919708,0.09
-0.20437956,-0.02189781,0.09
-0.20437956,-0.01459854,0.09
-0.20437956,-0.00729927,0.09
-0.20437956,0,0.09
-0.20437956,0.00729927,0.09
-0.20437956,0.01459854,0.09
-0.20437956,0.02189781,0.09
-0.20437956,0.02919708,0.09
-0.19708029,-0.02189781,0.09
-0.19708029,-0.01459854,0.09
-0.19708029,-0.00729927,0.09
-0.19708029,0,0.09
-0.19708029,0.00729927,0.09
-0.19708029,0.01459854,0.09
-0.19708029,0.02189781,0.09
-0.19708029,0.02919708,0.09
-0.18978102,-0.02189781,0.09
-0.18978102,-0.01459854,0.09
-0.18978102,-0.00729927,0.09
-0.18978102,0,0.09
-0.18978102,0.00729927,0.09
-0.18978102,0.01459854,0.09
-0.18978102,0.02189781,0.09
-0.18978102,0.02919708,0.09
-0.18978102,0.03649635,0.09
-0.18248175,-0.01459854,0.09
-0.18248175,-0.00729927,0.09
-0.18248175,0,0.09
-0.18248175,0.00729927,0.09
-0.18248175,0.01459854,0.09
-0.18248175,0.02189781,0.09
-0.18248175,0.02919708,0.09
-0.18248175,0.03649635,0.09
-0.17518248,-0.01459854,0.09
-0.17518248,-0.00729927,0.09
-0.17518248,0,0.09
-0.17518248,0.00729927,0.09
