0.00729927,-0.03649635,0.018
0.00729927,-0.02919708,0.018
0.00729927,-0.02189781,0.018
0.00729927,-0.01459854,0.018
0.00729927,-0.00729927,0.018
0.00729927,0,0.018
0.00729927,0.00729927,0.018
0.00729927,0.01459854,0.018
0.00729927,0.02189781,0.018
0.00729927,0.02919708,0.018
0.00729927,0.03649635,0.018
0.01459854,-0.03649635,0.018
0.01459854,-0.02919708,0.018
0.01459854,-0.02189781,0.018
0.01459854,-0.01459854,0.018
0.01459854,-0.00729927,0.018
0.01459854,0,0.018
0.01459854,0.00729927,0.018
0.01459854,0.01459854,0.018
0.01459854,0.02189781,0.018
0.01459854,0.02919708,0.018
0.01459854,0.03649635,0.018
0.02189781,-0.02919708,0.018
0.02189781,-0.02189781,0.018
0.02189781,-0.01459854,0.018
0.02189781,-0.00729927,0.018
0.02189781,0,0.018
0.02189781,0.00729927,0.018
0.02189781,0.01459854,0.018
0.02189781,0.02189781,0.018
0.02189781,0.02919708,0.018
0.02919708,-0.02189781,0.018
0.02919708,-0.01459854,0.018
0.02919708,-0.00729927,0.018
0.02919708,0,0.018
0.02919708,0.00729927,0.018
0.02919708,0.01459854,0.018
0.02919708,0.02189781,0.018
0.02919708,0.02919708,0.018
0.03649635,-0.01459854,0.018
0.03649635,-0.00729927,0.018
0.03649635,0,0.018
0.03649635,0.00729927,0.018
0.03649635,0.01459854,0.018
-0.040145985,-0.010948905,0.024
-0.040145985,-0.003649635,0.024
-0.040145985,0.003649635,0.024
-0.040145985,0.010948905,0.024
-0.032846715,-0.025547445,0.024
-0.032846715,-0.018248175,0.024
-0.032846715,-0.010948905,0.024
-0.032846715,-0.003649635,0.024
-0.032846715,0.003649635,0.024
-0.032846715,0.010948905,0.024
-0.032846715,0.018248175,0.024
-0.032846715,0.025547445,0.024
-0.025547445,-0.032846715,0.024
-0.025547445,-0.025547445,0.024
-0.025547445,-0.018248175,0.024
-0.025547445,-0.010948905,0.024
-0.025547445,-0.003649635,0.024
-0.025547445,0.003649635,0.024
-0.025547445,0.010948905,0.024
-0.025547445,0.018248175,0.024
-0.025547445,0.025547445,0.024
-0.025547445,0.032846715,0.024
-0.018248175,-0.032846715,0.024
-0.018248175,-0.025547445,0.024
-0.018248175,-0.018248175,0.024
-0.018248175,-0.010948905,0.024
-0.018248175,-0.003649635,0.024
-0.018248175,0.003649635,0.024
-0.018248175,0.010948905,0.024
-0.018248175,0.018248175,0.024
-0.018248175,0.025547445,0.024
-0.018248175,0.032846715,0.024
-0.010948905,-0.040145985,0.024
-0.010948905,-0.032846715,0.024
-0.010948905,-0.025547445,0.024
-0.010948905,-0.018248175,0.024
-0.010948905,-0.010948905,0.024
-0.010948905,-0.003649635,0.024
-0.010948905,0.003649635,0.024
-0.010948905,0.010948905,0.024
-0.010948905,0.018248175,0.024
-0.010948905,0.025547445,0.024
-0.010948905,0.032846715,0.024
-0.010948905,0.040145985,0.024
-0.003649635,-0.040145985,0.024
-0.003649635,-0.032846715,0.024
-0.003649635,-0.025547445,0.024
-0.003649635,-0.018248175,0.024
-0.003649635,-0.010948905,0.024
-0.003649635,-0.003649635,0.024
-0.003649635,0.003649635,0.024
-0.003649635,0.010948905,0.024
-0.003649635,0.018248175,0.024
-0.003649635,0.025547445,0.024
-0.003649635,0.032846715,0.024
-0.003649635,0.040145985,0.024
0.003649635,-0.040145985,0.024
0.003649635,-0.032846715,0.024
0.003649635,-0.025547445,0.024
0.003649635,-0.018248175,0.024
0.003649635,-0.010948905,0.024
0.003649635,-0.003649635,0.024
0.003649635,0.003649635,0.024
0.003649635,0.010948905,0.024
0.003649635,0.018248175,0.024
0.003649635,0.025547445,0.024
0.003649635,0.032846715,0.024
0.003649635,0.040145985,0.024
0.010948905,-0.040145985,0.024
0.010948905,-0.032846715,0.024
0.010948905,-0.025547445,0.024
0.010948905,-0.018248175,0.024
0.010948905,-0.010948905,0.024
0.010948905,-0.003649635,0.024
0.010948905,0.003649635,0.024
0.010948905,0.010948905,0.024
0.010948905,0.018248175,0.024
0.010948905,0.025547445,0.024
0.010948905,0.032846715,0.024
0.010948905,0.040145985,0.024
0.018248175,-0.032846715,0.024
0.018248175,-0.025547445,0.024
0.018248175,-0.018248175,0.024
0.018248175,-0.010948905,0.024
0.018248175,-0.003649635,0.024
0.018248175,0.003649635,0.024
0.018248175,0.010948905,0.024
0.018248175,0.018248175,0.024
0.018248175,0.025547445,0.024
0.018248175,0.032846715,0.024
0.025547445,-0.032846715,0.024
0.025547445,-0.025547445,0.024
0.025547445,-0.018248175,0.024
0.025547445,-0.010948905,0.024
0.025547445,-0.003649635,0.024
0.025547445,0.003649635,0.024
0.025547445,0.010948905,0.024
0.025547445,0.018248175,0.024
0.025547445,0.025547445,0.024
0.025547445,0.032846715,0.024
0.032846715,-0.025547445,0.024
0.032846715,-0.018248175,0.024
0.032846715,-0.010948905,0.024
0.032846715,-0.003649635,0.024
0.032846715,0.003649635,0.024
0.032846715,0.010948905,0.024
0.032846715,0.018248175,0.024
0.032846715,0.025547445,0.024
0.040145985,-0.010948905,0.024
0.040145985,-0.003649635,0.024
0.040145985,0.003649635,0.024
0.040145985,0.010948905,0.024
-0.03649635,-0.01459854,0.03
-0.03649635,-0.00729927,0.03
-0.03649635,0,0.03
-0.03649635,0.00729927,0.03
-0.03649635,0.01459854,0.03
-0.03649635,0.02189781,0.03
-0.02919708,-0.02919708,0.03
-0.02919708,-0.02189781,0.03
-0.02919708,-0.01459854,0.03
-0.02919708,-0.00729927,0.03
-0.02919708,0,0.03
-0.02919708,0.00729927,0.03
-0.02919708,0.01459854,0.03
-0.02919708,0.02189781,0.03
-0.02919708,0.02919708,0.03
-0.02189781,-0.02919708,0.03
-0.02189781,-0.02189781,0.03
-0.02189781,-0.01459854,0.03
-0.02189781,-0.00729927,0.03
-0.02189781,0,0.03
-0.02189781,0.00729927,0.03
-0.02189781,0.01459854,0.03
-0.02189781,0.02189781,0.03
-0.02189781,0.02919708,0.03
-0.02189781,0.03649635,0.03
-0.01459854,-0.03649635,0.03
-0.01459854,-0.02919708,0.03
-0.01459854,-0.02189781,0.03
-0.01459854,-0.01459854,0.03
-0.01459854,-0.00729927,0.03
-0.01459854,0,0.03
-0.01459854,0.00729927,0.03
-0.01459854,0.01459854,0.03
-0.01459854,0.02189781,0.03
-0.01459854,0.02919708,0.03
-0.01459854,0.03649635,0.03
-0.00729927,-0.03649635,0.03
-0.00729927,-0.02919708,0.03
-0.00729927,-0.02189781,0.03
-0.00729927,-0.01459854,0.03
-0.00729927,-0.00729927,0.03
-0.00729927,0,0.03
-0.00729927,0.00729927,0.03
-0.00729927,0.01459854,0.03
-0.00729927,0.02189781,0.03
-0.00729927,0.02919708,0.03
-0.00729927,0.03649635,0.03
0,-0.03649635,0.03
0,-0.02919708,0.03
0,-0.02189781,0.03
0,-0.01459854,0.03
0,-0.00729927,0.03
0,0,0.03
0,0.00729927,0.03
0,0.01459854,0.03
0,0.02189781,0.03
0,0.02919708,0.03
0,0.03649635,0.03
0.00729927,-0.03649635,0.03
0.00729927,-0.02919708,0.03
0.00729927,-0.02189781,0.03
0.00729927,-0.01459854,0.03
0.00729927,-0.00729927,0.03
0.00729927,0,0.03
0.00729927,0.00729927,0.03
0.00729927,0.01459854,0.03
0.00729927,0.02189781,0.03
0.00729927,0.02919708,0.03
0.00729927,0.03649635,0.03
0.01459854,-0.03649635,0.03
0.01459854,-0.02919708,0.03
0.01459854,-0.02189781,0.03
0.01459854,-0.01459854,0.03
0.01459854,-0.00729927,0.03
0.01459854,0,0.03
0.01459854,0.00729927,0.03
0.01459854,0.01459854,0.03
0.01459854,0.02189781,0.03
0.01459854,0.02919708,0.03
0.01459854,0.03649635,0.03
0.02189781,-0.02919708,0.03
0.02189781,-0.02189781,0.03
0.02189781,-0.01459854,0.03
0.02189781,-0.00729927,0.03
0.02189781,0,0.03
0.02189781,0.00729927,0.03
0.02189781,0.01459854,0.03
0.02189781,0.02189781,0.03
0.02189781,0.02919708,0.03
0.02189781,0.03649635,0.03
0.02919708,-0.02919708,0.03
0.02919708,-0.02189781,0.03
0.02919708,-0.01459854,0.03
0.02919708,-0.00729927,0.03
0.02919708,0,0.03
0.02919708,0.00729927,0.03
0.02919708,0.01459854,0.03
0.02919708,0.02189781,0.03
0.02919708,0.02919708,0.03
0.03649635,-0.02189781,0.03
0.03649635,-0.01459854,0.03
0.03649635,-0.00729927,0.03
0.03649635,0,0.03
0.03649635,0.00729927,0.03
0.03649635,0.01459854,0.03
0.03649635,0.02189781,0.03
-0.040145985,-0.010948905,0.036
-0.040145985,-0.003649635,0.036
-0.040145985,0.003649635,0.036
-0.040145985,0.010948905,0.036
-0.032846715,-0.025547445,0.036
-0.032846715,-0.018248175,0.036
-0.032846715,-0.010948905,0.036
-0.032846715,-0.003649635,0.036
-0.032846715,0.003649635,0.036
-0.032846715,0.010948905,0.036
-0.032846715,0.018248175,0.036
-0.032846715,0.025547445,0.036
-0.025547445,-0.032846715,0.036
-0.025547445,-0.025547445,0.036
-0.025547445,-0.018248175,0.036
-0.025547445,-0.010948905,0.036
-0.025547445,-0.003649635,0.036
-0.025547445,0.003649635,0.036
-0.025547445,0.010948905,0.036
-0.025547445,0.018248175,0.036
-0.025547445,0.025547445,0.036
-0.025547445,0.032846715,0.036
-0.018248175,-0.032846715,0.036
-0.018248175,-0.025547445,0.036
-0.018248175,-0.018248175,0.036
-0.018248175,-0.010948905,0.036
-0.018248175,-0.003649635,0.036
-0.018248175,0.003649635,0.036
-0.018248175,0.010948905,0.036
-0.018248175,0.018248175,0.036
-0.018248175,0.025547445,0.036
-0.018248175,0.032846715,0.036
-0.010948905,-0.040145985,0.036
-0.010948905,-0.032846715,0.036
-0.010948905,-0.025547445,0.036
-0.010948905,-0.018248175,0.036
-0.010948905,-0.010948905,0.036
-0.010948905,-0.003649635,0.036
-0.010948905,0.003649635,0.036
-0.010948905,0.010948905,0.036
-0.010948905,0.018248175,0.036
-0.010948905,0.025547445,0.036
-0.010948905,0.032846715,0.036
-0.010948905,0.040145985,0.036
-0.003649635,-0.040145985,0.036
-0.003649635,-0.032846715,0.036
-0.003649635,-0.025547445,0.036
-0.003649635,-0.018248175,0.036
-0.003649635,-0.010948905,0.036
-0.003649635,-0.003649635,0.036
-0.003649635,0.003649635,0.036
-0.003649635,0.010948905,0.036
-0.003649635,0.018248175,0.036
-0.003649635,0.025547445,0.036
-0.003649635,0.032846715,0.036
-0.003649635,0.040145985,0.036
0.003649635,-0.040145985,0.036
0.003649635,-0.032846715,0.036
0.003649635,-0.025547445,0.036
0.003649635,-0.018248175,0.036
0.003649635,-0.010948905,0.036
0.003649635,-0.003649635,0.036
0.003649635,0.003649635,0.036
0.003649635,0.010948905,0.036
0.003649635,0.018248175,0.036
0.003649635,0.025547445,0.036
0.003649635,0.032846715,0.036
0.003649635,0.040145985,0.036
0.010948905,-0.040145985,0.036
0.010948905,-0.032846715,0.036
0.010948905,-0.025547445,0.036
0.010948905,-0.018248175,0.036
0.010948905,-0.010948905,0.036
0.010948905,-0.003649635,0.036
0.010948905,0.003649635,0.036
0.010948905,0.010948905,0.036
0.010948905,0.018248175,0.036
0.010948905,0.025547445,0.036
0.010948905,0.032846715,0.036
0.010948905,0.040145985,0.036
0.018248175,-0.032846715,0.036
0.018248175,-0.025547445,0.036
0.018248175,-0.018248175,0.036
0.018248175,-0.010948905,0.036
0.018248175,-0.003649635,0.036
0.018248175,0.003649635,0.036
0.018248175,0.010948905,0.036
0.018248175,0.018248175,0.036
0.018248175,0.025547445,0.036
0.018248175,0.032846715,0.036
0.025547445,-0.032846715,0.036
0.025547445,-0.025547445,0.036
0.025547445,-0.018248175,0.036
0.025547445,-0.010948905,0.036
0.025547445,-0.003649635,0.036
0.025547445,0.003649635,0.036
0.025547445,0.010948905,0.036
0.025547445,0.018248175,0.036
0.025547445,0.025547445,0.036
0.025547445,0.032846715,0.036
0.032846715,-0.025547445,0.036
0.032846715,-0.018248175,0.036
0.032846715,-0.010948905,0.036
0.032846715,-0.003649635,0.036
0.032846715,0.003649635,0.036
0.032846715,0.010948905,0.036
0.032846715,0.018248175,0.036
0.032846715,0.025547445,0.036
0.040145985,-0.010948905,0.036
0.040145985,-0.003649635,0.036
0.040145985,0.003649635,0.036
0.040145985,0.010948905,0.036
-0.04379562,0,0.042
-0.03649635,-0.02189781,0.042
-0.03649635,-0.01459854,0.042
-0.03649635,-0.00729927,0.042
-0.03649635,0,0.042
-0.03649635,0.00729927,0.042
-0.03649635,0.01459854,0.042
-0.03649635,0.02189781,0.042
-0.02919708,-0.02919708,0.042
-0.02919708,-0.02189781,0.042
-0.02919708,-0.01459854,0.042
-0.02919708,-0.00729927,0.042
-0.02919708,0,0.042
-0.02919708,0.00729927,0.042
-0.02919708,0.01459854,0.042
-0.02919708,0.02189781,0.042
-0.02919708,0.02919708,0.042
-0.02189781,-0.03649635,0.042
-0.02189781,-0.02919708,0.042
-0.02189781,-0.02189781,0.042
-0.02189781,-0.01459854,0.042
-0.02189781,-0.00729927,0.042
-0.02189781,0,0.042
-0.02189781,0.00729927,0.042
-0.02189781,0.01459854,0.042
-0.02189781,0.02189781,0.042
-0.02189781,0.02919708,0.042
-0.02189781,0.03649635,0.042
-0.01459854,-0.03649635,0.042
-0.01459854,-0.02919708,0.042
-0.01459854,-0.02189781,0.042
-0.01459854,-0.01459854,0.042
