
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 3.83159752e+01, 8.59603286e-02, 0.00000000e+00, 9.93949361e-04
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 3.82738609e+01, 8.64504650e-02, 0.00000000e+00, 9.92024899e-04
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 3.82316093e+01, 8.69394392e-02, 0.00000000e+00, 9.89027903e-04
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 3.81892700e+01, 8.74267146e-02, 0.00000000e+00, 9.84914950e-04
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 3.81468925e+01, 8.79117474e-02, 0.00000000e+00, 9.79639823e-04
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 3.81045837e+01, 8.83933604e-02, 0.00000000e+00, 9.73165850e-04
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 3.80622940e+01, 8.88721198e-02, 0.00000000e+00, 9.65427840e-04
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 3.80201454e+01, 8.93468112e-02, 0.00000000e+00, 9.56386386e-04
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 3.79781952e+01, 8.98168012e-02, 0.00000000e+00, 9.45992768e-04
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 3.79365082e+01, 9.02813748e-02, 0.00000000e+00, 9.34197858e-04
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 3.78951645e+01, 9.07398611e-02, 0.00000000e+00, 9.20952123e-04
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 3.78542290e+01, 9.11915377e-02, 0.00000000e+00, 9.06204863e-04
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 3.78137856e+01, 9.16356444e-02, 0.00000000e+00, 8.89904797e-04
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 3.77739182e+01, 9.20714065e-02, 0.00000000e+00, 8.71999247e-04
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 3.77346954e+01, 9.24980268e-02, 0.00000000e+00, 8.52434547e-04
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 3.76962204e+01, 9.29146782e-02, 0.00000000e+00, 8.31155223e-04
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 3.76585846e+01, 9.33204964e-02, 0.00000000e+00, 8.08103767e-04
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 3.76218796e+01, 9.37146097e-02, 0.00000000e+00, 7.83220399e-04
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 3.75862045e+01, 9.40961018e-02, 0.00000000e+00, 7.56441150e-04
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 3.75516663e+01, 9.44640115e-02, 0.00000000e+00, 7.27698440e-04
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 3.75183716e+01, 9.48173776e-02, 0.00000000e+00, 6.96918811e-04
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 3.74864235e+01, 9.51551720e-02, 0.00000000e+00, 6.64021238e-04
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 3.74559593e+01, 9.54763368e-02, 0.00000000e+00, 6.28915383e-04
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 3.74270821e+01, 9.57797542e-02, 0.00000000e+00, 5.91498625e-04
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 3.73999176e+01, 9.60642770e-02, 0.00000000e+00, 5.51651698e-04
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 3.73746147e+01, 9.63286757e-02, 0.00000000e+00, 5.09233912e-04
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 3.73512993e+01, 9.65716392e-02, 0.00000000e+00, 4.64075332e-04
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 3.73301392e+01, 9.67917889e-02, 0.00000000e+00, 4.15965857e-04
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 3.73112907e+01, 9.69876125e-02, 0.00000000e+00, 3.64639011e-04
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 3.72949181e+01, 9.71574411e-02, 0.00000000e+00, 3.09744675e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 3.72812271e+01, 9.72994342e-02, 0.00000000e+00, 2.50800455e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 3.72704315e+01, 9.74115059e-02, 0.00000000e+00, 1.87177939e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 3.72627602e+01, 9.74913314e-02, 0.00000000e+00, 1.17894771e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 3.72584648e+01, 9.75364223e-02, 0.00000000e+00, 4.14040878e-05
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 3.72578163e+01, 9.75438878e-02, 0.00000000e+00, -4.43264980e-05
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 3.72611847e+01, 9.75099653e-02, 0.00000000e+00, -1.41931407e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 3.72690582e+01, 9.74295810e-02, 0.00000000e+00, -2.56045489e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 3.72820282e+01, 9.72964838e-02, 0.00000000e+00, -3.94373172e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 3.73006401e+01, 9.71037373e-02, 0.00000000e+00, -5.69530821e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 3.73248940e+01, 9.68488455e-02, 0.00000000e+00, -8.12839367e-04
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 3.73547211e+01, 9.65548754e-02, 0.00000000e+00, -1.15787040e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 3.73896523e+01, 9.60529298e-02, 0.00000000e+00, -1.45340024e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 3.74005966e+01, 8.73348117e-02, 0.00000000e+00, -1.29500614e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 3.95790443e+01, 5.72561063e-02, 0.00000000e+00, 1.21730578e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 3.95798149e+01, 6.88579232e-02, 0.00000000e+00, 1.84460112e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 3.95570145e+01, 7.00080395e-02, 0.00000000e+00, 1.83820073e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 3.95311775e+01, 7.03604445e-02, 0.00000000e+00, 1.62271340e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 3.95031052e+01, 7.07603917e-02, 0.00000000e+00, 1.47466094e-03
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 3.94740295e+01, 7.11736903e-02, 0.00000000e+00, 1.38203742e-03
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 3.94448586e+01, 7.15839863e-02, 0.00000000e+00, 1.31954672e-03
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 3.94157333e+01, 7.19908103e-02, 0.00000000e+00, 1.27918087e-03
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 3.93866043e+01, 7.23952055e-02, 0.00000000e+00, 1.25459791e-03
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 3.93573914e+01, 7.27984086e-02, 0.00000000e+00, 1.24101783e-03
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 3.93280106e+01, 7.32016861e-02, 0.00000000e+00, 1.23526913e-03
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 3.92983818e+01, 7.36062080e-02, 0.00000000e+00, 1.23519241e-03
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 3.92684250e+01, 7.40129128e-02, 0.00000000e+00, 1.23926660e-03
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 3.92380905e+01, 7.44225234e-02, 0.00000000e+00, 1.24639133e-03
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 3.92073288e+01, 7.48356506e-02, 0.00000000e+00, 1.25575636e-03
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 3.91760979e+01, 7.52527416e-02, 0.00000000e+00, 1.26675935e-03
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 3.91443748e+01, 7.56741390e-02, 0.00000000e+00, 1.27893675e-03
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 3.91121216e+01, 7.61000663e-02, 0.00000000e+00, 1.29192590e-03
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 3.90793343e+01, 7.65306577e-02, 0.00000000e+00, 1.30543765e-03
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 3.90460014e+01, 7.69660473e-02, 0.00000000e+00, 1.31923822e-03
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 3.90121155e+01, 7.74062127e-02, 0.00000000e+00, 1.33313378e-03
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 3.89776573e+01, 7.78511465e-02, 0.00000000e+00, 1.34696171e-03
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 3.89426384e+01, 7.83007666e-02, 0.00000000e+00, 1.36058289e-03
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 3.89070663e+01, 7.87549838e-02, 0.00000000e+00, 1.37387658e-03
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 3.88709221e+01, 7.92136565e-02, 0.00000000e+00, 1.38673570e-03
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 3.88342438e+01, 7.96765983e-02, 0.00000000e+00, 1.39906397e-03
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 3.87970200e+01, 8.01436380e-02, 0.00000000e+00, 1.41077361e-03
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 3.87592773e+01, 8.06145296e-02, 0.00000000e+00, 1.42178370e-03
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 3.87210197e+01, 8.10890272e-02, 0.00000000e+00, 1.43201719e-03
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 3.86822701e+01, 8.15668702e-02, 0.00000000e+00, 1.44140143e-03
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 3.86430435e+01, 8.20477307e-02, 0.00000000e+00, 1.44986692e-03
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 3.86033592e+01, 8.25313330e-02, 0.00000000e+00, 1.45734486e-03
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 3.85632591e+01, 8.30173194e-02, 0.00000000e+00, 1.46376865e-03
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 3.85227470e+01, 8.35053250e-02, 0.00000000e+00, 1.46907242e-03
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 3.84818649e+01, 8.39949623e-02, 0.00000000e+00, 1.47319131e-03
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 3.84406433e+01, 8.44858438e-02, 0.00000000e+00, 1.47605967e-03
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 3.83991165e+01, 8.49775523e-02, 0.00000000e+00, 1.47760892e-03
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 3.83573112e+01, 8.54696110e-02, 0.00000000e+00, 1.47778040e-03
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 3.83152885e+01, 8.59615952e-02, 0.00000000e+00, 1.47650810e-03
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 3.82730751e+01, 8.64529535e-02, 0.00000000e+00, 1.47371879e-03
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 3.82307243e+01, 8.69432092e-02, 0.00000000e+00, 1.46934739e-03
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 3.81882706e+01, 8.74318331e-02, 0.00000000e+00, 1.46332709e-03
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 3.81457787e+01, 8.79182443e-02, 0.00000000e+00, 1.45558792e-03
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 3.81033516e+01, 8.84013027e-02, 0.00000000e+00, 1.44607539e-03
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 3.80609398e+01, 8.88815597e-02, 0.00000000e+00, 1.43469311e-03
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 3.80186653e+01, 8.93578157e-02, 0.00000000e+00, 1.42138219e-03
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 3.79765854e+01, 8.98294076e-02, 0.00000000e+00, 1.40607078e-03
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 3.79347534e+01, 9.02956501e-02, 0.00000000e+00, 1.38868589e-03
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 3.78932724e+01, 9.07558799e-02, 0.00000000e+00, 1.36915396e-03
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 3.78521881e+01, 9.12093520e-02, 0.00000000e+00, 1.34740036e-03
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 3.78115883e+01, 9.16553065e-02, 0.00000000e+00, 1.32334838e-03
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 3.77715607e+01, 9.20929909e-02, 0.00000000e+00, 1.29692093e-03
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 3.77321777e+01, 9.25215930e-02, 0.00000000e+00, 1.26803806e-03
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 3.76935349e+01, 9.29402858e-02, 0.00000000e+00, 1.23661803e-03
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 3.76557198e+01, 9.33482274e-02, 0.00000000e+00, 1.20257575e-03
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 3.76188316e+01, 9.37445313e-02, 0.00000000e+00, 1.16582261e-03
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 3.75829697e+01, 9.41282734e-02, 0.00000000e+00, 1.12626445e-03
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 3.75482330e+01, 9.44985449e-02, 0.00000000e+00, 1.08380162e-03
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 3.75147247e+01, 9.48543474e-02, 0.00000000e+00, 1.03832525e-03
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 3.74825706e+01, 9.51946750e-02, 0.00000000e+00, 9.89716384e-04
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 3.74518661e+01, 9.55184698e-02, 0.00000000e+00, 9.37840727e-04
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 3.74227448e+01, 9.58246738e-02, 0.00000000e+00, 8.82546708e-04
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 3.73953323e+01, 9.61121246e-02, 0.00000000e+00, 8.23657727e-04
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 3.73697548e+01, 9.63796303e-02, 0.00000000e+00, 7.60964875e-04
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 3.73461533e+01, 9.66259241e-02, 0.00000000e+00, 6.94215705e-04
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 3.73246651e+01, 9.68496650e-02, 0.00000000e+00, 6.23098575e-04
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 3.73054504e+01, 9.70494300e-02, 0.00000000e+00, 5.47220756e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 3.72886772e+01, 9.72236618e-02, 0.00000000e+00, 4.66077647e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 3.72745171e+01, 9.73706916e-02, 0.00000000e+00, 3.78993602e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 3.72631569e+01, 9.74886790e-02, 0.00000000e+00, 2.85113783e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 3.72548065e+01, 9.75756198e-02, 0.00000000e+00, 1.83262222e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 3.72496796e+01, 9.76294875e-02, 0.00000000e+00, 7.16912618e-05
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 3.72479668e+01, 9.76481289e-02, 0.00000000e+00, -5.19926361e-05
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 3.72499199e+01, 9.76290777e-02, 0.00000000e+00, -1.90920604e-04
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 3.72558098e+01, 9.75693911e-02, 0.00000000e+00, -3.50075774e-04
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 3.72658463e+01, 9.74665433e-02, 0.00000000e+00, -5.36632549e-04
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 3.72800446e+01, 9.73191038e-02, 0.00000000e+00, -7.58745533e-04
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 3.72973213e+01, 9.71375033e-02, 0.00000000e+00, -1.03952177e-03
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 3.73155594e+01, 9.69592482e-02, 0.00000000e+00, -1.40879035e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 3.73354759e+01, 9.62449834e-02, 0.00000000e+00, -1.60106679e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 3.73305893e+01, 8.41982663e-02, 0.00000000e+00, -1.22937118e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 3.95580788e+01, 5.38060367e-02, 0.00000000e+00, 1.11041812e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 3.95602379e+01, 6.85176253e-02, 0.00000000e+00, 2.00947933e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 3.95403595e+01, 7.02180415e-02, 0.00000000e+00, 2.15608347e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 3.95184822e+01, 7.05321804e-02, 0.00000000e+00, 1.98503421e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 3.94938850e+01, 7.08764270e-02, 0.00000000e+00, 1.85741705e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 3.94675522e+01, 7.12518990e-02, 0.00000000e+00, 1.77400082e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 3.94404144e+01, 7.16352910e-02, 0.00000000e+00, 1.71438709e-03
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 3.94127197e+01, 7.20230043e-02, 0.00000000e+00, 1.67504814e-03
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 3.93846130e+01, 7.24138096e-02, 0.00000000e+00, 1.65119790e-03
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 3.93561363e+01, 7.28072152e-02, 0.00000000e+00, 1.63873751e-03
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 3.93272858e+01, 7.32033700e-02, 0.00000000e+00, 1.63477904e-03
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 3.92980537e+01, 7.36026317e-02, 0.00000000e+00, 1.63718802e-03
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 3.92683830e+01, 7.40054548e-02, 0.00000000e+00, 1.64436665e-03
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 3.92382622e+01, 7.44122043e-02, 0.00000000e+00, 1.65511272e-03
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 3.92076492e+01, 7.48232156e-02, 0.00000000e+00, 1.66851317e-03
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 3.91765289e+01, 7.52387792e-02, 0.00000000e+00, 1.68386684e-03
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 3.91448784e+01, 7.56590962e-02, 0.00000000e+00, 1.70062273e-03
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 3.91126823e+01, 7.60843009e-02, 0.00000000e+00, 1.71834289e-03
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 3.90799217e+01, 7.65144899e-02, 0.00000000e+00, 1.73667376e-03
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 3.90465965e+01, 7.69496709e-02, 0.00000000e+00, 1.75532512e-03
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 3.90126915e+01, 7.73898438e-02, 0.00000000e+00, 1.77405530e-03
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 3.89782219e+01, 7.78349638e-02, 0.00000000e+00, 1.79265894e-03
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 3.89431686e+01, 7.82849118e-02, 0.00000000e+00, 1.81095966e-03
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 3.89075508e+01, 7.87395984e-02, 0.00000000e+00, 1.82880322e-03
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 3.88713646e+01, 7.91988373e-02, 0.00000000e+00, 1.84605212e-03
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 3.88346176e+01, 7.96624571e-02, 0.00000000e+00, 1.86258217e-03
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 3.87973366e+01, 8.01302642e-02, 0.00000000e+00, 1.87827973e-03
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 3.87595100e+01, 8.06020200e-02, 0.00000000e+00, 1.89303921e-03
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 3.87211685e+01, 8.10774639e-02, 0.00000000e+00, 1.90676027e-03
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 3.86823273e+01, 8.15563500e-02, 0.00000000e+00, 1.91934803e-03
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 3.86430054e+01, 8.20383355e-02, 0.00000000e+00, 1.93071028e-03
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 3.86032219e+01, 8.25231224e-02, 0.00000000e+00, 1.94075762e-03
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 3.85630035e+01, 8.30103680e-02, 0.00000000e+00, 1.94940181e-03
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 3.85223808e+01, 8.34997147e-02, 0.00000000e+00, 1.95655623e-03
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 3.84813805e+01, 8.39907825e-02, 0.00000000e+00, 1.96213438e-03
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 3.84400291e+01, 8.44831541e-02, 0.00000000e+00, 1.96605083e-03
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 3.83983688e+01, 8.49764273e-02, 0.00000000e+00, 1.96821662e-03
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 3.83564339e+01, 8.54701325e-02, 0.00000000e+00, 1.96854770e-03
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 3.83142548e+01, 8.59638155e-02, 0.00000000e+00, 1.96695607e-03
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 3.82718887e+01, 8.64569843e-02, 0.00000000e+00, 1.96335092e-03
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 3.82293739e+01, 8.69491175e-02, 0.00000000e+00, 1.95764378e-03
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 3.81867561e+01, 8.74396861e-02, 0.00000000e+00, 1.94974453e-03
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 3.81440887e+01, 8.79281610e-02, 0.00000000e+00, 1.93956133e-03
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 3.81014786e+01, 8.84133279e-02, 0.00000000e+00, 1.92701968e-03
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 3.80588799e+01, 8.88957903e-02, 0.00000000e+00, 1.91199384e-03
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 3.80164108e+01, 8.93743262e-02, 0.00000000e+00, 1.89440430e-03
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 3.79741249e+01, 8.98482874e-02, 0.00000000e+00, 1.87415490e-03
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 3.79320831e+01, 9.03169960e-02, 0.00000000e+00, 1.85114937e-03
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 3.78903809e+01, 9.07797664e-02, 0.00000000e+00, 1.82528980e-03
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 3.78490639e+01, 9.12358612e-02, 0.00000000e+00, 1.79647678e-03
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 3.78082390e+01, 9.16845426e-02, 0.00000000e+00, 1.76460948e-03
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 3.77679596e+01, 9.21250358e-02, 0.00000000e+00, 1.72958488e-03
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 3.77283249e+01, 9.25565436e-02, 0.00000000e+00, 1.69129774e-03
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 3.76894150e+01, 9.29782391e-02, 0.00000000e+00, 1.64963992e-03
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 3.76513290e+01, 9.33892727e-02, 0.00000000e+00, 1.60449941e-03
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 3.76141510e+01, 9.37887877e-02, 0.00000000e+00, 1.55575993e-03
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 3.75779991e+01, 9.41758528e-02, 0.00000000e+00, 1.50329864e-03
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 3.75429497e+01, 9.45495516e-02, 0.00000000e+00, 1.44698436e-03
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 3.75091286e+01, 9.49089304e-02, 0.00000000e+00, 1.38667633e-03
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 3.74766273e+01, 9.52529684e-02, 0.00000000e+00, 1.32221973e-03
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 3.74455795e+01, 9.55806524e-02, 0.00000000e+00, 1.25344226e-03
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 3.74160919e+01, 9.58909243e-02, 0.00000000e+00, 1.18014927e-03
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 3.73882790e+01, 9.61826518e-02, 0.00000000e+00, 1.10211538e-03
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 3.73622818e+01, 9.64547172e-02, 0.00000000e+00, 1.01907668e-03
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 3.73382225e+01, 9.67058837e-02, 0.00000000e+00, 9.30716749e-04
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 3.73162346e+01, 9.69349071e-02, 0.00000000e+00, 8.36649560e-04
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 3.72964668e+01, 9.71404687e-02, 0.00000000e+00, 7.36396876e-04
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 3.72790680e+01, 9.73211527e-02, 0.00000000e+00, 6.29358809e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 3.72641945e+01, 9.74755064e-02, 0.00000000e+00, 5.14752290e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 3.72519989e+01, 9.76019874e-02, 0.00000000e+00, 3.91591835e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 3.72426453e+01, 9.76989493e-02, 0.00000000e+00, 2.58599030e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 3.72363052e+01, 9.77648497e-02, 0.00000000e+00, 1.14007860e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 3.72331238e+01, 9.77981836e-02, 0.00000000e+00, -4.45615515e-05
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 3.72332230e+01, 9.77976173e-02, 0.00000000e+00, -2.20108879e-04
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 3.72366600e+01, 9.77622122e-02, 0.00000000e+00, -4.16978262e-04
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 3.72433548e+01, 9.76921394e-02, 0.00000000e+00, -6.40947721e-04
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 3.72530861e+01, 9.75887775e-02, 0.00000000e+00, -8.95118748e-04
