
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
8.29925835e-02, 9.99999978e-03, 3.15039568e-02, 5.36835861e+00, 7.63272792e-02, 0.00000000e+00, -8.27501412e-04
8.29925835e-02, 9.99999978e-03, 3.20038609e-02, 5.36414671e+00, 7.66866431e-02, 0.00000000e+00, -1.25600595e-03
8.29925835e-02, 9.99999978e-03, 3.25037576e-02, 5.35883570e+00, 7.67965913e-02, 0.00000000e+00, -1.68988900e-03
8.29925835e-02, 9.99999978e-03, 3.30036618e-02, 5.35243273e+00, 7.68921599e-02, 0.00000000e+00, -2.11976259e-03
8.29925835e-02, 9.99999978e-03, 3.35035585e-02, 5.34496641e+00, 7.70042613e-02, 0.00000000e+00, -2.54301587e-03
8.29925835e-02, 9.99999978e-03, 3.40034626e-02, 5.33648252e+00, 7.71357715e-02, 0.00000000e+00, -2.95872940e-03
8.29925835e-02, 9.99999978e-03, 3.45033593e-02, 5.32702017e+00, 7.72862881e-02, 0.00000000e+00, -3.36573529e-03
8.29925835e-02, 9.99999978e-03, 3.50032635e-02, 5.31662369e+00, 7.74549693e-02, 0.00000000e+00, -3.76311853e-03
8.29925835e-02, 9.99999978e-03, 3.55031602e-02, 5.30534077e+00, 7.76409730e-02, 0.00000000e+00, -4.15005581e-03
8.29925835e-02, 9.99999978e-03, 3.60030569e-02, 5.29321909e+00, 7.78433681e-02, 0.00000000e+00, -4.52581234e-03
8.29925835e-02, 9.99999978e-03, 3.65029611e-02, 5.28031015e+00, 7.80612677e-02, 0.00000000e+00, -4.88973176e-03
8.29925835e-02, 9.99999978e-03, 3.70028578e-02, 5.26666164e+00, 7.82938451e-02, 0.00000000e+00, -5.24127064e-03
8.29925835e-02, 9.99999978e-03, 3.75027619e-02, 5.25232172e+00, 7.85401389e-02, 0.00000000e+00, -5.57992794e-03
8.29925835e-02, 9.99999978e-03, 3.80026586e-02, 5.23733807e+00, 7.87993446e-02, 0.00000000e+00, -5.90531807e-03
8.29925835e-02, 9.99999978e-03, 3.85025628e-02, 5.22175312e+00, 7.90706202e-02, 0.00000000e+00, -6.21711602e-03
8.29925835e-02, 9.99999978e-03, 3.90024595e-02, 5.20561028e+00, 7.93530792e-02, 0.00000000e+00, -6.51506241e-03
8.29925835e-02, 9.99999978e-03, 3.95023637e-02, 5.18894815e+00, 7.96459615e-02, 0.00000000e+00, -6.79896912e-03
8.29925835e-02, 9.99999978e-03, 4.00022604e-02, 5.17180204e+00, 7.99485371e-02, 0.00000000e+00, -7.06867920e-03
8.29925835e-02, 9.99999978e-03, 4.05021645e-02, 5.15420294e+00, 8.02600235e-02, 0.00000000e+00, -7.32411677e-03
8.29925835e-02, 9.99999978e-03, 4.10020612e-02, 5.13617754e+00, 8.05797949e-02, 0.00000000e+00, -7.56520405e-03
8.29925835e-02, 9.99999978e-03, 4.15019579e-02, 5.11775303e+00, 8.09072107e-02, 0.00000000e+00, -7.79195270e-03
8.29925835e-02, 9.99999978e-03, 4.20018621e-02, 5.09894848e+00, 8.12416077e-02, 0.00000000e+00, -8.00434686e-03
8.29925835e-02, 9.99999978e-03, 4.25017588e-02, 5.07978010e+00, 8.15824866e-02, 0.00000000e+00, -8.20242241e-03
8.29925835e-02, 9.99999978e-03, 4.30016629e-02, 5.06026220e+00, 8.19293484e-02, 0.00000000e+00, -8.38623848e-03
8.29925835e-02, 9.99999978e-03, 4.35015596e-02, 5.04040194e+00, 8.22816640e-02, 0.00000000e+00, -8.55582207e-03
8.29925835e-02, 9.99999978e-03, 4.40014638e-02, 5.02020550e+00, 8.26390386e-02, 0.00000000e+00, -8.71124025e-03
8.29925835e-02, 9.99999978e-03, 4.45013605e-02, 4.99967623e+00, 8.30010921e-02, 0.00000000e+00, -8.85255728e-03
8.29925835e-02, 9.99999978e-03, 4.50012647e-02, 4.97880983e+00, 8.33674073e-02, 0.00000000e+00, -8.97978712e-03
8.29925835e-02, 9.99999978e-03, 4.55011614e-02, 4.95760250e+00, 8.37377086e-02, 0.00000000e+00, -9.09297448e-03
8.29925835e-02, 9.99999978e-03, 4.60010581e-02, 4.93604755e+00, 8.41116980e-02, 0.00000000e+00, -9.19213705e-03
8.29925835e-02, 9.99999978e-03, 4.65009622e-02, 4.91413260e+00, 8.44890475e-02, 0.00000000e+00, -9.27724410e-03
8.29925835e-02, 9.99999978e-03, 4.70008589e-02, 4.89184570e+00, 8.48695934e-02, 0.00000000e+00, -9.34827328e-03
8.29925835e-02, 9.99999978e-03, 4.75007631e-02, 4.86916971e+00, 8.52531046e-02, 0.00000000e+00, -9.40513331e-03
8.29925835e-02, 9.99999978e-03, 4.80006598e-02, 4.84608650e+00, 8.56393427e-02, 0.00000000e+00, -9.44773294e-03
8.29925835e-02, 9.99999978e-03, 4.85005639e-02, 4.82257557e+00, 8.60282183e-02, 0.00000000e+00, -9.47591010e-03
8.29925835e-02, 9.99999978e-03, 4.90004607e-02, 4.79861641e+00, 8.64195153e-02, 0.00000000e+00, -9.48948972e-03
8.29925835e-02, 9.99999978e-03, 4.95003648e-02, 4.77418327e+00, 8.68129730e-02, 0.00000000e+00, -9.48821008e-03
8.29925835e-02, 9.99999978e-03, 5.00002615e-02, 4.74925423e+00, 8.72085094e-02, 0.00000000e+00, -9.47179180e-03
8.29925835e-02, 9.99999978e-03, 5.05001582e-02, 4.72380114e+00, 8.76059085e-02, 0.00000000e+00, -9.43988655e-03
8.29925835e-02, 9.99999978e-03, 5.10000624e-02, 4.69780254e+00, 8.80048871e-02, 0.00000000e+00, -9.39206406e-03
8.29925835e-02, 9.99999978e-03, 5.14999591e-02, 4.67126369e+00, 8.84047449e-02, 0.00000000e+00, -9.32795275e-03
8.29925835e-02, 9.99999978e-03, 5.19998632e-02, 4.64409876e+00, 8.88061821e-02, 0.00000000e+00, -9.24685784e-03
8.29925835e-02, 9.99999978e-03, 5.24997599e-02, 4.61631632e+00, 8.92082900e-02, 0.00000000e+00, -9.14820936e-03
8.29925835e-02, 9.99999978e-03, 5.29996641e-02, 4.58789873e+00, 8.96107331e-02, 0.00000000e+00, -9.03133210e-03
8.29925835e-02, 9.99999978e-03, 5.34995608e-02, 4.55883169e+00, 9.00130570e-02, 0.00000000e+00, -8.89547728e-03
8.29925835e-02, 9.99999978e-03, 5.39994650e-02, 4.52910423e+00, 9.04145688e-02, 0.00000000e+00, -8.73978343e-03
8.29925835e-02, 9.99999978e-03, 5.44993617e-02, 4.49871492e+00, 9.08146426e-02, 0.00000000e+00, -8.56336113e-03
8.29925835e-02, 9.99999978e-03, 5.49992584e-02, 4.46766758e+00, 9.12123993e-02, 0.00000000e+00, -8.36523715e-03
8.29925835e-02, 9.99999978e-03, 5.54991625e-02, 4.43597651e+00, 9.16067362e-02, 0.00000000e+00, -8.14436097e-03
8.29925835e-02, 9.99999978e-03, 5.59990592e-02, 4.40367079e+00, 9.19965655e-02, 0.00000000e+00, -7.89966807e-03
8.29925835e-02, 9.99999978e-03, 5.64989634e-02, 4.37079334e+00, 9.23803970e-02, 0.00000000e+00, -7.63003994e-03
8.29925835e-02, 9.99999978e-03, 5.69988601e-02, 4.33740282e+00, 9.27564204e-02, 0.00000000e+00, -7.33434176e-03
8.29925835e-02, 9.99999978e-03, 5.74987642e-02, 4.30358219e+00, 9.31227505e-02, 0.00000000e+00, -7.01146713e-03
8.29925835e-02, 9.99999978e-03, 5.79986610e-02, 4.26943731e+00, 9.34770033e-02, 0.00000000e+00, -6.66036690e-03
8.29925835e-02, 9.99999978e-03, 5.84985651e-02, 4.23510408e+00, 9.38163176e-02, 0.00000000e+00, -6.28008042e-03
8.29925835e-02, 9.99999978e-03, 5.89984618e-02, 4.20075130e+00, 9.41376686e-02, 0.00000000e+00, -5.86985005e-03
8.29925835e-02, 9.99999978e-03, 5.94983585e-02, 4.16658592e+00, 9.44373831e-02, 0.00000000e+00, -5.42912958e-03
8.29925835e-02, 9.99999978e-03, 5.99982627e-02, 4.13285780e+00, 9.47112441e-02, 0.00000000e+00, -4.95775696e-03
8.29925835e-02, 9.99999978e-03, 6.04981594e-02, 4.09986353e+00, 9.49546918e-02, 0.00000000e+00, -4.45605721e-03
8.29925835e-02, 9.99999978e-03, 6.09980635e-02, 4.06795168e+00, 9.51625183e-02, 0.00000000e+00, -3.92494118e-03
8.29925835e-02, 9.99999978e-03, 6.14979602e-02, 4.03752661e+00, 9.53288376e-02, 0.00000000e+00, -3.36615904e-03
8.29925835e-02, 9.99999978e-03, 6.19978644e-02, 4.00904560e+00, 9.54470336e-02, 0.00000000e+00, -2.78249756e-03
8.29925835e-02, 9.99999978e-03, 6.24977611e-02, 3.98302674e+00, 9.55088288e-02, 0.00000000e+00, -2.17814278e-03
8.29925835e-02, 9.99999978e-03, 6.29976690e-02, 3.96003723e+00, 9.55038816e-02, 0.00000000e+00, -1.55950792e-03
8.29925835e-02, 9.99999978e-03, 6.34975582e-02, 3.94068766e+00, 9.54218730e-02, 0.00000000e+00, -9.35905555e-04
8.29925835e-02, 9.99999978e-03, 6.39974624e-02, 3.92562032e+00, 9.52591151e-02, 0.00000000e+00, -3.19636776e-04
8.29925835e-02, 9.99999978e-03, 6.44973665e-02, 3.91549468e+00, 9.50323045e-02, 0.00000000e+00, 2.75923056e-04
8.29925835e-02, 9.99999978e-03, 6.49972558e-02, 3.91096067e+00, 9.47972313e-02, 0.00000000e+00, 8.42012989e-04
8.29925835e-02, 9.99999978e-03, 6.54971600e-02, 3.91256714e+00, 9.46526229e-02, 0.00000000e+00, 1.38300122e-03
8.29925835e-02, 9.99999978e-03, 6.59970641e-02, 3.92090058e+00, 9.46905315e-02, 0.00000000e+00, 1.92300172e-03
8.29925835e-02, 9.99999978e-03, 6.64969683e-02, 3.93630672e+00, 9.48663130e-02, 0.00000000e+00, 2.49428255e-03
8.29925835e-02, 9.99999978e-03, 6.69968575e-02, 3.95884490e+00, 9.48108062e-02, 0.00000000e+00, 3.11665377e-03
8.29925835e-02, 9.99999978e-03, 6.74967617e-02, 3.98721528e+00, 9.37233865e-02, 0.00000000e+00, 3.70113738e-03
8.29925835e-02, 9.99999978e-03, 6.79966658e-02, 4.02001858e+00, 9.06669199e-02, 0.00000000e+00, 4.08114167e-03
8.29925835e-02, 9.99999978e-03, 6.84965551e-02, 4.05230713e+00, 8.49520862e-02, 0.00000000e+00, 3.89712839e-03
8.29925835e-02, 9.99999978e-03, 6.89964592e-02, 4.08170891e+00, 7.67027512e-02, 0.00000000e+00, 2.89435335e-03
8.29925835e-02, 9.99999978e-03, 6.94963634e-02, 4.09383297e+00, 6.36457652e-02, 0.00000000e+00, 7.01191428e-04
8.29925835e-02, 9.99999978e-03, 6.99962527e-02, 4.10217524e+00, 2.56328899e-02, 0.00000000e+00, -3.20165098e-04
8.34924877e-02, 9.99999978e-03, 3.00042592e-02, 5.20770741e+00, 2.61237379e-02, 0.00000000e+00, 5.70346165e-05
8.34924877e-02, 9.99999978e-03, 3.05041634e-02, 5.20750952e+00, 6.42961860e-02, 0.00000000e+00, -1.02003942e-04
8.34924877e-02, 9.99999978e-03, 3.10040601e-02, 5.20583963e+00, 7.44917467e-02, 0.00000000e+00, -4.01158846e-04
8.34924877e-02, 9.99999978e-03, 3.15039568e-02, 5.20323515e+00, 7.67334253e-02, 0.00000000e+00, -7.86891906e-04
8.34924877e-02, 9.99999978e-03, 3.20038609e-02, 5.19919634e+00, 7.71078095e-02, 0.00000000e+00, -1.19408767e-03
8.34924877e-02, 9.99999978e-03, 3.25037576e-02, 5.19416380e+00, 7.72162974e-02, 0.00000000e+00, -1.60814798e-03
8.34924877e-02, 9.99999978e-03, 3.30036618e-02, 5.18811035e+00, 7.73067921e-02, 0.00000000e+00, -2.01834505e-03
8.34924877e-02, 9.99999978e-03, 3.35035585e-02, 5.18105936e+00, 7.74123371e-02, 0.00000000e+00, -2.42251786e-03
8.34924877e-02, 9.99999978e-03, 3.40034626e-02, 5.17304707e+00, 7.75362179e-02, 0.00000000e+00, -2.81973183e-03
8.34924877e-02, 9.99999978e-03, 3.45033593e-02, 5.16410542e+00, 7.76781365e-02, 0.00000000e+00, -3.20891314e-03
8.34924877e-02, 9.99999978e-03, 3.50032635e-02, 5.15427303e+00, 7.78373852e-02, 0.00000000e+00, -3.58920125e-03
8.34924877e-02, 9.99999978e-03, 3.55031602e-02, 5.14359331e+00, 7.80131817e-02, 0.00000000e+00, -3.95981362e-03
8.34924877e-02, 9.99999978e-03, 3.60030569e-02, 5.13210821e+00, 7.82046765e-02, 0.00000000e+00, -4.32004686e-03
8.34924877e-02, 9.99999978e-03, 3.65029611e-02, 5.11986303e+00, 7.84110874e-02, 0.00000000e+00, -4.66925325e-03
8.34924877e-02, 9.99999978e-03, 3.70028578e-02, 5.10690117e+00, 7.86316246e-02, 0.00000000e+00, -5.00690518e-03
8.34924877e-02, 9.99999978e-03, 3.75027619e-02, 5.09326506e+00, 7.88654462e-02, 0.00000000e+00, -5.33250580e-03
8.34924877e-02, 9.99999978e-03, 3.80026586e-02, 5.07899857e+00, 7.91117996e-02, 0.00000000e+00, -5.64564671e-03
8.34924877e-02, 9.99999978e-03, 3.85025628e-02, 5.06414032e+00, 7.93699026e-02, 0.00000000e+00, -5.94600197e-03
8.34924877e-02, 9.99999978e-03, 3.90024595e-02, 5.04872799e+00, 7.96389580e-02, 0.00000000e+00, -6.23327726e-03
8.34924877e-02, 9.99999978e-03, 3.95023637e-02, 5.03279972e+00, 7.99182504e-02, 0.00000000e+00, -6.50726352e-03
8.34924877e-02, 9.99999978e-03, 4.00022604e-02, 5.01638508e+00, 8.02070722e-02, 0.00000000e+00, -6.76777773e-03
8.34924877e-02, 9.99999978e-03, 4.05021645e-02, 4.99951506e+00, 8.05047154e-02, 0.00000000e+00, -7.01469742e-03
8.34924877e-02, 9.99999978e-03, 4.10020612e-02, 4.98221588e+00, 8.08105692e-02, 0.00000000e+00, -7.24791875e-03
8.34924877e-02, 9.99999978e-03, 4.15019579e-02, 4.96450996e+00, 8.11240375e-02, 0.00000000e+00, -7.46739423e-03
8.34924877e-02, 9.99999978e-03, 4.20018621e-02, 4.94641781e+00, 8.14444870e-02, 0.00000000e+00, -7.67309219e-03
8.34924877e-02, 9.99999978e-03, 4.25017588e-02, 4.92795420e+00, 8.17714334e-02, 0.00000000e+00, -7.86499679e-03
8.34924877e-02, 9.99999978e-03, 4.30016629e-02, 4.90913296e+00, 8.21043774e-02, 0.00000000e+00, -8.04313086e-03
8.34924877e-02, 9.99999978e-03, 4.35015596e-02, 4.88996267e+00, 8.24428126e-02, 0.00000000e+00, -8.20748415e-03
8.34924877e-02, 9.99999978e-03, 4.40014638e-02, 4.87045097e+00, 8.27863216e-02, 0.00000000e+00, -8.35807901e-03
8.34924877e-02, 9.99999978e-03, 4.45013605e-02, 4.85059929e+00, 8.31345543e-02, 0.00000000e+00, -8.49494990e-03
8.34924877e-02, 9.99999978e-03, 4.50012647e-02, 4.83040762e+00, 8.34870711e-02, 0.00000000e+00, -8.61807726e-03
8.34924877e-02, 9.99999978e-03, 4.55011614e-02, 4.80987358e+00, 8.38435516e-02, 0.00000000e+00, -8.72747321e-03
8.34924877e-02, 9.99999978e-03, 4.60010581e-02, 4.78899193e+00, 8.42037201e-02, 0.00000000e+00, -8.82313494e-03
8.34924877e-02, 9.99999978e-03, 4.65009622e-02, 4.76775408e+00, 8.45672190e-02, 0.00000000e+00, -8.90499819e-03
8.34924877e-02, 9.99999978e-03, 4.70008589e-02, 4.74614859e+00, 8.49338397e-02, 0.00000000e+00, -8.97302106e-03
8.34924877e-02, 9.99999978e-03, 4.75007631e-02, 4.72416306e+00, 8.53033215e-02, 0.00000000e+00, -9.02710482e-03
8.34924877e-02, 9.99999978e-03, 4.80006598e-02, 4.70178366e+00, 8.56753960e-02, 0.00000000e+00, -9.06713679e-03
8.34924877e-02, 9.99999978e-03, 4.85005639e-02, 4.67899275e+00, 8.60499218e-02, 0.00000000e+00, -9.09295212e-03
8.34924877e-02, 9.99999978e-03, 4.90004607e-02, 4.65577507e+00, 8.64266455e-02, 0.00000000e+00, -9.10436176e-03
8.34924877e-02, 9.99999978e-03, 4.95003648e-02, 4.63210869e+00, 8.68052915e-02, 0.00000000e+00, -9.10111982e-03
8.34924877e-02, 9.99999978e-03, 5.00002615e-02, 4.60797596e+00, 8.71856958e-02, 0.00000000e+00, -9.08295158e-03
8.34924877e-02, 9.99999978e-03, 5.05001582e-02, 4.58335781e+00, 8.75675827e-02, 0.00000000e+00, -9.04953200e-03
8.34924877e-02, 9.99999978e-03, 5.10000624e-02, 4.55823469e+00, 8.79506096e-02, 0.00000000e+00, -9.00046062e-03
8.34924877e-02, 9.99999978e-03, 5.14999591e-02, 4.53262043e+00, 8.83340761e-02, 0.00000000e+00, -8.93539656e-03
8.34924877e-02, 9.99999978e-03, 5.19998632e-02, 4.50643587e+00, 8.87185335e-02, 0.00000000e+00, -8.85369815e-03
8.34924877e-02, 9.99999978e-03, 5.24997599e-02, 4.47969675e+00, 8.91030356e-02, 0.00000000e+00, -8.75485595e-03
8.34924877e-02, 9.99999978e-03, 5.29996641e-02, 4.45239496e+00, 8.94872025e-02, 0.00000000e+00, -8.63827765e-03
8.34924877e-02, 9.99999978e-03, 5.34995608e-02, 4.42452192e+00, 8.98704976e-02, 0.00000000e+00, -8.50329362e-03
8.34924877e-02, 9.99999978e-03, 5.39994650e-02, 4.39607573e+00, 9.02521834e-02, 0.00000000e+00, -8.34915973e-03
8.34924877e-02, 9.99999978e-03, 5.44993617e-02, 4.36706400e+00, 9.06315520e-02, 0.00000000e+00, -8.17510951e-03
8.34924877e-02, 9.99999978e-03, 5.49992584e-02, 4.33750057e+00, 9.10076797e-02, 0.00000000e+00, -7.98032619e-03
8.34924877e-02, 9.99999978e-03, 5.54991625e-02, 4.30740833e+00, 9.13794264e-02, 0.00000000e+00, -7.76393991e-03
8.34924877e-02, 9.99999978e-03, 5.59990592e-02, 4.27682590e+00, 9.17456672e-02, 0.00000000e+00, -7.52507895e-03
8.34924877e-02, 9.99999978e-03, 5.64989634e-02, 4.24580288e+00, 9.21049193e-02, 0.00000000e+00, -7.26286788e-03
8.34924877e-02, 9.99999978e-03, 5.69988601e-02, 4.21440697e+00, 9.24553871e-02, 0.00000000e+00, -6.97642751e-03
8.34924877e-02, 9.99999978e-03, 5.74987642e-02, 4.18272734e+00, 9.27952304e-02, 0.00000000e+00, -6.66496763e-03
8.34924877e-02, 9.99999978e-03, 5.79986610e-02, 4.15087414e+00, 9.31221545e-02, 0.00000000e+00, -6.32775016e-03
8.34924877e-02, 9.99999978e-03, 5.84985651e-02, 4.11898375e+00, 9.34334770e-02, 0.00000000e+00, -5.96418930e-03
8.34924877e-02, 9.99999978e-03, 5.89984618e-02, 4.08722401e+00, 9.37263891e-02, 0.00000000e+00, -5.57391578e-03
8.34924877e-02, 9.99999978e-03, 5.94983585e-02, 4.05579376e+00, 9.39975083e-02, 0.00000000e+00, -5.15681319e-03
8.34924877e-02, 9.99999978e-03, 5.99982627e-02, 4.02492952e+00, 9.42430720e-02, 0.00000000e+00, -4.71315486e-03
8.34924877e-02, 9.99999978e-03, 6.04981594e-02, 3.99490643e+00, 9.44590420e-02, 0.00000000e+00, -4.24370309e-03
8.34924877e-02, 9.99999978e-03, 6.09980635e-02, 3.96604347e+00, 9.46409255e-02, 0.00000000e+00, -3.74979177e-03
8.34924877e-02, 9.99999978e-03, 6.14979602e-02, 3.93870091e+00, 9.47837085e-02, 0.00000000e+00, -3.23355035e-03
8.34924877e-02, 9.99999978e-03, 6.19978644e-02, 3.91328049e+00, 9.48819518e-02, 0.00000000e+00, -2.69807363e-03
8.34924877e-02, 9.99999978e-03, 6.24977611e-02, 3.89022779e+00, 9.49290395e-02, 0.00000000e+00, -2.14771554e-03
8.34924877e-02, 9.99999978e-03, 6.29976690e-02, 3.87002039e+00, 9.49170515e-02, 0.00000000e+00, -1.58879394e-03
8.34924877e-02, 9.99999978e-03, 6.34975582e-02, 3.85316205e+00, 9.48384851e-02, 0.00000000e+00, -1.03003241e-03
8.34924877e-02, 9.99999978e-03, 6.39974624e-02, 3.84017015e+00, 9.46915969e-02, 0.00000000e+00, -4.82455187e-04
8.34924877e-02, 9.99999978e-03, 6.44973665e-02, 3.83156276e+00, 9.44918171e-02, 0.00000000e+00, 4.26111910e-05
8.34924877e-02, 9.99999978e-03, 6.49972558e-02, 3.82781959e+00, 9.42855254e-02, 0.00000000e+00, 5.39225119e-04
8.34924877e-02, 9.99999978e-03, 6.54971600e-02, 3.82934618e+00, 9.41542387e-02, 0.00000000e+00, 1.01471983e-03
8.34924877e-02, 9.99999978e-03, 6.59970641e-02, 3.83652401e+00, 9.41729248e-02, 0.00000000e+00, 1.49591872e-03
8.34924877e-02, 9.99999978e-03, 6.64969683e-02, 3.84951115e+00, 9.42983925e-02, 0.00000000e+00, 2.01693038e-03
8.34924877e-02, 9.99999978e-03, 6.69968575e-02, 3.86825299e+00, 9.42122266e-02, 0.00000000e+00, 2.59798137e-03
8.34924877e-02, 9.99999978e-03, 6.74967617e-02, 3.89159846e+00, 9.32290480e-02, 0.00000000e+00, 3.15660378e-03
8.34924877e-02, 9.99999978e-03, 6.79966658e-02, 3.91842413e+00, 9.05238613e-02, 0.00000000e+00, 3.52336117e-03
8.34924877e-02, 9.99999978e-03, 6.84965551e-02, 3.94473410e+00, 8.55495185e-02, 0.00000000e+00, 3.33738956e-03
8.34924877e-02, 9.99999978e-03, 6.89964592e-02, 3.96875334e+00, 7.82742351e-02, 0.00000000e+00, 2.38196249e-03
8.34924877e-02, 9.99999978e-03, 6.94963634e-02, 3.97851348e+00, 6.52554855e-02, 0.00000000e+00, 4.87820711e-04
8.34924877e-02, 9.99999978e-03, 6.99962527e-02, 3.98512483e+00, 2.56993119e-02, 0.00000000e+00, -2.26454125e-04
8.39923918e-02, 9.99999978e-03, 3.00042592e-02, 5.04298592e+00, 2.61465814e-02, 0.00000000e+00, 5.42298512e-05
8.39923918e-02, 9.99999978e-03, 3.05041634e-02, 5.04279470e+00, 6.45100474e-02, 0.00000000e+00, -9.73471469e-05
8.39923918e-02, 9.99999978e-03, 3.10040601e-02, 5.04121065e+00, 7.48375207e-02, 0.00000000e+00, -3.82416940e-04
8.39923918e-02, 9.99999978e-03, 3.15039568e-02, 5.03876495e+00, 7.71159753e-02, 0.00000000e+00, -7.48710707e-04
8.39923918e-02, 9.99999978e-03, 3.20038609e-02, 5.03490782e+00, 7.75096491e-02, 0.00000000e+00, -1.13581808e-03
8.39923918e-02, 9.99999978e-03, 3.25037576e-02, 5.03014660e+00, 7.76169002e-02, 0.00000000e+00, -1.53125869e-03
8.39923918e-02, 9.99999978e-03, 3.30036618e-02, 5.02442598e+00, 7.77027011e-02, 0.00000000e+00, -1.92290300e-03
8.39923918e-02, 9.99999978e-03, 3.35035585e-02, 5.01776552e+00, 7.78021663e-02, 0.00000000e+00, -2.30900897e-03
8.39923918e-02, 9.99999978e-03, 3.40034626e-02, 5.01019192e+00, 7.79189989e-02, 0.00000000e+00, -2.68865656e-03
8.39923918e-02, 9.99999978e-03, 3.45033593e-02, 5.00173569e+00, 7.80529901e-02, 0.00000000e+00, -3.06087337e-03
8.39923918e-02, 9.99999978e-03, 3.50032635e-02, 4.99243164e+00, 7.82034993e-02, 0.00000000e+00, -3.42484796e-03
8.39923918e-02, 9.99999978e-03, 3.55031602e-02, 4.98231602e+00, 7.83698186e-02, 0.00000000e+00, -3.77984485e-03
8.39923918e-02, 9.99999978e-03, 3.60030569e-02, 4.97142935e+00, 7.85511807e-02, 0.00000000e+00, -4.12518019e-03
8.39923918e-02, 9.99999978e-03, 3.65029611e-02, 4.95980930e+00, 7.87468478e-02, 0.00000000e+00, -4.46023652e-03
8.39923918e-02, 9.99999978e-03, 3.70028578e-02, 4.94749546e+00, 7.89561421e-02, 0.00000000e+00, -4.78447741e-03
8.39923918e-02, 9.99999978e-03, 3.75027619e-02, 4.93452644e+00, 7.91782662e-02, 0.00000000e+00, -5.09742927e-03
8.39923918e-02, 9.99999978e-03, 3.80026586e-02, 4.92094088e+00, 7.94125348e-02, 0.00000000e+00, -5.39866835e-03
8.39923918e-02, 9.99999978e-03, 3.85025628e-02, 4.90677547e+00, 7.96582326e-02, 0.00000000e+00, -5.68786124e-03
8.39923918e-02, 9.99999978e-03, 3.90024595e-02, 4.89206314e+00, 7.99146071e-02, 0.00000000e+00, -5.96469315e-03
8.39923918e-02, 9.99999978e-03, 3.95023637e-02, 4.87683916e+00, 8.01810026e-02, 0.00000000e+00, -6.22893125e-03
8.39923918e-02, 9.99999978e-03, 4.00022604e-02, 4.86113214e+00, 8.04567710e-02, 0.00000000e+00, -6.48038089e-03
8.39923918e-02, 9.99999978e-03, 4.05021645e-02, 4.84496880e+00, 8.07412192e-02, 0.00000000e+00, -6.71887072e-03
8.39923918e-02, 9.99999978e-03, 4.10020612e-02, 4.82837486e+00, 8.10337588e-02, 0.00000000e+00, -6.94428943e-03
8.39923918e-02, 9.99999978e-03, 4.15019579e-02, 4.81137228e+00, 8.13338459e-02, 0.00000000e+00, -7.15652900e-03
8.39923918e-02, 9.99999978e-03, 4.20018621e-02, 4.79397726e+00, 8.16408843e-02, 0.00000000e+00, -7.35554658e-03
8.39923918e-02, 9.99999978e-03, 4.25017588e-02, 4.77620888e+00, 8.19543973e-02, 0.00000000e+00, -7.54127698e-03
8.39923918e-02, 9.99999978e-03, 4.30016629e-02, 4.75807762e+00, 8.22738931e-02, 0.00000000e+00, -7.71371601e-03
8.39923918e-02, 9.99999978e-03, 4.35015596e-02, 4.73959398e+00, 8.25988650e-02, 0.00000000e+00, -7.87282176e-03
8.39923918e-02, 9.99999978e-03, 4.40014638e-02, 4.72076416e+00, 8.29289258e-02, 0.00000000e+00, -8.01858399e-03
8.39923918e-02, 9.99999978e-03, 4.45013605e-02, 4.70159292e+00, 8.32636803e-02, 0.00000000e+00, -8.15099943e-03
8.39923918e-02, 9.99999978e-03, 4.50012647e-02, 4.68208027e+00, 8.36027190e-02, 0.00000000e+00, -8.27002898e-03
8.39923918e-02, 9.99999978e-03, 4.55011614e-02, 4.66222620e+00, 8.39457065e-02, 0.00000000e+00, -8.37565493e-03
8.39923918e-02, 9.99999978e-03, 4.60010581e-02, 4.64202690e+00, 8.42923373e-02, 0.00000000e+00, -8.46784934e-03
8.39923918e-02, 9.99999978e-03, 4.65009622e-02, 4.62147474e+00, 8.46422315e-02, 0.00000000e+00, -8.54653213e-03
8.39923918e-02, 9.99999978e-03, 4.70008589e-02, 4.60056353e+00, 8.49951655e-02, 0.00000000e+00, -8.61163717e-03
8.39923918e-02, 9.99999978e-03, 4.75007631e-02, 4.57928324e+00, 8.53508487e-02, 0.00000000e+00, -8.66306946e-03
8.39923918e-02, 9.99999978e-03, 4.80006598e-02, 4.55762243e+00, 8.57089981e-02, 0.00000000e+00, -8.70068464e-03
8.39923918e-02, 9.99999978e-03, 4.85005639e-02, 4.53556824e+00, 8.60694051e-02, 0.00000000e+00, -8.72433838e-03
8.39923918e-02, 9.99999978e-03, 4.90004607e-02, 4.51310635e+00, 8.64318088e-02, 0.00000000e+00, -8.73381738e-03
8.39923918e-02, 9.99999978e-03, 4.95003648e-02, 4.49022388e+00, 8.67958441e-02, 0.00000000e+00, -8.72890558e-03
8.39923918e-02, 9.99999978e-03, 5.00002615e-02, 4.46690464e+00, 8.71613547e-02, 0.00000000e+00, -8.70932080e-03
8.39923918e-02, 9.99999978e-03, 5.05001582e-02, 4.44313526e+00, 8.75280052e-02, 0.00000000e+00, -8.67477618e-03
