
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 2.94766068e+00, 2.79892981e-01, 0.00000000e+00, 1.12046573e-05
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 2.94649649e+00, 2.79897183e-01, 0.00000000e+00, 5.59244791e-06
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 2.94610929e+00, 2.79898554e-01, 0.00000000e+00, -5.00095165e-09
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 2.94649744e+00, 2.79897153e-01, 0.00000000e+00, -5.60245689e-06
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 2.94766283e+00, 2.79892951e-01, 0.00000000e+00, -1.12146863e-05
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 2.94960523e+00, 2.79886007e-01, 0.00000000e+00, -1.68486349e-05
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 2.95233417e+00, 2.79876202e-01, 0.00000000e+00, -2.25353779e-05
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 2.95585513e+00, 2.79863596e-01, 0.00000000e+00, -2.82826004e-05
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 2.96017647e+00, 2.79848129e-01, 0.00000000e+00, -3.41064842e-05
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 2.96530962e+00, 2.79829711e-01, 0.00000000e+00, -4.00239296e-05
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 2.97126818e+00, 2.79808372e-01, 0.00000000e+00, -4.60528063e-05
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 2.97806787e+00, 2.79783994e-01, 0.00000000e+00, -5.22121481e-05
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 2.98572659e+00, 2.79756576e-01, 0.00000000e+00, -5.85224734e-05
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 2.99426579e+00, 2.79725939e-01, 0.00000000e+00, -6.50060974e-05
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 3.00370979e+00, 2.79692143e-01, 0.00000000e+00, -7.16876020e-05
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 3.01408601e+00, 2.79654890e-01, 0.00000000e+00, -7.85943703e-05
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 3.02542591e+00, 2.79614240e-01, 0.00000000e+00, -8.57571285e-05
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 3.03776526e+00, 2.79569983e-01, 0.00000000e+00, -9.32107650e-05
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 3.05114484e+00, 2.79522002e-01, 0.00000000e+00, -1.00995239e-04
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 3.06561065e+00, 2.79470176e-01, 0.00000000e+00, -1.09156710e-04
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 3.08121586e+00, 2.79414177e-01, 0.00000000e+00, -1.17749165e-04
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 3.09802008e+00, 2.79353887e-01, 0.00000000e+00, -1.26836108e-04
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 3.11609292e+00, 2.79289007e-01, 0.00000000e+00, -1.36493254e-04
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 3.13551426e+00, 2.79219359e-01, 0.00000000e+00, -1.46811639e-04
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 3.15637636e+00, 2.79144436e-01, 0.00000000e+00, -1.57902075e-04
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 3.17878771e+00, 2.79064000e-01, 0.00000000e+00, -1.69900930e-04
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 3.20287466e+00, 2.78977513e-01, 0.00000000e+00, -1.82978314e-04
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 3.22878838e+00, 2.78884441e-01, 0.00000000e+00, -1.97349451e-04
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 3.25670791e+00, 2.78784156e-01, 0.00000000e+00, -2.13290783e-04
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 3.28685021e+00, 2.78675884e-01, 0.00000000e+00, -2.31163824e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 3.31948113e+00, 2.78558642e-01, 0.00000000e+00, -2.51450663e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 3.35492730e+00, 2.78431237e-01, 0.00000000e+00, -2.74808583e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 3.39359832e+00, 2.78292269e-01, 0.00000000e+00, -3.02156463e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 3.43601084e+00, 2.78139770e-01, 0.00000000e+00, -3.34814278e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 3.48282290e+00, 2.77971447e-01, 0.00000000e+00, -3.74738011e-04
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 3.53487635e+00, 2.77784228e-01, 0.00000000e+00, -4.24942060e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 3.59324431e+00, 2.77574092e-01, 0.00000000e+00, -4.90257051e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 3.65929437e+00, 2.77336061e-01, 0.00000000e+00, -5.78372797e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 3.73451686e+00, 2.77063787e-01, 0.00000000e+00, -7.01562327e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 3.81906819e+00, 2.76753634e-01, 0.00000000e+00, -8.89634539e-04
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 3.91210461e+00, 2.76421547e-01, 0.00000000e+00, -1.18724897e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 4.01543856e+00, 2.76144236e-01, 0.00000000e+00, -1.46271125e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 4.04570389e+00, 2.67018706e-01, 0.00000000e+00, -1.50582334e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 3.86202073e+00, 2.63658464e-01, 0.00000000e+00, 1.38070539e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 3.87674403e+00, 2.76458830e-01, 0.00000000e+00, 1.61517924e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 3.81781554e+00, 2.76764035e-01, 0.00000000e+00, 1.45687861e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 3.75796175e+00, 2.76975602e-01, 0.00000000e+00, 1.15474488e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 3.69259238e+00, 2.77216852e-01, 0.00000000e+00, 9.56371485e-04
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 3.62939215e+00, 2.77445555e-01, 0.00000000e+00, 8.11016187e-04
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 3.57114029e+00, 2.77655303e-01, 0.00000000e+00, 6.99337572e-04
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 3.51791573e+00, 2.77846694e-01, 0.00000000e+00, 6.13066077e-04
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 3.46937966e+00, 2.78021008e-01, 0.00000000e+00, 5.44727605e-04
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 3.42506051e+00, 2.78180212e-01, 0.00000000e+00, 4.89208905e-04
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 3.38446927e+00, 2.78326005e-01, 0.00000000e+00, 4.43114986e-04
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 3.34716368e+00, 2.78459996e-01, 0.00000000e+00, 4.04105114e-04
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 3.31276608e+00, 2.78583527e-01, 0.00000000e+00, 3.70527821e-04
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 3.28095675e+00, 2.78697699e-01, 0.00000000e+00, 3.41196137e-04
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 3.25146890e+00, 2.78803557e-01, 0.00000000e+00, 3.15239682e-04
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 3.22408080e+00, 2.78901905e-01, 0.00000000e+00, 2.92008073e-04
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 3.19860339e+00, 2.78993338e-01, 0.00000000e+00, 2.71006167e-04
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 3.17487884e+00, 2.79078513e-01, 0.00000000e+00, 2.51851015e-04
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 3.15277195e+00, 2.79157817e-01, 0.00000000e+00, 2.34241830e-04
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 3.13216758e+00, 2.79231727e-01, 0.00000000e+00, 2.17939014e-04
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 3.11296678e+00, 2.79300630e-01, 0.00000000e+00, 2.02749274e-04
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 3.09508395e+00, 2.79364794e-01, 0.00000000e+00, 1.88514765e-04
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 3.07844353e+00, 2.79424399e-01, 0.00000000e+00, 1.75105219e-04
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 3.06298161e+00, 2.79479891e-01, 0.00000000e+00, 1.62411874e-04
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 3.04864025e+00, 2.79531270e-01, 0.00000000e+00, 1.50343054e-04
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 3.03537011e+00, 2.79578894e-01, 0.00000000e+00, 1.38820833e-04
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 3.02312660e+00, 2.79622763e-01, 0.00000000e+00, 1.27778141e-04
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 3.01187134e+00, 2.79663146e-01, 0.00000000e+00, 1.17156895e-04
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 3.00156879e+00, 2.79700071e-01, 0.00000000e+00, 1.06906213e-04
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 2.99218988e+00, 2.79733658e-01, 0.00000000e+00, 9.69811954e-05
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 2.98370790e+00, 2.79764026e-01, 0.00000000e+00, 8.73418394e-05
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 2.97609830e+00, 2.79791266e-01, 0.00000000e+00, 7.79521288e-05
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 2.96934175e+00, 2.79815525e-01, 0.00000000e+00, 6.87793872e-05
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 2.96341991e+00, 2.79836744e-01, 0.00000000e+00, 5.97936378e-05
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 2.95831752e+00, 2.79854953e-01, 0.00000000e+00, 5.09671700e-05
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 2.95402193e+00, 2.79870391e-01, 0.00000000e+00, 4.22741141e-05
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 2.95052195e+00, 2.79882938e-01, 0.00000000e+00, 3.36900957e-05
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 2.94780827e+00, 2.79892623e-01, 0.00000000e+00, 2.51919173e-05
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 2.94587588e+00, 2.79899597e-01, 0.00000000e+00, 1.67573198e-05
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 2.94471788e+00, 2.79903710e-01, 0.00000000e+00, 8.36472736e-06
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 2.94433284e+00, 2.79905081e-01, 0.00000000e+00, -6.99018532e-09
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 2.94471931e+00, 2.79903710e-01, 0.00000000e+00, -8.37871812e-06
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 2.94587779e+00, 2.79899567e-01, 0.00000000e+00, -1.67713388e-05
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 2.94780946e+00, 2.79892653e-01, 0.00000000e+00, -2.51946403e-05
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 2.95052314e+00, 2.79882908e-01, 0.00000000e+00, -3.36928024e-05
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 2.95402312e+00, 2.79870391e-01, 0.00000000e+00, -4.22768171e-05
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 2.95831895e+00, 2.79855013e-01, 0.00000000e+00, -5.09698693e-05
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 2.96342182e+00, 2.79836684e-01, 0.00000000e+00, -5.97963190e-05
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 2.96934366e+00, 2.79815495e-01, 0.00000000e+00, -6.87820575e-05
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 2.97610092e+00, 2.79791296e-01, 0.00000000e+00, -7.79547918e-05
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 2.98371029e+00, 2.79764026e-01, 0.00000000e+00, -8.73444878e-05
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 2.99219275e+00, 2.79733628e-01, 0.00000000e+00, -9.69838002e-05
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 3.00157189e+00, 2.79699981e-01, 0.00000000e+00, -1.06908738e-04
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 3.01187444e+00, 2.79663146e-01, 0.00000000e+00, -1.17159332e-04
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 3.02313042e+00, 2.79622763e-01, 0.00000000e+00, -1.27780513e-04
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 3.03537440e+00, 2.79578894e-01, 0.00000000e+00, -1.38823132e-04
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 3.04864454e+00, 2.79531330e-01, 0.00000000e+00, -1.50345280e-04
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 3.06298590e+00, 2.79479891e-01, 0.00000000e+00, -1.62414028e-04
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 3.07844806e+00, 2.79424429e-01, 0.00000000e+00, -1.75107314e-04
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 3.09508872e+00, 2.79364765e-01, 0.00000000e+00, -1.88516846e-04
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 3.11297178e+00, 2.79300630e-01, 0.00000000e+00, -2.02751296e-04
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 3.13217282e+00, 2.79231727e-01, 0.00000000e+00, -2.17940949e-04
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 3.15277743e+00, 2.79157817e-01, 0.00000000e+00, -2.34243664e-04
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 3.17488432e+00, 2.79078513e-01, 0.00000000e+00, -2.51852762e-04
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 3.19860911e+00, 2.78993368e-01, 0.00000000e+00, -2.71007797e-04
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 3.22408652e+00, 2.78901875e-01, 0.00000000e+00, -2.92009528e-04
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 3.25147533e+00, 2.78803557e-01, 0.00000000e+00, -3.15241079e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 3.28096294e+00, 2.78697670e-01, 0.00000000e+00, -3.41197418e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 3.31277227e+00, 2.78583467e-01, 0.00000000e+00, -3.70529073e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 3.34717035e+00, 2.78459936e-01, 0.00000000e+00, -4.04106278e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 3.38447571e+00, 2.78325975e-01, 0.00000000e+00, -4.43116034e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 3.42506719e+00, 2.78180182e-01, 0.00000000e+00, -4.89209953e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 3.46938610e+00, 2.78021008e-01, 0.00000000e+00, -5.44728537e-04
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 3.51792288e+00, 2.77846664e-01, 0.00000000e+00, -6.13067008e-04
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 3.57114768e+00, 2.77655274e-01, 0.00000000e+00, -6.99338503e-04
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 3.62939930e+00, 2.77445525e-01, 0.00000000e+00, -8.11017235e-04
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 3.69259953e+00, 2.77216852e-01, 0.00000000e+00, -9.56372533e-04
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 3.75796914e+00, 2.76975572e-01, 0.00000000e+00, -1.15474593e-03
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 3.81782317e+00, 2.76764005e-01, 0.00000000e+00, -1.45687966e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 3.87675118e+00, 2.76458800e-01, 0.00000000e+00, -1.61517959e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 3.86202812e+00, 2.63658404e-01, 0.00000000e+00, -1.38070574e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 3.75707269e+00, 2.60046065e-01, 0.00000000e+00, 1.28770969e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 3.77494383e+00, 2.76621342e-01, 0.00000000e+00, 1.69741490e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 3.73120928e+00, 2.77072161e-01, 0.00000000e+00, 1.63830211e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 3.69108963e+00, 2.77209699e-01, 0.00000000e+00, 1.34907942e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 3.64120531e+00, 2.77395338e-01, 0.00000000e+00, 1.16196356e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 3.59024620e+00, 2.77581841e-01, 0.00000000e+00, 1.00964704e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 3.54087567e+00, 2.77761102e-01, 0.00000000e+00, 8.85676884e-04
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 3.49395680e+00, 2.77930737e-01, 0.00000000e+00, 7.85955519e-04
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 3.44997978e+00, 2.78089315e-01, 0.00000000e+00, 7.04288599e-04
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 3.40902138e+00, 2.78236806e-01, 0.00000000e+00, 6.36320387e-04
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 3.37095332e+00, 2.78373748e-01, 0.00000000e+00, 5.78896143e-04
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 3.33557940e+00, 2.78500974e-01, 0.00000000e+00, 5.29659330e-04
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 3.30268621e+00, 2.78619170e-01, 0.00000000e+00, 4.86857927e-04
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 3.27206969e+00, 2.78729200e-01, 0.00000000e+00, 4.49183019e-04
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 3.24354219e+00, 2.78831720e-01, 0.00000000e+00, 4.15645307e-04
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 3.21693659e+00, 2.78927267e-01, 0.00000000e+00, 3.85487074e-04
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 3.19210553e+00, 2.79016405e-01, 0.00000000e+00, 3.58120597e-04
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 3.16892028e+00, 2.79099643e-01, 0.00000000e+00, 3.33084055e-04
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 3.14726830e+00, 2.79177368e-01, 0.00000000e+00, 3.10010219e-04
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 3.12705016e+00, 2.79249936e-01, 0.00000000e+00, 2.88603595e-04
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 3.10817981e+00, 2.79317617e-01, 0.00000000e+00, 2.68623553e-04
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 3.09058213e+00, 2.79380769e-01, 0.00000000e+00, 2.49872362e-04
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 3.07418895e+00, 2.79439569e-01, 0.00000000e+00, 2.32185586e-04
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 3.05894160e+00, 2.79494286e-01, 0.00000000e+00, 2.15425389e-04
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 3.04478765e+00, 2.79545009e-01, 0.00000000e+00, 1.99474976e-04
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 3.03168154e+00, 2.79591978e-01, 0.00000000e+00, 1.84234523e-04
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 3.01958203e+00, 2.79635400e-01, 0.00000000e+00, 1.69617953e-04
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 3.00845289e+00, 2.79675245e-01, 0.00000000e+00, 1.55550413e-04
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 2.99826121e+00, 2.79711783e-01, 0.00000000e+00, 1.41966128e-04
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 2.98897934e+00, 2.79745042e-01, 0.00000000e+00, 1.28806962e-04
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 2.98058176e+00, 2.79775172e-01, 0.00000000e+00, 1.16020907e-04
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 2.97304583e+00, 2.79802144e-01, 0.00000000e+00, 1.03561142e-04
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 2.96635222e+00, 2.79826134e-01, 0.00000000e+00, 9.13850527e-05
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 2.96048403e+00, 2.79847145e-01, 0.00000000e+00, 7.94535808e-05
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 2.95542669e+00, 2.79865235e-01, 0.00000000e+00, 6.77305143e-05
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 2.95116830e+00, 2.79880494e-01, 0.00000000e+00, 5.61820998e-05
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 2.94769788e+00, 2.79892921e-01, 0.00000000e+00, 4.47764542e-05
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 2.94500709e+00, 2.79902548e-01, 0.00000000e+00, 3.34832584e-05
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 2.94308972e+00, 2.79909462e-01, 0.00000000e+00, 2.22733834e-05
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 2.94194174e+00, 2.79913545e-01, 0.00000000e+00, 1.11185782e-05
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 2.94155931e+00, 2.79914945e-01, 0.00000000e+00, -8.85704576e-09
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 2.94194269e+00, 2.79913545e-01, 0.00000000e+00, -1.11363097e-05
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 2.94309235e+00, 2.79909462e-01, 0.00000000e+00, -2.22911585e-05
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 2.94500780e+00, 2.79902548e-01, 0.00000000e+00, -3.34864053e-05
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 2.94769859e+00, 2.79892921e-01, 0.00000000e+00, -4.47795683e-05
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 2.95116973e+00, 2.79880524e-01, 0.00000000e+00, -5.61852103e-05
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 2.95542860e+00, 2.79865235e-01, 0.00000000e+00, -6.77336357e-05
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 2.96048594e+00, 2.79847145e-01, 0.00000000e+00, -7.94566731e-05
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 2.96635437e+00, 2.79826105e-01, 0.00000000e+00, -9.13881377e-05
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 2.97304821e+00, 2.79802114e-01, 0.00000000e+00, -1.03564198e-04
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 2.98058438e+00, 2.79775172e-01, 0.00000000e+00, -1.16023955e-04
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 2.98898268e+00, 2.79745042e-01, 0.00000000e+00, -1.28809945e-04
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 2.99826455e+00, 2.79711783e-01, 0.00000000e+00, -1.41969009e-04
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 3.00845599e+00, 2.79675215e-01, 0.00000000e+00, -1.55553178e-04
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 3.01958585e+00, 2.79635370e-01, 0.00000000e+00, -1.69620616e-04
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 3.03168559e+00, 2.79591978e-01, 0.00000000e+00, -1.84237084e-04
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 3.04479170e+00, 2.79545009e-01, 0.00000000e+00, -1.99477465e-04
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 3.05894566e+00, 2.79494256e-01, 0.00000000e+00, -2.15427805e-04
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 3.07419324e+00, 2.79439539e-01, 0.00000000e+00, -2.32187929e-04
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 3.09058690e+00, 2.79380739e-01, 0.00000000e+00, -2.49874603e-04
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 3.10818529e+00, 2.79317617e-01, 0.00000000e+00, -2.68625794e-04
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 3.12705564e+00, 2.79249936e-01, 0.00000000e+00, -2.88605690e-04
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 3.14727378e+00, 2.79177338e-01, 0.00000000e+00, -3.10012168e-04
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 3.16892624e+00, 2.79099643e-01, 0.00000000e+00, -3.33085860e-04
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 3.19211149e+00, 2.79016405e-01, 0.00000000e+00, -3.58122255e-04
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 3.21694231e+00, 2.78927207e-01, 0.00000000e+00, -3.85488587e-04
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 3.24354815e+00, 2.78831691e-01, 0.00000000e+00, -4.15646704e-04
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 3.27207589e+00, 2.78729171e-01, 0.00000000e+00, -4.49184270e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 3.30269289e+00, 2.78619170e-01, 0.00000000e+00, -4.86859091e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 3.33558607e+00, 2.78500944e-01, 0.00000000e+00, -5.29660378e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 3.37096047e+00, 2.78373718e-01, 0.00000000e+00, -5.78897074e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 3.40902829e+00, 2.78236777e-01, 0.00000000e+00, -6.36321318e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 3.44998670e+00, 2.78089285e-01, 0.00000000e+00, -7.04289356e-04
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 3.49396372e+00, 2.77930707e-01, 0.00000000e+00, -7.85956276e-04
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 3.54088283e+00, 2.77761102e-01, 0.00000000e+00, -8.85677524e-04
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 3.59025383e+00, 2.77581811e-01, 0.00000000e+00, -1.00964785e-03
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 3.64121246e+00, 2.77395338e-01, 0.00000000e+00, -1.16196438e-03
