
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 3.86508942e+01, 8.24644789e-02, 0.00000000e+00, 1.28124759e-03
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 3.85987549e+01, 8.30980316e-02, 0.00000000e+00, 1.27974735e-03
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 3.85463028e+01, 8.37305412e-02, 0.00000000e+00, 1.27688609e-03
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 3.84936104e+01, 8.43613446e-02, 0.00000000e+00, 1.27260957e-03
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 3.84407272e+01, 8.49897489e-02, 0.00000000e+00, 1.26686494e-03
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 3.83877983e+01, 8.56142491e-02, 0.00000000e+00, 1.25960947e-03
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 3.83347588e+01, 8.62356052e-02, 0.00000000e+00, 1.25076692e-03
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 3.82817421e+01, 8.68522674e-02, 0.00000000e+00, 1.24029163e-03
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 3.82288399e+01, 8.74634162e-02, 0.00000000e+00, 1.22812833e-03
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 3.81761322e+01, 8.80682170e-02, 0.00000000e+00, 1.21422054e-03
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 3.81236954e+01, 8.86657909e-02, 0.00000000e+00, 1.19851402e-03
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 3.80716324e+01, 8.92552361e-02, 0.00000000e+00, 1.18095311e-03
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 3.80200424e+01, 8.98356438e-02, 0.00000000e+00, 1.16148277e-03
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 3.79690208e+01, 9.04060528e-02, 0.00000000e+00, 1.14004803e-03
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 3.79186707e+01, 9.09654796e-02, 0.00000000e+00, 1.11659442e-03
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 3.78690987e+01, 9.15129185e-02, 0.00000000e+00, 1.09106605e-03
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 3.78204346e+01, 9.20473263e-02, 0.00000000e+00, 1.06340752e-03
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 3.77727852e+01, 9.25676674e-02, 0.00000000e+00, 1.03356200e-03
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 3.77262764e+01, 9.30728167e-02, 0.00000000e+00, 1.00147049e-03
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 3.76810265e+01, 9.35616791e-02, 0.00000000e+00, 9.67072265e-04
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 3.76371765e+01, 9.40330923e-02, 0.00000000e+00, 9.30302544e-04
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 3.75948524e+01, 9.44858640e-02, 0.00000000e+00, 8.91090662e-04
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 3.75542068e+01, 9.49187875e-02, 0.00000000e+00, 8.49359552e-04
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 3.75153847e+01, 9.53305885e-02, 0.00000000e+00, 8.05021846e-04
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 3.74785156e+01, 9.57199708e-02, 0.00000000e+00, 7.57975795e-04
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 3.74437828e+01, 9.60855633e-02, 0.00000000e+00, 7.08101317e-04
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 3.74113235e+01, 9.64259282e-02, 0.00000000e+00, 6.55251730e-04
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 3.73813324e+01, 9.67395902e-02, 0.00000000e+00, 5.99243620e-04
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 3.73539734e+01, 9.70249027e-02, 0.00000000e+00, 5.39841829e-04
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 3.73294449e+01, 9.72801521e-02, 0.00000000e+00, 4.76735207e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 3.73079605e+01, 9.75034460e-02, 0.00000000e+00, 4.09501226e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 3.72897415e+01, 9.76926610e-02, 0.00000000e+00, 3.37546197e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 3.72750359e+01, 9.78454202e-02, 0.00000000e+00, 2.59987079e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 3.72641373e+01, 9.79590490e-02, 0.00000000e+00, 1.75612382e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 3.72573395e+01, 9.80304107e-02, 0.00000000e+00, 8.24552553e-05
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 3.72549706e+01, 9.80561525e-02, 0.00000000e+00, -2.24790019e-05
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 3.72574768e+01, 9.80318636e-02, 0.00000000e+00, -1.43662677e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 3.72653809e+01, 9.79517251e-02, 0.00000000e+00, -2.87944451e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 3.72792587e+01, 9.78088230e-02, 0.00000000e+00, -4.67023754e-04
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 3.72991676e+01, 9.76001397e-02, 0.00000000e+00, -7.10254593e-04
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 3.73250275e+01, 9.73464996e-02, 0.00000000e+00, -1.05005968e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 3.73564873e+01, 9.69076455e-02, 0.00000000e+00, -1.34647195e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 3.73660812e+01, 8.86895880e-02, 0.00000000e+00, -1.21888402e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 4.01206017e+01, 5.10878339e-02, 0.00000000e+00, 1.10706466e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 4.01210442e+01, 6.15788475e-02, 0.00000000e+00, 1.74366555e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 4.01008072e+01, 6.27161115e-02, 0.00000000e+00, 1.77956745e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 4.00767365e+01, 6.30948693e-02, 0.00000000e+00, 1.62585056e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 4.00501900e+01, 6.35141134e-02, 0.00000000e+00, 1.52325630e-03
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 4.00220604e+01, 6.39582202e-02, 0.00000000e+00, 1.46959082e-03
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 3.99931107e+01, 6.44099787e-02, 0.00000000e+00, 1.44151703e-03
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 3.99635201e+01, 6.48677275e-02, 0.00000000e+00, 1.43126119e-03
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 3.99332886e+01, 6.53316379e-02, 0.00000000e+00, 1.43324619e-03
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 3.99023933e+01, 6.58020973e-02, 0.00000000e+00, 1.44330610e-03
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 3.98708115e+01, 6.62796199e-02, 0.00000000e+00, 1.45870598e-03
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 3.98384895e+01, 6.67646676e-02, 0.00000000e+00, 1.47762126e-03
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 3.98054085e+01, 6.72576055e-02, 0.00000000e+00, 1.49881945e-03
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 3.97715302e+01, 6.77586496e-02, 0.00000000e+00, 1.52144465e-03
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 3.97368507e+01, 6.82679117e-02, 0.00000000e+00, 1.54489244e-03
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 3.97013550e+01, 6.87854663e-02, 0.00000000e+00, 1.56873057e-03
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 3.96650162e+01, 6.93112239e-02, 0.00000000e+00, 1.59264391e-03
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 3.96278572e+01, 6.98451400e-02, 0.00000000e+00, 1.61639845e-03
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 3.95898514e+01, 7.03870282e-02, 0.00000000e+00, 1.63981493e-03
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 3.95510101e+01, 7.09367618e-02, 0.00000000e+00, 1.66275434e-03
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 3.95113411e+01, 7.14941174e-02, 0.00000000e+00, 1.68510398e-03
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 3.94708443e+01, 7.20588639e-02, 0.00000000e+00, 1.70677085e-03
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 3.94295235e+01, 7.26307407e-02, 0.00000000e+00, 1.72767451e-03
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 3.93873901e+01, 7.32095093e-02, 0.00000000e+00, 1.74774311e-03
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 3.93444519e+01, 7.37948343e-02, 0.00000000e+00, 1.76691101e-03
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 3.93007240e+01, 7.43864253e-02, 0.00000000e+00, 1.78511534e-03
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 3.92562294e+01, 7.49839470e-02, 0.00000000e+00, 1.80229452e-03
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 3.92109642e+01, 7.55870640e-02, 0.00000000e+00, 1.81838777e-03
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 3.91649590e+01, 7.61953816e-02, 0.00000000e+00, 1.83333387e-03
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 3.91182365e+01, 7.68085197e-02, 0.00000000e+00, 1.84707029e-03
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 3.90708160e+01, 7.74260834e-02, 0.00000000e+00, 1.85953407e-03
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 3.90227203e+01, 7.80476183e-02, 0.00000000e+00, 1.87065895e-03
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 3.89739838e+01, 7.86726996e-02, 0.00000000e+00, 1.88037730e-03
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 3.89246330e+01, 7.93008208e-02, 0.00000000e+00, 1.88861997e-03
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 3.88747025e+01, 7.99314976e-02, 0.00000000e+00, 1.89531595e-03
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 3.88242226e+01, 8.05642158e-02, 0.00000000e+00, 1.90039270e-03
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 3.87732468e+01, 8.11984167e-02, 0.00000000e+00, 1.90377526e-03
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 3.87218094e+01, 8.18335339e-02, 0.00000000e+00, 1.90538331e-03
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 3.86699638e+01, 8.24689791e-02, 0.00000000e+00, 1.90515036e-03
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 3.86177559e+01, 8.31040889e-02, 0.00000000e+00, 1.90298923e-03
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 3.85652351e+01, 8.37382376e-02, 0.00000000e+00, 1.89881946e-03
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 3.85124741e+01, 8.43707547e-02, 0.00000000e+00, 1.89255981e-03
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 3.84595299e+01, 8.50009173e-02, 0.00000000e+00, 1.88413018e-03
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 3.84065247e+01, 8.56272429e-02, 0.00000000e+00, 1.87346421e-03
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 3.83534050e+01, 8.62504989e-02, 0.00000000e+00, 1.86045107e-03
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 3.83003159e+01, 8.68691057e-02, 0.00000000e+00, 1.84502080e-03
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 3.82473297e+01, 8.74822959e-02, 0.00000000e+00, 1.82709144e-03
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 3.81945305e+01, 8.80891681e-02, 0.00000000e+00, 1.80658000e-03
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 3.81420097e+01, 8.86889100e-02, 0.00000000e+00, 1.78340462e-03
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 3.80898514e+01, 8.92805904e-02, 0.00000000e+00, 1.75748335e-03
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 3.80381622e+01, 8.98632780e-02, 0.00000000e+00, 1.72873377e-03
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 3.79870377e+01, 9.04360339e-02, 0.00000000e+00, 1.69707462e-03
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 3.79365807e+01, 9.09978747e-02, 0.00000000e+00, 1.66242418e-03
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 3.78868980e+01, 9.15478021e-02, 0.00000000e+00, 1.62470026e-03
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 3.78381119e+01, 9.20847654e-02, 0.00000000e+00, 1.58381986e-03
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 3.77903328e+01, 9.26077068e-02, 0.00000000e+00, 1.53969822e-03
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 3.77436867e+01, 9.31155458e-02, 0.00000000e+00, 1.49224815e-03
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 3.76982956e+01, 9.36071575e-02, 0.00000000e+00, 1.44137896e-03
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 3.76542892e+01, 9.40814018e-02, 0.00000000e+00, 1.38699415e-03
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 3.76118088e+01, 9.45371017e-02, 0.00000000e+00, 1.32898928e-03
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 3.75709877e+01, 9.49730352e-02, 0.00000000e+00, 1.26724888e-03
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 3.75319672e+01, 9.53879580e-02, 0.00000000e+00, 1.20164349e-03
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 3.74948997e+01, 9.57805812e-02, 0.00000000e+00, 1.13202166e-03
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 3.74599380e+01, 9.61495712e-02, 0.00000000e+00, 1.05820526e-03
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 3.74272423e+01, 9.64935347e-02, 0.00000000e+00, 9.79976729e-04
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 3.73969803e+01, 9.68110114e-02, 0.00000000e+00, 8.97065504e-04
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 3.73693085e+01, 9.71004590e-02, 0.00000000e+00, 8.09127465e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 3.73444328e+01, 9.73602533e-02, 0.00000000e+00, 7.15714181e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 3.73225250e+01, 9.75886360e-02, 0.00000000e+00, 6.16231584e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 3.73038101e+01, 9.77837145e-02, 0.00000000e+00, 5.09879610e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 3.72884827e+01, 9.79434550e-02, 0.00000000e+00, 3.95531009e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 3.72767982e+01, 9.80656818e-02, 0.00000000e+00, 2.71700119e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 3.72689781e+01, 9.81479734e-02, 0.00000000e+00, 1.36187606e-04
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 3.72652626e+01, 9.81881171e-02, 0.00000000e+00, -1.42765139e-05
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 3.72658730e+01, 9.81836915e-02, 0.00000000e+00, -1.84423523e-04
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 3.72709923e+01, 9.81324166e-02, 0.00000000e+00, -3.80760874e-04
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 3.72806854e+01, 9.80326608e-02, 0.00000000e+00, -6.11002324e-04
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 3.72939682e+01, 9.78930742e-02, 0.00000000e+00, -8.96847341e-04
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 3.73088646e+01, 9.77485180e-02, 0.00000000e+00, -1.26802805e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 3.73260651e+01, 9.71244127e-02, 0.00000000e+00, -1.47657120e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 3.73205452e+01, 8.57528821e-02, 0.00000000e+00, -1.15571590e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 4.01272545e+01, 4.79161590e-02, 0.00000000e+00, 1.01391610e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 4.01285286e+01, 6.11853749e-02, 0.00000000e+00, 1.89499545e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 4.01102219e+01, 6.28573969e-02, 0.00000000e+00, 2.10648635e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 4.00892448e+01, 6.32150695e-02, 0.00000000e+00, 2.00722693e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 4.00653496e+01, 6.35856688e-02, 0.00000000e+00, 1.93449808e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 4.00392265e+01, 6.39979765e-02, 0.00000000e+00, 1.89992075e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 4.00117035e+01, 6.44280687e-02, 0.00000000e+00, 1.88413390e-03
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 3.99830704e+01, 6.48710206e-02, 0.00000000e+00, 1.88348861e-03
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 3.99534721e+01, 6.53249249e-02, 0.00000000e+00, 1.89405051e-03
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 3.99229965e+01, 6.57886714e-02, 0.00000000e+00, 1.91235356e-03
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 3.98916626e+01, 6.62617013e-02, 0.00000000e+00, 1.93598960e-03
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 3.98594971e+01, 6.67438060e-02, 0.00000000e+00, 1.96323241e-03
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 3.98264771e+01, 6.72348589e-02, 0.00000000e+00, 1.99283892e-03
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 3.97926292e+01, 6.77348003e-02, 0.00000000e+00, 2.02390924e-03
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 3.97579346e+01, 6.82434887e-02, 0.00000000e+00, 2.05578725e-03
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 3.97223892e+01, 6.87608495e-02, 0.00000000e+00, 2.08799215e-03
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 3.96859970e+01, 6.92867339e-02, 0.00000000e+00, 2.12016655e-03
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 3.96487617e+01, 6.98209777e-02, 0.00000000e+00, 2.15203920e-03
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 3.96106758e+01, 7.03633875e-02, 0.00000000e+00, 2.18339986e-03
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 3.95717468e+01, 7.09137470e-02, 0.00000000e+00, 2.21408112e-03
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 3.95319824e+01, 7.14718550e-02, 0.00000000e+00, 2.24394863e-03
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 3.94913864e+01, 7.20374733e-02, 0.00000000e+00, 2.27288692e-03
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 3.94499664e+01, 7.26102963e-02, 0.00000000e+00, 2.30079610e-03
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 3.94077339e+01, 7.31900707e-02, 0.00000000e+00, 2.32758629e-03
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 3.93646927e+01, 7.37764835e-02, 0.00000000e+00, 2.35317252e-03
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 3.93208656e+01, 7.43692443e-02, 0.00000000e+00, 2.37747398e-03
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 3.92762642e+01, 7.49679953e-02, 0.00000000e+00, 2.40041222e-03
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 3.92308960e+01, 7.55724087e-02, 0.00000000e+00, 2.42190622e-03
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 3.91847878e+01, 7.61821121e-02, 0.00000000e+00, 2.44187610e-03
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 3.91379623e+01, 7.67966956e-02, 0.00000000e+00, 2.46023969e-03
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 3.90904312e+01, 7.74157867e-02, 0.00000000e+00, 2.47691222e-03
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 3.90422287e+01, 7.80389309e-02, 0.00000000e+00, 2.49180733e-03
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 3.89933777e+01, 7.86656886e-02, 0.00000000e+00, 2.50483537e-03
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 3.89439240e+01, 7.92955756e-02, 0.00000000e+00, 2.51590344e-03
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 3.88938751e+01, 7.99281076e-02, 0.00000000e+00, 2.52491748e-03
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 3.88432922e+01, 8.05627555e-02, 0.00000000e+00, 2.53178109e-03
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 3.87921982e+01, 8.11989754e-02, 0.00000000e+00, 2.53639533e-03
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 3.87406387e+01, 8.18362013e-02, 0.00000000e+00, 2.53865402e-03
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 3.86886635e+01, 8.24738368e-02, 0.00000000e+00, 2.53846124e-03
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 3.86363258e+01, 8.31112564e-02, 0.00000000e+00, 2.53570615e-03
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 3.85836792e+01, 8.37477967e-02, 0.00000000e+00, 2.53028190e-03
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 3.85307846e+01, 8.43827873e-02, 0.00000000e+00, 2.52208184e-03
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 3.84776917e+01, 8.50155354e-02, 0.00000000e+00, 2.51099654e-03
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 3.84245377e+01, 8.56445432e-02, 0.00000000e+00, 2.49693706e-03
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 3.83712692e+01, 8.62705633e-02, 0.00000000e+00, 2.47975742e-03
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 3.83180199e+01, 8.68920609e-02, 0.00000000e+00, 2.45936331e-03
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 3.82648697e+01, 8.75082090e-02, 0.00000000e+00, 2.43564416e-03
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 3.82118988e+01, 8.81181508e-02, 0.00000000e+00, 2.40849121e-03
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 3.81591949e+01, 8.87210444e-02, 0.00000000e+00, 2.37779459e-03
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 3.81068535e+01, 8.93159732e-02, 0.00000000e+00, 2.34344415e-03
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 3.80549660e+01, 8.99020135e-02, 0.00000000e+00, 2.30533234e-03
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 3.80036354e+01, 9.04782116e-02, 0.00000000e+00, 2.26334995e-03
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 3.79529648e+01, 9.10435989e-02, 0.00000000e+00, 2.21738894e-03
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 3.79030609e+01, 9.15971547e-02, 0.00000000e+00, 2.16734014e-03
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 3.78540421e+01, 9.21378434e-02, 0.00000000e+00, 2.11309385e-03
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 3.78060226e+01, 9.26646218e-02, 0.00000000e+00, 2.05453881e-03
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 3.77591209e+01, 9.31763947e-02, 0.00000000e+00, 1.99156092e-03
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 3.77134628e+01, 9.36720446e-02, 0.00000000e+00, 1.92404026e-03
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 3.76691856e+01, 9.41504464e-02, 0.00000000e+00, 1.85185205e-03
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 3.76264038e+01, 9.46104303e-02, 0.00000000e+00, 1.77486136e-03
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 3.75852699e+01, 9.50507820e-02, 0.00000000e+00, 1.69291906e-03
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 3.75459251e+01, 9.54703018e-02, 0.00000000e+00, 1.60585961e-03
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 3.75085030e+01, 9.58676860e-02, 0.00000000e+00, 1.51349197e-03
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 3.74731560e+01, 9.62416828e-02, 0.00000000e+00, 1.41559087e-03
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 3.74400482e+01, 9.65909213e-02, 0.00000000e+00, 1.31188601e-03
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 3.74093208e+01, 9.69140157e-02, 0.00000000e+00, 1.20204489e-03
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 3.73811493e+01, 9.72095355e-02, 0.00000000e+00, 1.08565041e-03
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 3.73556938e+01, 9.74759832e-02, 0.00000000e+00, 9.62170598e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 3.73331261e+01, 9.77118015e-02, 0.00000000e+00, 8.30916746e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 3.73136215e+01, 9.79153737e-02, 0.00000000e+00, 6.90992223e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 3.72973633e+01, 9.80850235e-02, 0.00000000e+00, 5.41175425e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 3.72845230e+01, 9.82191041e-02, 0.00000000e+00, 3.79896490e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 3.72752724e+01, 9.83159393e-02, 0.00000000e+00, 2.04996468e-04
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 3.72697372e+01, 9.83742923e-02, 0.00000000e+00, 1.35108730e-05
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 3.72679787e+01, 9.83933508e-02, 0.00000000e+00, -1.98629728e-04
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 3.72699280e+01, 9.83733535e-02, 0.00000000e+00, -4.36735281e-04
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 3.72753754e+01, 9.83154327e-02, 0.00000000e+00, -7.04026606e-04
