
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
3.45022790e-02, 9.99999978e-03, 5.79986610e-02, 1.77848930e+01, -8.58663619e-02, 0.00000000e+00, -2.02830851e-01
3.45022790e-02, 9.99999978e-03, 5.84985651e-02, 1.72166519e+01, -8.41684937e-02, 0.00000000e+00, -2.06322029e-01
3.45022790e-02, 9.99999978e-03, 5.89984618e-02, 1.66558418e+01, -8.23793486e-02, 0.00000000e+00, -2.09741622e-01
3.45022790e-02, 9.99999978e-03, 5.94983585e-02, 1.61040287e+01, -8.05000737e-02, 0.00000000e+00, -2.13082999e-01
3.45022790e-02, 9.99999978e-03, 5.99982627e-02, 1.55628109e+01, -7.85322636e-02, 0.00000000e+00, -2.16339469e-01
3.45022790e-02, 9.99999978e-03, 6.04981594e-02, 1.50337858e+01, -7.64780641e-02, 0.00000000e+00, -2.19504401e-01
3.45022790e-02, 9.99999978e-03, 6.09980635e-02, 1.45185595e+01, -7.43400604e-02, 0.00000000e+00, -2.22571209e-01
3.45022790e-02, 9.99999978e-03, 6.14979602e-02, 1.40187378e+01, -7.21212924e-02, 0.00000000e+00, -2.25533366e-01
3.45022790e-02, 9.99999978e-03, 6.19978644e-02, 1.35359259e+01, -6.98252767e-02, 0.00000000e+00, -2.28384569e-01
3.45022790e-02, 9.99999978e-03, 6.24977611e-02, 1.30717010e+01, -6.74559474e-02, 0.00000000e+00, -2.31118560e-01
3.45022790e-02, 9.99999978e-03, 6.29976690e-02, 1.26276283e+01, -6.50176033e-02, 0.00000000e+00, -2.33729303e-01
3.45022790e-02, 9.99999978e-03, 6.34975582e-02, 1.22052917e+01, -6.25148490e-02, 0.00000000e+00, -2.36210838e-01
3.45022790e-02, 9.99999978e-03, 6.39974624e-02, 1.18062963e+01, -5.99526465e-02, 0.00000000e+00, -2.38557130e-01
3.45022790e-02, 9.99999978e-03, 6.44973665e-02, 1.14322643e+01, -5.73364086e-02, 0.00000000e+00, -2.40762189e-01
3.45022790e-02, 9.99999978e-03, 6.49972558e-02, 1.10848160e+01, -5.46720847e-02, 0.00000000e+00, -2.42820129e-01
