
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.20067783e-02, 9.99999978e-03, 5.49992584e-02, 2.98105297e+01, 1.56361699e-01, 0.00000000e+00, 1.55329122e-03
1.20067783e-02, 9.99999978e-03, 5.54991625e-02, 2.97859859e+01, 1.56518131e-01, 0.00000000e+00, 1.66364608e-03
1.20067783e-02, 9.99999978e-03, 5.59990592e-02, 2.97595367e+01, 1.56686664e-01, 0.00000000e+00, 1.76146138e-03
1.20067783e-02, 9.99999978e-03, 5.64989634e-02, 2.97313137e+01, 1.56866506e-01, 0.00000000e+00, 1.84570160e-03
1.20067783e-02, 9.99999978e-03, 5.69988601e-02, 2.97014332e+01, 1.57056838e-01, 0.00000000e+00, 1.91535929e-03
1.20067783e-02, 9.99999978e-03, 5.74987642e-02, 2.96700459e+01, 1.57256752e-01, 0.00000000e+00, 1.96947413e-03
1.20067783e-02, 9.99999978e-03, 5.79986610e-02, 2.96372986e+01, 1.57465294e-01, 0.00000000e+00, 2.00712192e-03
1.20067783e-02, 9.99999978e-03, 5.84985651e-02, 2.96033478e+01, 1.57681420e-01, 0.00000000e+00, 2.02742149e-03
1.20067783e-02, 9.99999978e-03, 5.89984618e-02, 2.95683689e+01, 1.57904044e-01, 0.00000000e+00, 2.02955585e-03
1.20067783e-02, 9.99999978e-03, 5.94983585e-02, 2.95325375e+01, 1.58131987e-01, 0.00000000e+00, 2.01276084e-03
1.20067783e-02, 9.99999978e-03, 5.99982627e-02, 2.94960480e+01, 1.58364072e-01, 0.00000000e+00, 1.97633426e-03
1.20067783e-02, 9.99999978e-03, 6.04981594e-02, 2.94590855e+01, 1.58599049e-01, 0.00000000e+00, 1.91965606e-03
1.20067783e-02, 9.99999978e-03, 6.09980635e-02, 2.94218578e+01, 1.58835590e-01, 0.00000000e+00, 1.84217945e-03
1.20067783e-02, 9.99999978e-03, 6.14979602e-02, 2.93845787e+01, 1.59072310e-01, 0.00000000e+00, 1.74344098e-03
1.20067783e-02, 9.99999978e-03, 6.19978644e-02, 2.93474579e+01, 1.59307837e-01, 0.00000000e+00, 1.62307837e-03
1.20067783e-02, 9.99999978e-03, 6.24977611e-02, 2.93107166e+01, 1.59540743e-01, 0.00000000e+00, 1.48082385e-03
1.20067783e-02, 9.99999978e-03, 6.29976690e-02, 2.92745819e+01, 1.59769580e-01, 0.00000000e+00, 1.31651247e-03
1.20067783e-02, 9.99999978e-03, 6.34975582e-02, 2.92392788e+01, 1.59992859e-01, 0.00000000e+00, 1.13009708e-03
1.20067783e-02, 9.99999978e-03, 6.39974624e-02, 2.92050343e+01, 1.60209104e-01, 0.00000000e+00, 9.21648578e-04
1.20067783e-02, 9.99999978e-03, 6.44973665e-02, 2.91720810e+01, 1.60416842e-01, 0.00000000e+00, 6.91341236e-04
1.20067783e-02, 9.99999978e-03, 6.49972558e-02, 2.91406384e+01, 1.60614580e-01, 0.00000000e+00, 4.39493888e-04
1.20067783e-02, 9.99999978e-03, 6.54971600e-02, 2.91109447e+01, 1.60800815e-01, 0.00000000e+00, 1.66622689e-04
1.20067783e-02, 9.99999978e-03, 6.59970641e-02, 2.90831966e+01, 1.60974219e-01, 0.00000000e+00, -1.27147403e-04
1.20067783e-02, 9.99999978e-03, 6.64969683e-02, 2.90576763e+01, 1.61132991e-01, 0.00000000e+00, -4.39473020e-04
1.20067783e-02, 9.99999978e-03, 6.69968575e-02, 2.90344276e+01, 1.61276489e-01, 0.00000000e+00, -7.74704211e-04
1.20067783e-02, 9.99999978e-03, 6.74967617e-02, 2.90141277e+01, 1.61404669e-01, 0.00000000e+00, -1.11761549e-03
1.20067783e-02, 9.99999978e-03, 6.79966658e-02, 2.89958820e+01, 1.61528260e-01, 0.00000000e+00, -1.50419108e-03
1.20067783e-02, 9.99999978e-03, 6.84965551e-02, 2.89823093e+01, 1.61521345e-01, 0.00000000e+00, -1.84291182e-03
1.20067783e-02, 9.99999978e-03, 6.89964592e-02, 2.89677162e+01, 1.60084605e-01, 0.00000000e+00, -2.28626281e-03
1.20067783e-02, 9.99999978e-03, 6.94963634e-02, 2.89670906e+01, 1.43134207e-01, 0.00000000e+00, -1.92953798e-03
1.20067783e-02, 9.99999978e-03, 6.99962527e-02, 2.89616985e+01, 7.28661716e-02, 0.00000000e+00, -3.78738245e-04
1.25066824e-02, 9.99999978e-03, 3.00042592e-02, 2.88937664e+01, 7.02013597e-02, 0.00000000e+00, 3.38129874e-04
1.25066824e-02, 9.99999978e-03, 3.05041634e-02, 2.88994827e+01, 1.42201275e-01, 0.00000000e+00, 1.87412580e-03
1.25066824e-02, 9.99999978e-03, 3.10040601e-02, 2.89021568e+01, 1.60298288e-01, 0.00000000e+00, 2.22084695e-03
1.25066824e-02, 9.99999978e-03, 3.15039568e-02, 2.89192142e+01, 1.61901310e-01, 0.00000000e+00, 1.75919407e-03
1.25066824e-02, 9.99999978e-03, 3.20038609e-02, 2.89353523e+01, 1.61905035e-01, 0.00000000e+00, 1.40042242e-03
1.25066824e-02, 9.99999978e-03, 3.25037576e-02, 2.89563465e+01, 1.61763668e-01, 0.00000000e+00, 9.94240399e-04
1.25066824e-02, 9.99999978e-03, 3.30036618e-02, 2.89795780e+01, 1.61616907e-01, 0.00000000e+00, 6.33439049e-04
1.25066824e-02, 9.99999978e-03, 3.35035585e-02, 2.90059128e+01, 1.61454260e-01, 0.00000000e+00, 2.81328568e-04
1.25066824e-02, 9.99999978e-03, 3.40034626e-02, 2.90346394e+01, 1.61275461e-01, 0.00000000e+00, -4.60640949e-05
1.25066824e-02, 9.99999978e-03, 3.45033593e-02, 2.90657158e+01, 1.61081329e-01, 0.00000000e+00, -3.53607087e-04
1.25066824e-02, 9.99999978e-03, 3.50032635e-02, 2.90988369e+01, 1.60873696e-01, 0.00000000e+00, -6.38669240e-04
1.25066824e-02, 9.99999978e-03, 3.55031602e-02, 2.91337719e+01, 1.60654083e-01, 0.00000000e+00, -9.01218795e-04
1.25066824e-02, 9.99999978e-03, 3.60030569e-02, 2.91702747e+01, 1.60424098e-01, 0.00000000e+00, -1.14068564e-03
1.25066824e-02, 9.99999978e-03, 3.65029611e-02, 2.92080994e+01, 1.60185337e-01, 0.00000000e+00, -1.35675911e-03
1.25066824e-02, 9.99999978e-03, 3.70028578e-02, 2.92469959e+01, 1.59939453e-01, 0.00000000e+00, -1.54926081e-03
1.25066824e-02, 9.99999978e-03, 3.75027619e-02, 2.92867203e+01, 1.59688011e-01, 0.00000000e+00, -1.71813346e-03
1.25066824e-02, 9.99999978e-03, 3.80026586e-02, 2.93270283e+01, 1.59432650e-01, 0.00000000e+00, -1.86344155e-03
1.25066824e-02, 9.99999978e-03, 3.85025628e-02, 2.93676777e+01, 1.59174904e-01, 0.00000000e+00, -1.98537228e-03
1.25066824e-02, 9.99999978e-03, 3.90024595e-02, 2.94084282e+01, 1.58916280e-01, 0.00000000e+00, -2.08422891e-03
1.25066824e-02, 9.99999978e-03, 3.95023637e-02, 2.94490509e+01, 1.58658296e-01, 0.00000000e+00, -2.16041342e-03
1.25066824e-02, 9.99999978e-03, 4.00022604e-02, 2.94893265e+01, 1.58402443e-01, 0.00000000e+00, -2.21442990e-03
1.25066824e-02, 9.99999978e-03, 4.05021645e-02, 2.95290298e+01, 1.58150047e-01, 0.00000000e+00, -2.24687904e-03
1.25066824e-02, 9.99999978e-03, 4.10020612e-02, 2.95679588e+01, 1.57902494e-01, 0.00000000e+00, -2.25843489e-03
1.25066824e-02, 9.99999978e-03, 4.15019579e-02, 2.96059189e+01, 1.57661051e-01, 0.00000000e+00, -2.24985508e-03
1.25066824e-02, 9.99999978e-03, 4.20018621e-02, 2.96427135e+01, 1.57426894e-01, 0.00000000e+00, -2.22196779e-03
1.25066824e-02, 9.99999978e-03, 4.25017588e-02, 2.96781712e+01, 1.57201275e-01, 0.00000000e+00, -2.17565498e-03
1.25066824e-02, 9.99999978e-03, 4.30016629e-02, 2.97121162e+01, 1.56985164e-01, 0.00000000e+00, -2.11186032e-03
1.25066824e-02, 9.99999978e-03, 4.35015596e-02, 2.97443943e+01, 1.56779632e-01, 0.00000000e+00, -2.03157892e-03
1.25066824e-02, 9.99999978e-03, 4.40014638e-02, 2.97748642e+01, 1.56585634e-01, 0.00000000e+00, -1.93583907e-03
1.25066824e-02, 9.99999978e-03, 4.45013605e-02, 2.98033829e+01, 1.56403974e-01, 0.00000000e+00, -1.82571285e-03
1.25066824e-02, 9.99999978e-03, 4.50012647e-02, 2.98298340e+01, 1.56235486e-01, 0.00000000e+00, -1.70231052e-03
1.25066824e-02, 9.99999978e-03, 4.55011614e-02, 2.98541012e+01, 1.56080946e-01, 0.00000000e+00, -1.56675803e-03
1.25066824e-02, 9.99999978e-03, 4.60010581e-02, 2.98760777e+01, 1.55940905e-01, 0.00000000e+00, -1.42021256e-03
1.25066824e-02, 9.99999978e-03, 4.65009622e-02, 2.98956833e+01, 1.55816048e-01, 0.00000000e+00, -1.26385665e-03
1.25066824e-02, 9.99999978e-03, 4.70008589e-02, 2.99128284e+01, 1.55706793e-01, 0.00000000e+00, -1.09887763e-03
1.25066824e-02, 9.99999978e-03, 4.75007631e-02, 2.99274445e+01, 1.55613631e-01, 0.00000000e+00, -9.26484296e-04
1.25066824e-02, 9.99999978e-03, 4.80006598e-02, 2.99394836e+01, 1.55536950e-01, 0.00000000e+00, -7.47902726e-04
1.25066824e-02, 9.99999978e-03, 4.85005639e-02, 2.99488888e+01, 1.55477047e-01, 0.00000000e+00, -5.64354996e-04
1.25066824e-02, 9.99999978e-03, 4.90004607e-02, 2.99556255e+01, 1.55434102e-01, 0.00000000e+00, -3.77077784e-04
1.25066824e-02, 9.99999978e-03, 4.95003648e-02, 2.99596672e+01, 1.55408397e-01, 0.00000000e+00, -1.87318743e-04
1.25066824e-02, 9.99999978e-03, 5.00002615e-02, 2.99609985e+01, 1.55399889e-01, 0.00000000e+00, 3.68475366e-06
1.25066824e-02, 9.99999978e-03, 5.05001582e-02, 2.99596176e+01, 1.55408740e-01, 0.00000000e+00, 1.94685737e-04
1.25066824e-02, 9.99999978e-03, 5.10000624e-02, 2.99555244e+01, 1.55434832e-01, 0.00000000e+00, 3.84431449e-04
1.25066824e-02, 9.99999978e-03, 5.14999591e-02, 2.99487495e+01, 1.55478075e-01, 0.00000000e+00, 5.71454468e-04
1.25066824e-02, 9.99999978e-03, 5.19998632e-02, 2.99392967e+01, 1.55538335e-01, 0.00000000e+00, 7.54978450e-04
1.25066824e-02, 9.99999978e-03, 5.24997599e-02, 2.99272156e+01, 1.55615345e-01, 0.00000000e+00, 9.33527190e-04
1.25066824e-02, 9.99999978e-03, 5.29996641e-02, 2.99125500e+01, 1.55708849e-01, 0.00000000e+00, 1.10587827e-03
1.25066824e-02, 9.99999978e-03, 5.34995608e-02, 2.98953571e+01, 1.55818418e-01, 0.00000000e+00, 1.27081107e-03
1.25066824e-02, 9.99999978e-03, 5.39994650e-02, 2.98757076e+01, 1.55943662e-01, 0.00000000e+00, 1.42711145e-03
1.25066824e-02, 9.99999978e-03, 5.44993617e-02, 2.98536816e+01, 1.56084016e-01, 0.00000000e+00, 1.57359173e-03
1.25066824e-02, 9.99999978e-03, 5.49992584e-02, 2.98293705e+01, 1.56238899e-01, 0.00000000e+00, 1.70907413e-03
1.25066824e-02, 9.99999978e-03, 5.54991625e-02, 2.98028755e+01, 1.56407729e-01, 0.00000000e+00, 1.83239649e-03
1.25066824e-02, 9.99999978e-03, 5.59990592e-02, 2.97743092e+01, 1.56589702e-01, 0.00000000e+00, 1.94243249e-03
1.25066824e-02, 9.99999978e-03, 5.64989634e-02, 2.97437954e+01, 1.56784043e-01, 0.00000000e+00, 2.03807652e-03
1.25066824e-02, 9.99999978e-03, 5.69988601e-02, 2.97114735e+01, 1.56989917e-01, 0.00000000e+00, 2.11825175e-03
1.25066824e-02, 9.99999978e-03, 5.74987642e-02, 2.96774807e+01, 1.57206327e-01, 0.00000000e+00, 2.18192954e-03
1.25066824e-02, 9.99999978e-03, 5.79986610e-02, 2.96419830e+01, 1.57432303e-01, 0.00000000e+00, 2.22811825e-03
1.25066824e-02, 9.99999978e-03, 5.84985651e-02, 2.96051426e+01, 1.57666743e-01, 0.00000000e+00, 2.25587096e-03
1.25066824e-02, 9.99999978e-03, 5.89984618e-02, 2.95671406e+01, 1.57908499e-01, 0.00000000e+00, 2.26430548e-03
1.25066824e-02, 9.99999978e-03, 5.94983585e-02, 2.95281658e+01, 1.58156365e-01, 0.00000000e+00, 2.25259620e-03
1.25066824e-02, 9.99999978e-03, 5.99982627e-02, 2.94884205e+01, 1.58409044e-01, 0.00000000e+00, 2.21998245e-03
1.25066824e-02, 9.99999978e-03, 6.04981594e-02, 2.94481049e+01, 1.58665240e-01, 0.00000000e+00, 2.16578995e-03
1.25066824e-02, 9.99999978e-03, 6.09980635e-02, 2.94074421e+01, 1.58923477e-01, 0.00000000e+00, 2.08942173e-03
1.25066824e-02, 9.99999978e-03, 6.14979602e-02, 2.93666496e+01, 1.59182370e-01, 0.00000000e+00, 1.99036906e-03
1.25066824e-02, 9.99999978e-03, 6.19978644e-02, 2.93259659e+01, 1.59440398e-01, 0.00000000e+00, 1.86823099e-03
1.25066824e-02, 9.99999978e-03, 6.24977611e-02, 2.92856178e+01, 1.59696043e-01, 0.00000000e+00, 1.72270706e-03
1.25066824e-02, 9.99999978e-03, 6.29976690e-02, 2.92458591e+01, 1.59947693e-01, 0.00000000e+00, 1.55360787e-03
1.25066824e-02, 9.99999978e-03, 6.34975582e-02, 2.92069225e+01, 1.60193846e-01, 0.00000000e+00, 1.36086810e-03
1.25066824e-02, 9.99999978e-03, 6.39974624e-02, 2.91690636e+01, 1.60432816e-01, 0.00000000e+00, 1.14454923e-03
1.25066824e-02, 9.99999978e-03, 6.44973665e-02, 2.91325321e+01, 1.60663024e-01, 0.00000000e+00, 9.04825807e-04
1.25066824e-02, 9.99999978e-03, 6.49972558e-02, 2.90975628e+01, 1.60882846e-01, 0.00000000e+00, 6.42009894e-04
1.25066824e-02, 9.99999978e-03, 6.54971600e-02, 2.90644188e+01, 1.61090657e-01, 0.00000000e+00, 3.56673670e-04
1.25066824e-02, 9.99999978e-03, 6.59970641e-02, 2.90333176e+01, 1.61284998e-01, 0.00000000e+00, 4.88460792e-05
1.25066824e-02, 9.99999978e-03, 6.64969683e-02, 2.90045605e+01, 1.61463916e-01, 0.00000000e+00, -2.78838183e-04
1.25066824e-02, 9.99999978e-03, 6.69968575e-02, 2.89782066e+01, 1.61626726e-01, 0.00000000e+00, -6.31251023e-04
1.25066824e-02, 9.99999978e-03, 6.74967617e-02, 2.89549541e+01, 1.61773622e-01, 0.00000000e+00, -9.92354937e-04
1.25066824e-02, 9.99999978e-03, 6.79966658e-02, 2.89339447e+01, 1.61915094e-01, 0.00000000e+00, -1.39885780e-03
1.25066824e-02, 9.99999978e-03, 6.84965551e-02, 2.89177876e+01, 1.61911488e-01, 0.00000000e+00, -1.75794994e-03
1.25066824e-02, 9.99999978e-03, 6.89964592e-02, 2.89007187e+01, 1.60309002e-01, 0.00000000e+00, -2.21994962e-03
1.25066824e-02, 9.99999978e-03, 6.94963634e-02, 2.88980312e+01, 1.42213106e-01, 0.00000000e+00, -1.87371182e-03
1.25066824e-02, 9.99999978e-03, 6.99962527e-02, 2.88923111e+01, 7.02094212e-02, 0.00000000e+00, -3.38108657e-04
1.30065791e-02, 9.99999978e-03, 3.00042592e-02, 2.88202763e+01, 6.76530302e-02, 0.00000000e+00, 2.95464619e-04
1.30065791e-02, 9.99999978e-03, 3.05041634e-02, 2.88262520e+01, 1.41294613e-01, 0.00000000e+00, 1.80882681e-03
1.30065791e-02, 9.99999978e-03, 3.10040601e-02, 2.88311901e+01, 1.60535514e-01, 0.00000000e+00, 2.13966356e-03
1.30065791e-02, 9.99999978e-03, 3.15039568e-02, 2.88508930e+01, 1.62311941e-01, 0.00000000e+00, 1.65808247e-03
1.30065791e-02, 9.99999978e-03, 3.20038609e-02, 2.88698654e+01, 1.62312672e-01, 0.00000000e+00, 1.27799506e-03
1.30065791e-02, 9.99999978e-03, 3.25037576e-02, 2.88938904e+01, 1.62152007e-01, 0.00000000e+00, 8.50665732e-04
1.30065791e-02, 9.99999978e-03, 3.30036618e-02, 2.89203243e+01, 1.61985055e-01, 0.00000000e+00, 4.70617408e-04
1.30065791e-02, 9.99999978e-03, 3.35035585e-02, 2.89500141e+01, 1.61801562e-01, 0.00000000e+00, 1.00404402e-04
1.30065791e-02, 9.99999978e-03, 3.40034626e-02, 2.89822311e+01, 1.61601111e-01, 0.00000000e+00, -2.43173534e-04
1.30065791e-02, 9.99999978e-03, 3.45033593e-02, 2.90169182e+01, 1.61384434e-01, 0.00000000e+00, -5.65483235e-04
1.30065791e-02, 9.99999978e-03, 3.50032635e-02, 2.90537415e+01, 1.61153674e-01, 0.00000000e+00, -8.63579917e-04
1.30065791e-02, 9.99999978e-03, 3.55031602e-02, 2.90924606e+01, 1.60910368e-01, 0.00000000e+00, -1.13753765e-03
1.30065791e-02, 9.99999978e-03, 3.60030569e-02, 2.91328030e+01, 1.60656303e-01, 0.00000000e+00, -1.38672558e-03
1.30065791e-02, 9.99999978e-03, 3.65029611e-02, 2.91744995e+01, 1.60393223e-01, 0.00000000e+00, -1.61084486e-03
1.30065791e-02, 9.99999978e-03, 3.70028578e-02, 2.92172890e+01, 1.60122901e-01, 0.00000000e+00, -1.80971809e-03
1.30065791e-02, 9.99999978e-03, 3.75027619e-02, 2.92608948e+01, 1.59847066e-01, 0.00000000e+00, -1.98330195e-03
1.30065791e-02, 9.99999978e-03, 3.80026586e-02, 2.93050556e+01, 1.59567401e-01, 0.00000000e+00, -2.13168468e-03
1.30065791e-02, 9.99999978e-03, 3.85025628e-02, 2.93495140e+01, 1.59285620e-01, 0.00000000e+00, -2.25508376e-03
1.30065791e-02, 9.99999978e-03, 3.90024595e-02, 2.93940086e+01, 1.59003362e-01, 0.00000000e+00, -2.35384260e-03
1.30065791e-02, 9.99999978e-03, 3.95023637e-02, 2.94383049e+01, 1.58722222e-01, 0.00000000e+00, -2.42840801e-03
1.30065791e-02, 9.99999978e-03, 4.00022604e-02, 2.94821510e+01, 1.58443749e-01, 0.00000000e+00, -2.47933762e-03
1.30065791e-02, 9.99999978e-03, 4.05021645e-02, 2.95253220e+01, 1.58169433e-01, 0.00000000e+00, -2.50728894e-03
1.30065791e-02, 9.99999978e-03, 4.10020612e-02, 2.95676022e+01, 1.57900721e-01, 0.00000000e+00, -2.51299958e-03
1.30065791e-02, 9.99999978e-03, 4.15019579e-02, 2.96087723e+01, 1.57638907e-01, 0.00000000e+00, -2.49729026e-03
1.30065791e-02, 9.99999978e-03, 4.20018621e-02, 2.96486473e+01, 1.57385334e-01, 0.00000000e+00, -2.46106088e-03
1.30065791e-02, 9.99999978e-03, 4.25017588e-02, 2.96870232e+01, 1.57141164e-01, 0.00000000e+00, -2.40526255e-03
1.30065791e-02, 9.99999978e-03, 4.30016629e-02, 2.97237301e+01, 1.56907558e-01, 0.00000000e+00, -2.33091111e-03
1.30065791e-02, 9.99999978e-03, 4.35015596e-02, 2.97586060e+01, 1.56685606e-01, 0.00000000e+00, -2.23907596e-03
1.30065791e-02, 9.99999978e-03, 4.40014638e-02, 2.97915001e+01, 1.56476215e-01, 0.00000000e+00, -2.13085930e-03
1.30065791e-02, 9.99999978e-03, 4.45013605e-02, 2.98222694e+01, 1.56280324e-01, 0.00000000e+00, -2.00740690e-03
1.30065791e-02, 9.99999978e-03, 4.50012647e-02, 2.98507824e+01, 1.56098768e-01, 0.00000000e+00, -1.86990330e-03
1.30065791e-02, 9.99999978e-03, 4.55011614e-02, 2.98769207e+01, 1.55932277e-01, 0.00000000e+00, -1.71954744e-03
1.30065791e-02, 9.99999978e-03, 4.60010581e-02, 2.99005890e+01, 1.55781582e-01, 0.00000000e+00, -1.55757042e-03
1.30065791e-02, 9.99999978e-03, 4.65009622e-02, 2.99216843e+01, 1.55647203e-01, 0.00000000e+00, -1.38522673e-03
1.30065791e-02, 9.99999978e-03, 4.70008589e-02, 2.99401283e+01, 1.55529752e-01, 0.00000000e+00, -1.20377564e-03
1.30065791e-02, 9.99999978e-03, 4.75007631e-02, 2.99558525e+01, 1.55429587e-01, 0.00000000e+00, -1.01449655e-03
1.30065791e-02, 9.99999978e-03, 4.80006598e-02, 2.99687901e+01, 1.55347168e-01, 0.00000000e+00, -8.18685745e-04
1.30065791e-02, 9.99999978e-03, 4.85005639e-02, 2.99789009e+01, 1.55282795e-01, 0.00000000e+00, -6.17634621e-04
1.30065791e-02, 9.99999978e-03, 4.90004607e-02, 2.99861412e+01, 1.55236691e-01, 0.00000000e+00, -4.12649242e-04
1.30065791e-02, 9.99999978e-03, 4.95003648e-02, 2.99904823e+01, 1.55209005e-01, 0.00000000e+00, -2.05045842e-04
1.30065791e-02, 9.99999978e-03, 5.00002615e-02, 2.99919167e+01, 1.55199930e-01, 0.00000000e+00, 3.87015189e-06
1.30065791e-02, 9.99999978e-03, 5.05001582e-02, 2.99904327e+01, 1.55209407e-01, 0.00000000e+00, 2.12783591e-04
1.30065791e-02, 9.99999978e-03, 5.10000624e-02, 2.99860382e+01, 1.55237421e-01, 0.00000000e+00, 4.20373282e-04
1.30065791e-02, 9.99999978e-03, 5.14999591e-02, 2.99787579e+01, 1.55283839e-01, 0.00000000e+00, 6.25082233e-04
1.30065791e-02, 9.99999978e-03, 5.19998632e-02, 2.99686012e+01, 1.55348584e-01, 0.00000000e+00, 8.26109084e-04
1.30065791e-02, 9.99999978e-03, 5.24997599e-02, 2.99556141e+01, 1.55431345e-01, 0.00000000e+00, 1.02188624e-03
1.30065791e-02, 9.99999978e-03, 5.29996641e-02, 2.99398441e+01, 1.55531824e-01, 0.00000000e+00, 1.21112238e-03
1.30065791e-02, 9.99999978e-03, 5.34995608e-02, 2.99213543e+01, 1.55649662e-01, 0.00000000e+00, 1.39252655e-03
1.30065791e-02, 9.99999978e-03, 5.39994650e-02, 2.99002113e+01, 1.55784383e-01, 0.00000000e+00, 1.56481320e-03
1.30065791e-02, 9.99999978e-03, 5.44993617e-02, 2.98764973e+01, 1.55935422e-01, 0.00000000e+00, 1.72672363e-03
1.30065791e-02, 9.99999978e-03, 5.49992584e-02, 2.98503094e+01, 1.56102255e-01, 0.00000000e+00, 1.87700742e-03
1.30065791e-02, 9.99999978e-03, 5.54991625e-02, 2.98217487e+01, 1.56284153e-01, 0.00000000e+00, 2.01442908e-03
1.30065791e-02, 9.99999978e-03, 5.59990592e-02, 2.97909374e+01, 1.56480372e-01, 0.00000000e+00, 2.13778857e-03
1.30065791e-02, 9.99999978e-03, 5.64989634e-02, 2.97579956e+01, 1.56690121e-01, 0.00000000e+00, 2.24590744e-03
1.30065791e-02, 9.99999978e-03, 5.69988601e-02, 2.97230721e+01, 1.56912416e-01, 0.00000000e+00, 2.33763317e-03
1.30065791e-02, 9.99999978e-03, 5.74987642e-02, 2.96863174e+01, 1.57146350e-01, 0.00000000e+00, 2.41186447e-03
1.30065791e-02, 9.99999978e-03, 5.79986610e-02, 2.96478958e+01, 1.57390848e-01, 0.00000000e+00, 2.46753520e-03
1.30065791e-02, 9.99999978e-03, 5.84985651e-02, 2.96079807e+01, 1.57644749e-01, 0.00000000e+00, 2.50362582e-03
1.30065791e-02, 9.99999978e-03, 5.89984618e-02, 2.95667629e+01, 1.57906875e-01, 0.00000000e+00, 2.51918426e-03
1.30065791e-02, 9.99999978e-03, 5.94983585e-02, 2.95244408e+01, 1.58175915e-01, 0.00000000e+00, 2.51331576e-03
1.30065791e-02, 9.99999978e-03, 5.99982627e-02, 2.94812241e+01, 1.58450529e-01, 0.00000000e+00, 2.48519331e-03
1.30065791e-02, 9.99999978e-03, 6.04981594e-02, 2.94373302e+01, 1.58729300e-01, 0.00000000e+00, 2.43408070e-03
1.30065791e-02, 9.99999978e-03, 6.09980635e-02, 2.93929977e+01, 1.59010738e-01, 0.00000000e+00, 2.35932390e-03
1.30065791e-02, 9.99999978e-03, 6.14979602e-02, 2.93484592e+01, 1.59293294e-01, 0.00000000e+00, 2.26036133e-03
1.30065791e-02, 9.99999978e-03, 6.19978644e-02, 2.93039608e+01, 1.59575358e-01, 0.00000000e+00, 2.13674549e-03
1.30065791e-02, 9.99999978e-03, 6.24977611e-02, 2.92597618e+01, 1.59855291e-01, 0.00000000e+00, 1.98813807e-03
1.30065791e-02, 9.99999978e-03, 6.29976690e-02, 2.92161179e+01, 1.60131395e-01, 0.00000000e+00, 1.81431707e-03
1.30065791e-02, 9.99999978e-03, 6.34975582e-02, 2.91732960e+01, 1.60401985e-01, 0.00000000e+00, 1.61519472e-03
1.30065791e-02, 9.99999978e-03, 6.39974624e-02, 2.91315613e+01, 1.60665289e-01, 0.00000000e+00, 1.39081816e-03
1.30065791e-02, 9.99999978e-03, 6.44973665e-02, 2.90911846e+01, 1.60919562e-01, 0.00000000e+00, 1.14136119e-03
1.30065791e-02, 9.99999978e-03, 6.49972558e-02, 2.90524349e+01, 1.61163107e-01, 0.00000000e+00, 8.67123657e-04
1.30065791e-02, 9.99999978e-03, 6.54971600e-02, 2.90155811e+01, 1.61394089e-01, 0.00000000e+00, 5.68738789e-04
1.30065791e-02, 9.99999978e-03, 6.59970641e-02, 2.89808655e+01, 1.61610916e-01, 0.00000000e+00, 2.46129843e-04
1.30065791e-02, 9.99999978e-03, 6.64969683e-02, 2.89486256e+01, 1.61811545e-01, 0.00000000e+00, -9.77548334e-05
1.30065791e-02, 9.99999978e-03, 6.69968575e-02, 2.89189091e+01, 1.61995173e-01, 0.00000000e+00, -4.68286104e-04
1.30065791e-02, 9.99999978e-03, 6.74967617e-02, 2.88924561e+01, 1.62162274e-01, 0.00000000e+00, -8.48652970e-04
1.30065791e-02, 9.99999978e-03, 6.79966658e-02, 2.88684101e+01, 1.62323073e-01, 0.00000000e+00, -1.27631938e-03
1.30065791e-02, 9.99999978e-03, 6.84965551e-02, 2.88494205e+01, 1.62322417e-01, 0.00000000e+00, -1.65674521e-03
1.30065791e-02, 9.99999978e-03, 6.89964592e-02, 2.88297024e+01, 1.60546660e-01, 0.00000000e+00, -2.13869475e-03
1.30065791e-02, 9.99999978e-03, 6.94963634e-02, 2.88247547e+01, 1.41306981e-01, 0.00000000e+00, -1.80837384e-03
1.30065791e-02, 9.99999978e-03, 6.99962527e-02, 2.88187790e+01, 6.76613972e-02, 0.00000000e+00, -2.95441481e-04
1.35064758e-02, 9.99999978e-03, 3.00042592e-02, 2.87423573e+01, 6.52220696e-02, 0.00000000e+00, 2.51053512e-04
1.35064758e-02, 9.99999978e-03, 3.05041634e-02, 2.87485657e+01, 1.40412763e-01, 0.00000000e+00, 1.73334265e-03
1.35064758e-02, 9.99999978e-03, 3.10040601e-02, 2.87559814e+01, 1.60787925e-01, 0.00000000e+00, 2.04235152e-03
1.35064758e-02, 9.99999978e-03, 3.15039568e-02, 2.87785378e+01, 1.62744418e-01, 0.00000000e+00, 1.53938029e-03
1.35064758e-02, 9.99999978e-03, 3.20038609e-02, 2.88005886e+01, 1.62742436e-01, 0.00000000e+00, 1.13683566e-03
1.35064758e-02, 9.99999978e-03, 3.25037576e-02, 2.88279152e+01, 1.62561134e-01, 0.00000000e+00, 6.87090913e-04
1.35064758e-02, 9.99999978e-03, 3.30036618e-02, 2.88578072e+01, 1.62372380e-01, 0.00000000e+00, 2.86738068e-04
1.35064758e-02, 9.99999978e-03, 3.35035585e-02, 2.88911209e+01, 1.62166461e-01, 0.00000000e+00, -1.02550068e-04
