
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
8.34924877e-02, 9.99999978e-03, 4.35015596e-02, 3.53601789e+00, 2.66980141e-01, 0.00000000e+00, 8.85170028e-02
8.34924877e-02, 9.99999978e-03, 4.40014638e-02, 4.08933973e+00, 2.63341963e-01, 0.00000000e+00, 8.59362260e-02
8.34924877e-02, 9.99999978e-03, 4.45013605e-02, 4.60978079e+00, 2.60654420e-01, 0.00000000e+00, 8.36377293e-02
8.34924877e-02, 9.99999978e-03, 4.50012647e-02, 5.09789896e+00, 2.58978307e-01, 0.00000000e+00, 8.16966966e-02
8.34924877e-02, 9.99999978e-03, 4.55011614e-02, 5.55816507e+00, 2.57894605e-01, 0.00000000e+00, 7.99504966e-02
8.34924877e-02, 9.99999978e-03, 4.60010581e-02, 5.99382162e+00, 2.56980687e-01, 0.00000000e+00, 7.82344788e-02
8.34924877e-02, 9.99999978e-03, 4.65009622e-02, 6.40577269e+00, 2.56039768e-01, 0.00000000e+00, 7.64807984e-02
8.34924877e-02, 9.99999978e-03, 4.70008589e-02, 6.79456711e+00, 2.55066842e-01, 0.00000000e+00, 7.46942088e-02
8.34924877e-02, 9.99999978e-03, 4.75007631e-02, 7.16102266e+00, 2.54121274e-01, 0.00000000e+00, 7.29009286e-02
8.34924877e-02, 9.99999978e-03, 4.80006598e-02, 7.50613546e+00, 2.53243685e-01, 0.00000000e+00, 7.11180717e-02
8.34924877e-02, 9.99999978e-03, 4.85005639e-02, 7.83092594e+00, 2.52441317e-01, 0.00000000e+00, 6.93493485e-02
8.34924877e-02, 9.99999978e-03, 4.90004607e-02, 8.13633919e+00, 2.51705050e-01, 0.00000000e+00, 6.75925389e-02
8.34924877e-02, 9.99999978e-03, 4.95003648e-02, 8.42322350e+00, 2.51026064e-01, 0.00000000e+00, 6.58457726e-02
8.34924877e-02, 9.99999978e-03, 5.00002615e-02, 8.69235802e+00, 2.50400007e-01, 0.00000000e+00, 6.41089827e-02
8.34924877e-02, 9.99999978e-03, 5.05001582e-02, 8.94446659e+00, 2.49825910e-01, 0.00000000e+00, 6.23830594e-02
8.34924877e-02, 9.99999978e-03, 5.10000624e-02, 9.18023109e+00, 2.49301553e-01, 0.00000000e+00, 6.06686994e-02
8.34924877e-02, 9.99999978e-03, 5.14999591e-02, 9.40002632e+00, 2.48822838e-01, 0.00000000e+00, 5.89678958e-02
8.34924877e-02, 9.99999978e-03, 5.19998632e-02, 9.60496521e+00, 2.48387754e-01, 0.00000000e+00, 5.72769754e-02
8.34924877e-02, 9.99999978e-03, 5.24997599e-02, 9.79533577e+00, 2.48010546e-01, 0.00000000e+00, 5.56015819e-02
8.34924877e-02, 9.99999978e-03, 5.29996641e-02, 9.97171116e+00, 2.47707441e-01, 0.00000000e+00, 5.39468117e-02
8.34924877e-02, 9.99999978e-03, 5.34995608e-02, 1.01346416e+01, 2.47441038e-01, 0.00000000e+00, 5.23082986e-02
8.34924877e-02, 9.99999978e-03, 5.39994650e-02, 1.02845030e+01, 2.47069865e-01, 0.00000000e+00, 5.06603494e-02
8.34924877e-02, 9.99999978e-03, 5.44993617e-02, 1.04213486e+01, 2.46414363e-01, 0.00000000e+00, 4.89660725e-02
8.34924877e-02, 9.99999978e-03, 5.49992584e-02, 1.05450439e+01, 2.45461673e-01, 0.00000000e+00, 4.72175702e-02
8.34924877e-02, 9.99999978e-03, 5.54991625e-02, 1.06556864e+01, 2.44517729e-01, 0.00000000e+00, 4.54705171e-02
8.34924877e-02, 9.99999978e-03, 5.59990592e-02, 1.07540331e+01, 2.44061053e-01, 0.00000000e+00, 4.38213125e-02
8.34924877e-02, 9.99999978e-03, 5.64989634e-02, 1.08413897e+01, 2.44344875e-01, 0.00000000e+00, 4.23295684e-02
8.34924877e-02, 9.99999978e-03, 5.69988601e-02, 1.09190598e+01, 2.45144457e-01, 0.00000000e+00, 4.09627967e-02
8.34924877e-02, 9.99999978e-03, 5.74987642e-02, 1.09878244e+01, 2.45945826e-01, 0.00000000e+00, 3.96273062e-02
8.34924877e-02, 9.99999978e-03, 5.79986610e-02, 1.10479145e+01, 2.46377960e-01, 0.00000000e+00, 3.82517055e-02
8.34924877e-02, 9.99999978e-03, 5.84985651e-02, 1.10994043e+01, 2.46438950e-01, 0.00000000e+00, 3.68343070e-02
8.34924877e-02, 9.99999978e-03, 5.89984618e-02, 1.11426048e+01, 2.46354312e-01, 0.00000000e+00, 3.54188457e-02
8.34924877e-02, 9.99999978e-03, 5.94983585e-02, 1.11781464e+01, 2.46312246e-01, 0.00000000e+00, 3.40438448e-02
8.34924877e-02, 9.99999978e-03, 5.99982627e-02, 1.12068815e+01, 2.46354327e-01, 0.00000000e+00, 3.27206813e-02
8.34924877e-02, 9.99999978e-03, 6.04981594e-02, 1.12297754e+01, 2.46439204e-01, 0.00000000e+00, 3.14453878e-02
8.34924877e-02, 9.99999978e-03, 6.09980635e-02, 1.12478962e+01, 2.46529639e-01, 0.00000000e+00, 3.02152503e-02
8.34924877e-02, 9.99999978e-03, 6.14979602e-02, 1.12624769e+01, 2.46615201e-01, 0.00000000e+00, 2.90330853e-02
8.34924877e-02, 9.99999978e-03, 6.19978644e-02, 1.12749567e+01, 2.46695429e-01, 0.00000000e+00, 2.79039182e-02
8.34924877e-02, 9.99999978e-03, 6.24977611e-02, 1.12870417e+01, 2.46766672e-01, 0.00000000e+00, 2.68323869e-02
8.34924877e-02, 9.99999978e-03, 6.29976690e-02, 1.13007355e+01, 2.46821135e-01, 0.00000000e+00, 2.58225407e-02
8.34924877e-02, 9.99999978e-03, 6.34975582e-02, 1.13184347e+01, 2.46849105e-01, 0.00000000e+00, 2.48787515e-02
8.34924877e-02, 9.99999978e-03, 6.39974624e-02, 1.13429003e+01, 2.46839702e-01, 0.00000000e+00, 2.40039658e-02
8.34924877e-02, 9.99999978e-03, 6.44973665e-02, 1.13775444e+01, 2.46779889e-01, 0.00000000e+00, 2.32034698e-02
8.34924877e-02, 9.99999978e-03, 6.49972558e-02, 1.14263115e+01, 2.46655747e-01, 0.00000000e+00, 2.24784594e-02
8.34924877e-02, 9.99999978e-03, 6.54971600e-02, 1.14933834e+01, 2.46446371e-01, 0.00000000e+00, 2.18258016e-02
8.34924877e-02, 9.99999978e-03, 6.59970641e-02, 1.15863485e+01, 2.46069402e-01, 0.00000000e+00, 2.12672483e-02
8.34924877e-02, 9.99999978e-03, 6.64969683e-02, 1.17085056e+01, 2.45612279e-01, 0.00000000e+00, 2.07385216e-02
8.34924877e-02, 9.99999978e-03, 6.69968575e-02, 1.18719950e+01, 2.45657384e-01, 0.00000000e+00, 2.03946233e-02
8.34924877e-02, 9.99999978e-03, 6.74967617e-02, 1.20802937e+01, 2.46478349e-01, 0.00000000e+00, 2.00689472e-02
8.34924877e-02, 9.99999978e-03, 6.79966658e-02, 1.23495083e+01, 2.44423911e-01, 0.00000000e+00, 1.98363010e-02
8.34924877e-02, 9.99999978e-03, 6.84965551e-02, 1.27017422e+01, 2.32424513e-01, 0.00000000e+00, 1.89109500e-02
8.34924877e-02, 9.99999978e-03, 6.89964592e-02, 1.30819979e+01, 1.87504098e-01, 0.00000000e+00, 1.58894677e-02
8.34924877e-02, 9.99999978e-03, 6.94963634e-02, 1.33391237e+01, 1.02053106e-01, 0.00000000e+00, 8.09018780e-03
8.34924877e-02, 9.99999978e-03, 6.99962527e-02, 1.34207563e+01, 1.36069702e-02, 0.00000000e+00, -3.14479414e-03
8.39923918e-02, 9.99999978e-03, 3.00042592e-02, -9.33936387e-02, -5.55635314e-04, 0.00000000e+00, 2.00109826e-05
8.39923918e-02, 9.99999978e-03, 3.05041634e-02, -9.33902785e-02, -4.52253129e-03, 0.00000000e+00, -8.40390348e-05
8.39923918e-02, 9.99999978e-03, 3.10040601e-02, -9.33685005e-02, -7.52953347e-03, 0.00000000e+00, -2.21849681e-04
8.39923918e-02, 9.99999978e-03, 3.15039568e-02, -9.31287929e-02, -9.74173099e-03, 0.00000000e+00, -3.73739604e-04
8.39923918e-02, 9.99999978e-03, 3.20038609e-02, -9.26235914e-02, -1.12872384e-02, 0.00000000e+00, -5.19881432e-04
8.39923918e-02, 9.99999978e-03, 3.25037576e-02, -9.18781534e-02, -1.22788893e-02, 0.00000000e+00, -6.54272560e-04
8.39923918e-02, 9.99999978e-03, 3.30036618e-02, -9.09357443e-02, -1.28394626e-02, 0.00000000e+00, -7.78914720e-04
8.39923918e-02, 9.99999978e-03, 3.35035585e-02, -8.98464844e-02, -1.30973896e-02, 0.00000000e+00, -8.96849495e-04
8.39923918e-02, 9.99999978e-03, 3.40034626e-02, -8.86477754e-02, -1.31742125e-02, 0.00000000e+00, -1.00942096e-03
8.39923918e-02, 9.99999978e-03, 3.45033593e-02, -8.73807371e-02, -1.31466324e-02, 0.00000000e+00, -1.11634913e-03
8.39923918e-02, 9.99999978e-03, 3.50032635e-02, -8.60695541e-02, -1.30673684e-02, 0.00000000e+00, -1.21675886e-03
8.39923918e-02, 9.99999978e-03, 3.55031602e-02, -8.47289115e-02, -1.29620833e-02, 0.00000000e+00, -1.30935584e-03
8.39923918e-02, 9.99999978e-03, 3.60030569e-02, -8.33718106e-02, -1.28357597e-02, 0.00000000e+00, -1.39206951e-03
8.39923918e-02, 9.99999978e-03, 3.65029611e-02, -8.20065215e-02, -1.26678040e-02, 0.00000000e+00, -1.45893043e-03
8.39923918e-02, 9.99999978e-03, 3.70028578e-02, -8.06189850e-02, -1.23805525e-02, 0.00000000e+00, -1.48791773e-03
8.39923918e-02, 9.99999978e-03, 3.75027619e-02, -7.92508423e-02, -1.17444601e-02, 0.00000000e+00, -1.42153190e-03
8.39923918e-02, 9.99999978e-03, 3.80026586e-02, -7.80737624e-02, -1.01343561e-02, 0.00000000e+00, -1.06409483e-03
8.39923918e-02, 9.99999978e-03, 3.85025628e-02, -7.76280910e-02, -6.02869457e-03, 0.00000000e+00, -2.43196537e-05
8.39923918e-02, 9.99999978e-03, 3.90024595e-02, -7.69847408e-02, 4.33707004e-03, 0.00000000e+00, 2.94860802e-03
8.39923918e-02, 9.99999978e-03, 3.95023637e-02, -7.23559037e-02, 2.98311226e-02, 0.00000000e+00, 1.09372130e-02
8.39923918e-02, 9.99999978e-03, 4.00022604e-02, -4.81114946e-02, 7.36733153e-02, 0.00000000e+00, 2.55458578e-02
8.39923918e-02, 9.99999978e-03, 4.05021645e-02, 4.66322266e-02, 1.29841402e-01, 0.00000000e+00, 4.44845408e-02
8.39923918e-02, 9.99999978e-03, 4.10020612e-02, 2.89048582e-01, 1.87477246e-01, 0.00000000e+00, 6.40415251e-02
8.39923918e-02, 9.99999978e-03, 4.15019579e-02, 7.44823039e-01, 2.35465378e-01, 0.00000000e+00, 8.03565755e-02
8.39923918e-02, 9.99999978e-03, 4.20018621e-02, 1.27070022e+00, 2.65052706e-01, 0.00000000e+00, 8.92063528e-02
8.39923918e-02, 9.99999978e-03, 4.25017588e-02, 1.86400795e+00, 2.73106247e-01, 0.00000000e+00, 9.10278186e-02
8.39923918e-02, 9.99999978e-03, 4.30016629e-02, 2.58983302e+00, 2.72524506e-01, 0.00000000e+00, 8.94728228e-02
8.39923918e-02, 9.99999978e-03, 4.35015596e-02, 3.20244050e+00, 2.69535989e-01, 0.00000000e+00, 8.71977061e-02
8.39923918e-02, 9.99999978e-03, 4.40014638e-02, 3.74493718e+00, 2.65822262e-01, 0.00000000e+00, 8.47311243e-02
8.39923918e-02, 9.99999978e-03, 4.45013605e-02, 4.25869989e+00, 2.62777925e-01, 0.00000000e+00, 8.24119970e-02
8.39923918e-02, 9.99999978e-03, 4.50012647e-02, 4.74155760e+00, 2.60795712e-01, 0.00000000e+00, 8.04451630e-02
8.39923918e-02, 9.99999978e-03, 4.55011614e-02, 5.19582558e+00, 2.59580225e-01, 0.00000000e+00, 7.87337422e-02
8.39923918e-02, 9.99999978e-03, 4.60010581e-02, 5.62589550e+00, 2.58667052e-01, 0.00000000e+00, 7.70978034e-02
8.39923918e-02, 9.99999978e-03, 4.65009622e-02, 6.03320599e+00, 2.57768363e-01, 0.00000000e+00, 7.54353851e-02
8.39923918e-02, 9.99999978e-03, 4.70008589e-02, 6.41817188e+00, 2.56822020e-01, 0.00000000e+00, 7.37309605e-02
8.39923918e-02, 9.99999978e-03, 4.75007631e-02, 6.78142738e+00, 2.55877972e-01, 0.00000000e+00, 7.20075667e-02
8.39923918e-02, 9.99999978e-03, 4.80006598e-02, 7.12385321e+00, 2.54989237e-01, 0.00000000e+00, 7.02870935e-02
8.39923918e-02, 9.99999978e-03, 4.85005639e-02, 7.44640589e+00, 2.54174531e-01, 0.00000000e+00, 6.85776249e-02
8.39923918e-02, 9.99999978e-03, 4.90004607e-02, 7.75000715e+00, 2.53428400e-01, 0.00000000e+00, 6.68784007e-02
8.39923918e-02, 9.99999978e-03, 4.95003648e-02, 8.03548527e+00, 2.52740741e-01, 0.00000000e+00, 6.51871711e-02
8.39923918e-02, 9.99999978e-03, 5.00002615e-02, 8.30360222e+00, 2.52105623e-01, 0.00000000e+00, 6.35034516e-02
8.39923918e-02, 9.99999978e-03, 5.05001582e-02, 8.55506039e+00, 2.51521379e-01, 0.00000000e+00, 6.18281029e-02
8.39923918e-02, 9.99999978e-03, 5.10000624e-02, 8.79052830e+00, 2.50986457e-01, 0.00000000e+00, 6.01620898e-02
8.39923918e-02, 9.99999978e-03, 5.14999591e-02, 9.01037693e+00, 2.50497192e-01, 0.00000000e+00, 5.85076660e-02
8.39923918e-02, 9.99999978e-03, 5.19998632e-02, 9.21571922e+00, 2.50049978e-01, 0.00000000e+00, 5.68610989e-02
8.39923918e-02, 9.99999978e-03, 5.24997599e-02, 9.40683842e+00, 2.49655768e-01, 0.00000000e+00, 5.52273206e-02
8.39923918e-02, 9.99999978e-03, 5.29996641e-02, 9.58430672e+00, 2.49332875e-01, 0.00000000e+00, 5.36116026e-02
8.39923918e-02, 9.99999978e-03, 5.34995608e-02, 9.74868679e+00, 2.49059081e-01, 0.00000000e+00, 5.20125851e-02
8.39923918e-02, 9.99999978e-03, 5.39994650e-02, 9.90041447e+00, 2.48713195e-01, 0.00000000e+00, 5.04093990e-02
8.39923918e-02, 9.99999978e-03, 5.44993617e-02, 1.00396338e+01, 2.48112530e-01, 0.00000000e+00, 4.87660766e-02
8.39923918e-02, 9.99999978e-03, 5.49992584e-02, 1.01662512e+01, 2.47198045e-01, 0.00000000e+00, 4.70664836e-02
8.39923918e-02, 9.99999978e-03, 5.54991625e-02, 1.02803240e+01, 2.46214971e-01, 0.00000000e+00, 4.53531221e-02
8.39923918e-02, 9.99999978e-03, 5.59990592e-02, 1.03825016e+01, 2.45630249e-01, 0.00000000e+00, 4.37172130e-02
8.39923918e-02, 9.99999978e-03, 5.64989634e-02, 1.04740410e+01, 2.45762452e-01, 0.00000000e+00, 4.22290564e-02
8.39923918e-02, 9.99999978e-03, 5.69988601e-02, 1.05563240e+01, 2.46474370e-01, 0.00000000e+00, 4.08737473e-02
8.39923918e-02, 9.99999978e-03, 5.74987642e-02, 1.06302910e+01, 2.47279942e-01, 0.00000000e+00, 3.95653136e-02
8.39923918e-02, 9.99999978e-03, 5.79986610e-02, 1.06963081e+01, 2.47760132e-01, 0.00000000e+00, 3.82248648e-02
8.39923918e-02, 9.99999978e-03, 5.84985651e-02, 1.07545090e+01, 2.47847691e-01, 0.00000000e+00, 3.68382223e-02
8.39923918e-02, 9.99999978e-03, 5.89984618e-02, 1.08052082e+01, 2.47743994e-01, 0.00000000e+00, 3.54434624e-02
8.39923918e-02, 9.99999978e-03, 5.94983585e-02, 1.08490543e+01, 2.47655481e-01, 0.00000000e+00, 3.40815783e-02
8.39923918e-02, 9.99999978e-03, 5.99982627e-02, 1.08869429e+01, 2.47648135e-01, 0.00000000e+00, 3.27680223e-02
8.39923918e-02, 9.99999978e-03, 6.04981594e-02, 1.09199038e+01, 2.47688502e-01, 0.00000000e+00, 3.14998887e-02
8.39923918e-02, 9.99999978e-03, 6.09980635e-02, 1.09490633e+01, 2.47735113e-01, 0.00000000e+00, 3.02731358e-02
8.39923918e-02, 9.99999978e-03, 6.14979602e-02, 1.09756956e+01, 2.47773111e-01, 0.00000000e+00, 2.90890429e-02
8.39923918e-02, 9.99999978e-03, 6.19978644e-02, 1.10012770e+01, 2.47801259e-01, 0.00000000e+00, 2.79516093e-02
8.39923918e-02, 9.99999978e-03, 6.24977611e-02, 1.10275269e+01, 2.47816563e-01, 0.00000000e+00, 2.68645659e-02
8.39923918e-02, 9.99999978e-03, 6.29976690e-02, 1.10564327e+01, 2.47811735e-01, 0.00000000e+00, 2.58307364e-02
8.39923918e-02, 9.99999978e-03, 6.34975582e-02, 1.10903530e+01, 2.47777298e-01, 0.00000000e+00, 2.48530153e-02
8.39923918e-02, 9.99999978e-03, 6.39974624e-02, 1.11319523e+01, 2.47702643e-01, 0.00000000e+00, 2.39326116e-02
8.39923918e-02, 9.99999978e-03, 6.44973665e-02, 1.11844473e+01, 2.47575745e-01, 0.00000000e+00, 2.30721850e-02
8.39923918e-02, 9.99999978e-03, 6.49972558e-02, 1.12516241e+01, 2.47383296e-01, 0.00000000e+00, 2.22721323e-02
8.39923918e-02, 9.99999978e-03, 6.54971600e-02, 1.13370600e+01, 2.47107878e-01, 0.00000000e+00, 2.15233155e-02
8.39923918e-02, 9.99999978e-03, 6.59970641e-02, 1.14474564e+01, 2.46673480e-01, 0.00000000e+00, 2.08452716e-02
8.39923918e-02, 9.99999978e-03, 6.64969683e-02, 1.15861378e+01, 2.46147648e-01, 0.00000000e+00, 2.01717969e-02
8.39923918e-02, 9.99999978e-03, 6.69968575e-02, 1.17642288e+01, 2.46050715e-01, 0.00000000e+00, 1.96406823e-02
8.39923918e-02, 9.99999978e-03, 6.74967617e-02, 1.19842205e+01, 2.46814296e-01, 0.00000000e+00, 1.91153046e-02
8.39923918e-02, 9.99999978e-03, 6.79966658e-02, 1.22565880e+01, 2.45076746e-01, 0.00000000e+00, 1.86078455e-02
8.39923918e-02, 9.99999978e-03, 6.84965551e-02, 1.25966148e+01, 2.34277278e-01, 0.00000000e+00, 1.74687468e-02
8.39923918e-02, 9.99999978e-03, 6.89964592e-02, 1.29592438e+01, 1.92715943e-01, 0.00000000e+00, 1.45120518e-02
8.39923918e-02, 9.99999978e-03, 6.94963634e-02, 1.31985397e+01, 1.10421009e-01, 0.00000000e+00, 7.20283203e-03
8.39923918e-02, 9.99999978e-03, 6.99962527e-02, 1.32573519e+01, 1.99328475e-02, 0.00000000e+00, -3.14949569e-03
8.44922811e-02, 9.99999978e-03, 3.00042592e-02, -9.15188715e-02, -5.18074259e-04, 0.00000000e+00, 1.76784106e-05
8.44922811e-02, 9.99999978e-03, 3.05041634e-02, -9.15148482e-02, -4.40526800e-03, 0.00000000e+00, -7.49295723e-05
8.44922811e-02, 9.99999978e-03, 3.10040601e-02, -9.14924443e-02, -7.38563435e-03, 0.00000000e+00, -1.97077228e-04
8.44922811e-02, 9.99999978e-03, 3.15039568e-02, -9.12689269e-02, -9.59884841e-03, 0.00000000e+00, -3.31405579e-04
8.44922811e-02, 9.99999978e-03, 3.20038609e-02, -9.07978863e-02, -1.11544998e-02, 0.00000000e+00, -4.60918411e-04
8.44922811e-02, 9.99999978e-03, 3.25037576e-02, -9.01013389e-02, -1.21559696e-02, 0.00000000e+00, -5.81267348e-04
8.44922811e-02, 9.99999978e-03, 3.30036618e-02, -8.92196819e-02, -1.27236648e-02, 0.00000000e+00, -6.94855407e-04
8.44922811e-02, 9.99999978e-03, 3.35035585e-02, -8.82014707e-02, -1.29855592e-02, 0.00000000e+00, -8.04116018e-04
8.44922811e-02, 9.99999978e-03, 3.40034626e-02, -8.70875493e-02, -1.30673666e-02, 0.00000000e+00, -9.10198141e-04
8.44922811e-02, 9.99999978e-03, 3.45033593e-02, -8.59099030e-02, -1.30449310e-02, 0.00000000e+00, -1.01257488e-03
8.44922811e-02, 9.99999978e-03, 3.50032635e-02, -8.46909434e-02, -1.29721509e-02, 0.00000000e+00, -1.10962044e-03
8.44922811e-02, 9.99999978e-03, 3.55031602e-02, -8.34443271e-02, -1.28749618e-02, 0.00000000e+00, -1.19986618e-03
8.44922811e-02, 9.99999978e-03, 3.60030569e-02, -8.21798071e-02, -1.27599332e-02, 0.00000000e+00, -1.28139579e-03
8.44922811e-02, 9.99999978e-03, 3.65029611e-02, -8.09040293e-02, -1.26124714e-02, 0.00000000e+00, -1.34953461e-03
8.44922811e-02, 9.99999978e-03, 3.70028578e-02, -7.96169564e-02, -1.23746796e-02, 0.00000000e+00, -1.38887297e-03
8.44922811e-02, 9.99999978e-03, 3.75027619e-02, -7.83535317e-02, -1.18781459e-02, 0.00000000e+00, -1.35531195e-03
8.44922811e-02, 9.99999978e-03, 3.80026586e-02, -7.72559717e-02, -1.06590604e-02, 0.00000000e+00, -1.11303839e-03
8.44922811e-02, 9.99999978e-03, 3.85025628e-02, -7.67930374e-02, -7.56487530e-03, 0.00000000e+00, -3.70580208e-04
8.44922811e-02, 9.99999978e-03, 3.90024595e-02, -7.64734894e-02, 1.89460814e-04, 0.00000000e+00, 1.70606084e-03
8.44922811e-02, 9.99999978e-03, 3.95023637e-02, -7.36113489e-02, 1.97238270e-02, 0.00000000e+00, 7.43591599e-03
8.44922811e-02, 9.99999978e-03, 4.00022604e-02, -6.04127869e-02, 5.76177873e-02, 0.00000000e+00, 1.95232816e-02
8.44922811e-02, 9.99999978e-03, 4.05021645e-02, 8.76925827e-04, 1.10597551e-01, 0.00000000e+00, 3.68009098e-02
8.44922811e-02, 9.99999978e-03, 4.10020612e-02, 1.74338087e-01, 1.69034198e-01, 0.00000000e+00, 5.59501611e-02
8.44922811e-02, 9.99999978e-03, 4.15019579e-02, 5.46770334e-01, 2.21533343e-01, 0.00000000e+00, 7.33857155e-02
8.44922811e-02, 9.99999978e-03, 4.20018621e-02, 1.06055725e+00, 2.58568943e-01, 0.00000000e+00, 8.47230554e-02
8.44922811e-02, 9.99999978e-03, 4.25017588e-02, 1.58339405e+00, 2.73249716e-01, 0.00000000e+00, 8.85557160e-02
8.44922811e-02, 9.99999978e-03, 4.30016629e-02, 2.26464605e+00, 2.74041891e-01, 0.00000000e+00, 8.78410786e-02
8.44922811e-02, 9.99999978e-03, 4.35015596e-02, 2.87793541e+00, 2.71857858e-01, 0.00000000e+00, 8.58486369e-02
8.44922811e-02, 9.99999978e-03, 4.40014638e-02, 3.41761208e+00, 2.68254727e-01, 0.00000000e+00, 8.35252479e-02
8.44922811e-02, 9.99999978e-03, 4.45013605e-02, 3.92539763e+00, 2.64929473e-01, 0.00000000e+00, 8.12200457e-02
8.44922811e-02, 9.99999978e-03, 4.50012647e-02, 4.40222740e+00, 2.62617230e-01, 0.00000000e+00, 7.92241693e-02
8.44922811e-02, 9.99999978e-03, 4.55011614e-02, 4.84988451e+00, 2.61214942e-01, 0.00000000e+00, 7.75269046e-02
8.44922811e-02, 9.99999978e-03, 4.60010581e-02, 5.27359676e+00, 2.60268867e-01, 0.00000000e+00, 7.59563297e-02
8.44922811e-02, 9.99999978e-03, 4.65009622e-02, 5.67542076e+00, 2.59408772e-01, 0.00000000e+00, 7.43810162e-02
8.44922811e-02, 9.99999978e-03, 4.70008589e-02, 6.05575943e+00, 2.58500278e-01, 0.00000000e+00, 7.27602392e-02
8.44922811e-02, 9.99999978e-03, 4.75007631e-02, 6.41509199e+00, 2.57568657e-01, 0.00000000e+00, 7.11085349e-02
8.44922811e-02, 9.99999978e-03, 4.80006598e-02, 6.75416517e+00, 2.56674558e-01, 0.00000000e+00, 6.94506541e-02
8.44922811e-02, 9.99999978e-03, 4.85005639e-02, 7.07385921e+00, 2.55849868e-01, 0.00000000e+00, 6.77995980e-02
8.44922811e-02, 9.99999978e-03, 4.90004607e-02, 7.37505770e+00, 2.55095541e-01, 0.00000000e+00, 6.61569387e-02
8.44922811e-02, 9.99999978e-03, 4.95003648e-02, 7.65857410e+00, 2.54401386e-01, 0.00000000e+00, 6.45205081e-02
8.44922811e-02, 9.99999978e-03, 5.00002615e-02, 7.92514658e+00, 2.53759623e-01, 0.00000000e+00, 6.28892705e-02
8.44922811e-02, 9.99999978e-03, 5.05001582e-02, 8.17546368e+00, 2.53167689e-01, 0.00000000e+00, 6.12639114e-02
8.44922811e-02, 9.99999978e-03, 5.10000624e-02, 8.41017437e+00, 2.52624333e-01, 0.00000000e+00, 5.96455894e-02
8.44922811e-02, 9.99999978e-03, 5.14999591e-02, 8.62964344e+00, 2.52126485e-01, 0.00000000e+00, 5.80368228e-02
8.44922811e-02, 9.99999978e-03, 5.19998632e-02, 8.83498001e+00, 2.51669437e-01, 0.00000000e+00, 5.64339496e-02
8.44922811e-02, 9.99999978e-03, 5.24997599e-02, 9.02646255e+00, 2.51261115e-01, 0.00000000e+00, 5.48412390e-02
8.44922811e-02, 9.99999978e-03, 5.29996641e-02, 9.20465851e+00, 2.50920147e-01, 0.00000000e+00, 5.32638282e-02
8.44922811e-02, 9.99999978e-03, 5.34995608e-02, 9.37013912e+00, 2.50636637e-01, 0.00000000e+00, 5.17026410e-02
8.44922811e-02, 9.99999978e-03, 5.39994650e-02, 9.52338409e+00, 2.50309795e-01, 0.00000000e+00, 5.01413830e-02
8.44922811e-02, 9.99999978e-03, 5.44993617e-02, 9.66461849e+00, 2.49760315e-01, 0.00000000e+00, 4.85461578e-02
8.44922811e-02, 9.99999978e-03, 5.49992584e-02, 9.79380417e+00, 2.48891518e-01, 0.00000000e+00, 4.68945764e-02
8.44922811e-02, 9.99999978e-03, 5.54991625e-02, 9.91096592e+00, 2.47887850e-01, 0.00000000e+00, 4.52165790e-02
8.44922811e-02, 9.99999978e-03, 5.59990592e-02, 1.00166531e+01, 2.47192413e-01, 0.00000000e+00, 4.35961001e-02
8.44922811e-02, 9.99999978e-03, 5.64989634e-02, 1.01120520e+01, 2.47175455e-01, 0.00000000e+00, 4.21110168e-02
8.44922811e-02, 9.99999978e-03, 5.69988601e-02, 1.01985922e+01, 2.47787461e-01, 0.00000000e+00, 4.07632701e-02
8.44922811e-02, 9.99999978e-03, 5.74987642e-02, 1.02773485e+01, 2.48583823e-01, 0.00000000e+00, 3.94768864e-02
8.44922811e-02, 9.99999978e-03, 5.79986610e-02, 1.03488264e+01, 2.49109402e-01, 0.00000000e+00, 3.81680541e-02
8.44922811e-02, 9.99999978e-03, 5.84985651e-02, 1.04132185e+01, 2.49231189e-01, 0.00000000e+00, 3.68104465e-02
8.44922811e-02, 9.99999978e-03, 5.89984618e-02, 1.04708338e+01, 2.49118134e-01, 0.00000000e+00, 3.54350694e-02
8.44922811e-02, 9.99999978e-03, 5.94983585e-02, 1.05223141e+01, 2.48989046e-01, 0.00000000e+00, 3.40841860e-02
8.44922811e-02, 9.99999978e-03, 5.99982627e-02, 1.05685787e+01, 2.48935133e-01, 0.00000000e+00, 3.27773094e-02
8.44922811e-02, 9.99999978e-03, 6.04981594e-02, 1.06106892e+01, 2.48933986e-01, 0.00000000e+00, 3.15131806e-02
8.44922811e-02, 9.99999978e-03, 6.09980635e-02, 1.06498060e+01, 2.48941332e-01, 0.00000000e+00, 3.02867107e-02
8.44922811e-02, 9.99999978e-03, 6.14979602e-02, 1.06872168e+01, 2.48937652e-01, 0.00000000e+00, 2.90976521e-02
8.44922811e-02, 9.99999978e-03, 6.19978644e-02, 1.07243872e+01, 2.48920515e-01, 0.00000000e+00, 2.79489513e-02
8.44922811e-02, 9.99999978e-03, 6.24977611e-02, 1.07630062e+01, 2.48887673e-01, 0.00000000e+00, 2.68435236e-02
