
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
4.05010842e-02, 9.99999978e-03, 7.64949620e-02, 3.50304260e+01, -1.73275953e-03, 0.00000000e+00, 1.46440032e-03
4.05010842e-02, 9.99999978e-03, 7.69948661e-02, 3.50302925e+01, -1.55446178e-03, 0.00000000e+00, 1.50698505e-03
4.05010842e-02, 9.99999978e-03, 7.74947554e-02, 3.50301476e+01, -1.37847126e-03, 0.00000000e+00, 1.55096222e-03
4.05010842e-02, 9.99999978e-03, 7.79946595e-02, 3.50300064e+01, -1.20403466e-03, 0.00000000e+00, 1.59506535e-03
4.05010842e-02, 9.99999978e-03, 7.84945637e-02, 3.50298805e+01, -1.03075127e-03, 0.00000000e+00, 1.63825706e-03
4.05010842e-02, 9.99999978e-03, 7.89944530e-02, 3.50297470e+01, -8.58471438e-04, 0.00000000e+00, 1.67970057e-03
4.05010842e-02, 9.99999978e-03, 7.94943571e-02, 3.50296402e+01, -6.87220367e-04, 0.00000000e+00, 1.71873695e-03
4.05010842e-02, 9.99999978e-03, 7.99942613e-02, 3.50295372e+01, -5.17134962e-04, 0.00000000e+00, 1.75486086e-03
4.05010842e-02, 9.99999978e-03, 8.04941654e-02, 3.50294533e+01, -3.48418573e-04, 0.00000000e+00, 1.78770255e-03
4.05010842e-02, 9.99999978e-03, 8.09940547e-02, 3.50293846e+01, -1.81304727e-04, 0.00000000e+00, 1.81701349e-03
4.05010842e-02, 9.99999978e-03, 8.14939588e-02, 3.50293388e+01, -1.60294712e-05, 0.00000000e+00, 1.84266642e-03
4.05010842e-02, 9.99999978e-03, 8.19938630e-02, 3.50293159e+01, 1.47190978e-04, 0.00000000e+00, 1.86463620e-03
4.05010842e-02, 9.99999978e-03, 8.24937522e-02, 3.50293159e+01, 3.08168703e-04, 0.00000000e+00, 1.88294589e-03
4.05010842e-02, 9.99999978e-03, 8.29936564e-02, 3.50293388e+01, 4.66749800e-04, 0.00000000e+00, 1.89766940e-03
4.05010842e-02, 9.99999978e-03, 8.34935606e-02, 3.50293922e+01, 6.22813357e-04, 0.00000000e+00, 1.90894760e-03
4.05010842e-02, 9.99999978e-03, 8.39934647e-02, 3.50294647e+01, 7.76265922e-04, 0.00000000e+00, 1.91695953e-03
4.05010842e-02, 9.99999978e-03, 8.44933540e-02, 3.50295677e+01, 9.27024696e-04, 0.00000000e+00, 1.92189112e-03
4.05010842e-02, 9.99999978e-03, 8.49932581e-02, 3.50296936e+01, 1.07498816e-03, 0.00000000e+00, 1.92390720e-03
4.05010842e-02, 9.99999978e-03, 8.54931623e-02, 3.50298462e+01, 1.21999439e-03, 0.00000000e+00, 1.92312372e-03
4.05010842e-02, 9.99999978e-03, 8.59930664e-02, 3.50300255e+01, 1.36177044e-03, 0.00000000e+00, 1.91957515e-03
4.05010842e-02, 9.99999978e-03, 8.64929557e-02, 3.50302238e+01, 1.49987149e-03, 0.00000000e+00, 1.91318337e-03
4.05010842e-02, 9.99999978e-03, 8.69928598e-02, 3.50304489e+01, 1.63362070e-03, 0.00000000e+00, 1.90372881e-03
4.05010842e-02, 9.99999978e-03, 8.74927640e-02, 3.50307007e+01, 1.76204974e-03, 0.00000000e+00, 1.89082953e-03
4.05010842e-02, 9.99999978e-03, 8.79926533e-02, 3.50309677e+01, 1.88385695e-03, 0.00000000e+00, 1.87393359e-03
4.05010842e-02, 9.99999978e-03, 8.84925574e-02, 3.50312462e+01, 1.99738913e-03, 0.00000000e+00, 1.85232679e-03
4.05010842e-02, 9.99999978e-03, 8.89924616e-02, 3.50315552e+01, 2.10065930e-03, 0.00000000e+00, 1.82516244e-03
4.05010842e-02, 9.99999978e-03, 8.94923657e-02, 3.50318642e+01, 2.19141226e-03, 0.00000000e+00, 1.79150922e-03
4.05010842e-02, 9.99999978e-03, 8.99922550e-02, 3.50321884e+01, 2.26723473e-03, 0.00000000e+00, 1.75042392e-03
4.05010842e-02, 9.99999978e-03, 9.04921591e-02, 3.50325127e+01, 2.32571503e-03, 0.00000000e+00, 1.70103670e-03
4.05010842e-02, 9.99999978e-03, 9.09920633e-02, 3.50328369e+01, 2.36463896e-03, 0.00000000e+00, 1.64264592e-03
4.05010842e-02, 9.99999978e-03, 9.14919525e-02, 3.50331573e+01, 2.38220184e-03, 0.00000000e+00, 1.57480827e-03
4.05010842e-02, 9.99999978e-03, 9.19918567e-02, 3.50334625e+01, 2.37721205e-03, 0.00000000e+00, 1.49741676e-03
4.05010842e-02, 9.99999978e-03, 9.24917608e-02, 3.50337524e+01, 2.34926096e-03, 0.00000000e+00, 1.41074893e-03
4.05010842e-02, 9.99999978e-03, 9.29916650e-02, 3.50340271e+01, 2.29882542e-03, 0.00000000e+00, 1.31548080e-03
4.05010842e-02, 9.99999978e-03, 9.34915543e-02, 3.50342712e+01, 2.22728262e-03, 0.00000000e+00, 1.21266162e-03
4.05010842e-02, 9.99999978e-03, 9.39914584e-02, 3.50345001e+01, 2.13682652e-03, 0.00000000e+00, 1.10365113e-03
4.05010842e-02, 9.99999978e-03, 9.44913626e-02, 3.50346909e+01, 2.03026901e-03, 0.00000000e+00, 9.90031636e-04
4.05010842e-02, 9.99999978e-03, 9.49912667e-02, 3.50348549e+01, 1.91073364e-03, 0.00000000e+00, 8.73509736e-04
4.05010842e-02, 9.99999978e-03, 9.54911560e-02, 3.50349998e+01, 1.78124523e-03, 0.00000000e+00, 7.55833054e-04
4.05010842e-02, 9.99999978e-03, 9.59910601e-02, 3.50351181e+01, 1.64422544e-03, 0.00000000e+00, 6.38745085e-04
4.05010842e-02, 9.99999978e-03, 9.64909643e-02, 3.50352097e+01, 1.50092924e-03, 0.00000000e+00, 5.23993571e-04
4.05010842e-02, 9.99999978e-03, 9.69908535e-02, 3.50352859e+01, 1.35089573e-03, 0.00000000e+00, 4.13401780e-04
4.05010842e-02, 9.99999978e-03, 9.74907577e-02, 3.50353432e+01, 1.19151862e-03, 0.00000000e+00, 3.09017982e-04
4.05010842e-02, 9.99999978e-03, 9.79906619e-02, 3.50353966e+01, 1.01787539e-03, 0.00000000e+00, 2.13401392e-04
4.05010842e-02, 9.99999978e-03, 9.84905660e-02, 3.50354347e+01, 8.22940841e-04, 0.00000000e+00, 1.30018729e-04
4.05010842e-02, 9.99999978e-03, 9.89904553e-02, 3.50354767e+01, 5.98249899e-04, 0.00000000e+00, 6.31877701e-05
4.05010842e-02, 9.99999978e-03, 9.94903594e-02, 3.50355148e+01, 3.35023913e-04, 0.00000000e+00, 1.64030553e-05
4.05010842e-02, 9.99999978e-03, 9.99902636e-02, 3.50355263e+01, 2.57833526e-05, 0.00000000e+00, -9.92235164e-06
4.10009809e-02, 9.99999978e-03, 1.02594495e-05, -3.44599932e-02, -4.47543107e-06, 0.00000000e+00, 8.31281208e-03
4.10009809e-02, 9.99999978e-03, 5.10159880e-04, -3.45056094e-02, -5.08282210e-05, 0.00000000e+00, 8.31960328e-03
4.10009809e-02, 9.99999978e-03, 1.01006031e-03, -3.45981680e-02, -9.77991149e-05, 0.00000000e+00, 8.33277311e-03
4.10009809e-02, 9.99999978e-03, 1.50996074e-03, -3.47909108e-02, -1.41571902e-04, 0.00000000e+00, 8.35594814e-03
4.10009809e-02, 9.99999978e-03, 2.00985745e-03, -3.50624435e-02, -1.80229137e-04, 0.00000000e+00, 8.38706829e-03
4.10009809e-02, 9.99999978e-03, 2.50975788e-03, -3.53762992e-02, -2.13215273e-04, 0.00000000e+00, 8.42296146e-03
4.10009809e-02, 9.99999978e-03, 3.00965831e-03, -3.57092619e-02, -2.40908936e-04, 0.00000000e+00, 8.46127328e-03
4.10009809e-02, 9.99999978e-03, 3.50955874e-03, -3.60485911e-02, -2.64189526e-04, 0.00000000e+00, 8.50041024e-03
4.10009809e-02, 9.99999978e-03, 4.00945917e-03, -3.63850594e-02, -2.84157053e-04, 0.00000000e+00, 8.53917096e-03
4.10009809e-02, 9.99999978e-03, 4.50935960e-03, -3.67111713e-02, -3.01978347e-04, 0.00000000e+00, 8.57664458e-03
4.10009809e-02, 9.99999978e-03, 5.00926003e-03, -3.70218195e-02, -3.18783597e-04, 0.00000000e+00, 8.61222204e-03
4.10009809e-02, 9.99999978e-03, 5.50916046e-03, -3.73144634e-02, -3.35591874e-04, 0.00000000e+00, 8.64557177e-03
4.10009809e-02, 9.99999978e-03, 6.00906089e-03, -3.75884734e-02, -3.53271229e-04, 0.00000000e+00, 8.67655128e-03
4.10009809e-02, 9.99999978e-03, 6.50895759e-03, -3.78443003e-02, -3.72529204e-04, 0.00000000e+00, 8.70513543e-03
4.10009809e-02, 9.99999978e-03, 7.00885803e-03, -3.80830616e-02, -3.93925468e-04, 0.00000000e+00, 8.73136148e-03
4.10009809e-02, 9.99999978e-03, 7.50875846e-03, -3.83061208e-02, -4.17888310e-04, 0.00000000e+00, 8.75528157e-03
4.10009809e-02, 9.99999978e-03, 8.00866261e-03, -3.85149792e-02, -4.44744219e-04, 0.00000000e+00, 8.77693389e-03
4.10009809e-02, 9.99999978e-03, 8.50855932e-03, -3.87110710e-02, -4.74747998e-04, 0.00000000e+00, 8.79633054e-03
4.10009809e-02, 9.99999978e-03, 9.00845602e-03, -3.88958044e-02, -5.08091238e-04, 0.00000000e+00, 8.81344266e-03
4.10009809e-02, 9.99999978e-03, 9.50836018e-03, -3.90704945e-02, -5.44913346e-04, 0.00000000e+00, 8.82818829e-03
4.10009809e-02, 9.99999978e-03, 1.00082569e-02, -3.92363481e-02, -5.85322792e-04, 0.00000000e+00, 8.84042028e-03
4.10009809e-02, 9.99999978e-03, 1.05081610e-02, -3.93945761e-02, -6.29418995e-04, 0.00000000e+00, 8.84991419e-03
4.10009809e-02, 9.99999978e-03, 1.10080577e-02, -3.95465121e-02, -6.77276403e-04, 0.00000000e+00, 8.85636825e-03
4.10009809e-02, 9.99999978e-03, 1.15079619e-02, -3.96936983e-02, -7.28929124e-04, 0.00000000e+00, 8.85939784e-03
4.10009809e-02, 9.99999978e-03, 1.20078586e-02, -3.98380011e-02, -7.84263713e-04, 0.00000000e+00, 8.85839108e-03
4.10009809e-02, 9.99999978e-03, 1.25077628e-02, -3.99802364e-02, -8.43241403e-04, 0.00000000e+00, 8.85247719e-03
4.10009809e-02, 9.99999978e-03, 1.30076595e-02, -4.01223712e-02, -9.05647641e-04, 0.00000000e+00, 8.84051528e-03
4.10009809e-02, 9.99999978e-03, 1.35075562e-02, -4.02675308e-02, -9.71140049e-04, 0.00000000e+00, 8.82106274e-03
4.10009809e-02, 9.99999978e-03, 1.40074603e-02, -4.04215008e-02, -1.03856949e-03, 0.00000000e+00, 8.79177265e-03
4.10009809e-02, 9.99999978e-03, 1.45073570e-02, -4.05849777e-02, -1.10612786e-03, 0.00000000e+00, 8.74838606e-03
4.10009809e-02, 9.99999978e-03, 1.50072612e-02, -4.07566242e-02, -1.17193651e-03, 0.00000000e+00, 8.68400186e-03
4.10009809e-02, 9.99999978e-03, 1.55071579e-02, -4.09360118e-02, -1.22992462e-03, 0.00000000e+00, 8.58705398e-03
4.10009809e-02, 9.99999978e-03, 1.60070620e-02, -4.11313251e-02, -1.26513303e-03, 0.00000000e+00, 8.43608659e-03
4.10009809e-02, 9.99999978e-03, 1.65069588e-02, -4.13672961e-02, -1.26823690e-03, 0.00000000e+00, 8.19460396e-03
4.10009809e-02, 9.99999978e-03, 1.70068629e-02, -4.16554473e-02, -1.20064034e-03, 0.00000000e+00, 7.79928593e-03
4.10009809e-02, 9.99999978e-03, 1.75067596e-02, -4.20012847e-02, -1.02120347e-03, 0.00000000e+00, 7.14173121e-03
4.10009809e-02, 9.99999978e-03, 1.80066563e-02, -4.25760224e-02, -6.03932247e-04, 0.00000000e+00, 6.00280426e-03
4.10009809e-02, 9.99999978e-03, 1.85065605e-02, -4.30324674e-02, 2.47352640e-04, 0.00000000e+00, 4.00909176e-03
4.10009809e-02, 9.99999978e-03, 1.90064572e-02, -4.34025191e-02, 2.08186312e-03, 0.00000000e+00, 3.51553841e-04
4.10009809e-02, 9.99999978e-03, 1.95063613e-02, -4.30923291e-02, 5.56609500e-03, 0.00000000e+00, -5.92937833e-03
4.10009809e-02, 9.99999978e-03, 2.00062580e-02, -4.01920937e-02, 1.23631628e-02, 0.00000000e+00, -1.71152540e-02
4.10009809e-02, 9.99999978e-03, 2.05061622e-02, -3.13762650e-02, 2.39584837e-02, 0.00000000e+00, -3.46036963e-02
4.10009809e-02, 9.99999978e-03, 2.10060589e-02, -4.11583297e-03, 4.07426208e-02, 0.00000000e+00, -5.82096539e-02
4.10009809e-02, 9.99999978e-03, 2.15059631e-02, 7.13502243e-02, 6.20999523e-02, 0.00000000e+00, -8.64286050e-02
4.10009809e-02, 9.99999978e-03, 2.20058598e-02, 2.38938898e-01, 8.66529346e-02, 0.00000000e+00, -1.16774768e-01
4.10009809e-02, 9.99999978e-03, 2.25057565e-02, 5.43000519e-01, 1.12236366e-01, 0.00000000e+00, -1.46216348e-01
4.10009809e-02, 9.99999978e-03, 2.30056606e-02, 1.00884020e+00, 1.36352256e-01, 0.00000000e+00, -1.71746448e-01
4.10009809e-02, 9.99999978e-03, 2.35055573e-02, 1.65173149e+00, 1.56694472e-01, 0.00000000e+00, -1.91017896e-01
4.10009809e-02, 9.99999978e-03, 2.40054615e-02, 2.49850392e+00, 1.71709746e-01, 0.00000000e+00, -2.02765971e-01
4.10009809e-02, 9.99999978e-03, 2.45053582e-02, 3.51198411e+00, 1.80876449e-01, 0.00000000e+00, -2.07341135e-01
4.10009809e-02, 9.99999978e-03, 2.50052623e-02, 4.44990826e+00, 1.84640616e-01, 0.00000000e+00, -2.07450241e-01
4.10009809e-02, 9.99999978e-03, 2.55051591e-02, 5.38875341e+00, 1.85755268e-01, 0.00000000e+00, -2.01741010e-01
4.10009809e-02, 9.99999978e-03, 2.60050632e-02, 6.46232605e+00, 1.84728712e-01, 0.00000000e+00, -1.96222693e-01
4.10009809e-02, 9.99999978e-03, 2.65049599e-02, 7.48989582e+00, 1.83545664e-01, 0.00000000e+00, -1.90484956e-01
4.10009809e-02, 9.99999978e-03, 2.70048566e-02, 8.45757675e+00, 1.82610810e-01, 0.00000000e+00, -1.84943870e-01
4.10009809e-02, 9.99999978e-03, 2.75047608e-02, 9.40860081e+00, 1.81822419e-01, 0.00000000e+00, -1.79821044e-01
4.10009809e-02, 9.99999978e-03, 2.80046575e-02, 1.03499346e+01, 1.81119114e-01, 0.00000000e+00, -1.75069287e-01
4.10009809e-02, 9.99999978e-03, 2.85045616e-02, 1.12747707e+01, 1.80406094e-01, 0.00000000e+00, -1.70531332e-01
4.10009809e-02, 9.99999978e-03, 2.90044583e-02, 1.21807966e+01, 1.79569915e-01, 0.00000000e+00, -1.66113570e-01
4.10009809e-02, 9.99999978e-03, 2.95043625e-02, 1.30667076e+01, 1.78580046e-01, 0.00000000e+00, -1.61800936e-01
4.10009809e-02, 9.99999978e-03, 3.00042592e-02, 1.39306183e+01, 1.77464500e-01, 0.00000000e+00, -1.57608405e-01
4.10009809e-02, 9.99999978e-03, 3.05041634e-02, 1.47710590e+01, 1.76255256e-01, 0.00000000e+00, -1.53551579e-01
4.10009809e-02, 9.99999978e-03, 3.10040601e-02, 1.55870876e+01, 1.74970582e-01, 0.00000000e+00, -1.49635002e-01
4.10009809e-02, 9.99999978e-03, 3.15039568e-02, 1.63779831e+01, 1.73618570e-01, 0.00000000e+00, -1.45856783e-01
4.10009809e-02, 9.99999978e-03, 3.20038609e-02, 1.71432247e+01, 1.72208488e-01, 0.00000000e+00, -1.42215639e-01
4.10009809e-02, 9.99999978e-03, 3.25037576e-02, 1.78825054e+01, 1.70751214e-01, 0.00000000e+00, -1.38710320e-01
4.10009809e-02, 9.99999978e-03, 3.30036618e-02, 1.85957336e+01, 1.69256821e-01, 0.00000000e+00, -1.35338500e-01
4.10009809e-02, 9.99999978e-03, 3.35035585e-02, 1.92829876e+01, 1.67734161e-01, 0.00000000e+00, -1.32097080e-01
4.10009809e-02, 9.99999978e-03, 3.40034626e-02, 1.99445114e+01, 1.66191503e-01, 0.00000000e+00, -1.28982425e-01
4.10009809e-02, 9.99999978e-03, 3.45033593e-02, 2.05806961e+01, 1.64636299e-01, 0.00000000e+00, -1.25990391e-01
4.10009809e-02, 9.99999978e-03, 3.50032635e-02, 2.11920338e+01, 1.63075209e-01, 0.00000000e+00, -1.23116575e-01
4.10009809e-02, 9.99999978e-03, 3.55031602e-02, 2.17791386e+01, 1.61514148e-01, 0.00000000e+00, -1.20356187e-01
4.10009809e-02, 9.99999978e-03, 3.60030569e-02, 2.23426819e+01, 1.59958363e-01, 0.00000000e+00, -1.17704414e-01
4.10009809e-02, 9.99999978e-03, 3.65029611e-02, 2.28834171e+01, 1.58412293e-01, 0.00000000e+00, -1.15156293e-01
4.10009809e-02, 9.99999978e-03, 3.70028578e-02, 2.34021225e+01, 1.56879768e-01, 0.00000000e+00, -1.12706862e-01
4.10009809e-02, 9.99999978e-03, 3.75027619e-02, 2.38996296e+01, 1.55364051e-01, 0.00000000e+00, -1.10351235e-01
4.10009809e-02, 9.99999978e-03, 3.80026586e-02, 2.43767567e+01, 1.53867900e-01, 0.00000000e+00, -1.08084619e-01
4.10009809e-02, 9.99999978e-03, 3.85025628e-02, 2.48343544e+01, 1.52393490e-01, 0.00000000e+00, -1.05902366e-01
4.10009809e-02, 9.99999978e-03, 3.90024595e-02, 2.52732601e+01, 1.50942653e-01, 0.00000000e+00, -1.03799969e-01
4.10009809e-02, 9.99999978e-03, 3.95023637e-02, 2.56943035e+01, 1.49516746e-01, 0.00000000e+00, -1.01773158e-01
4.10009809e-02, 9.99999978e-03, 4.00022604e-02, 2.60982895e+01, 1.48116916e-01, 0.00000000e+00, -9.98177901e-02
4.10009809e-02, 9.99999978e-03, 4.05021645e-02, 2.64860191e+01, 1.46743864e-01, 0.00000000e+00, -9.79299992e-02
4.10009809e-02, 9.99999978e-03, 4.10020612e-02, 2.68582554e+01, 1.45398170e-01, 0.00000000e+00, -9.61060897e-02
4.10009809e-02, 9.99999978e-03, 4.15019579e-02, 2.72157364e+01, 1.44080147e-01, 0.00000000e+00, -9.43425745e-02
4.10009809e-02, 9.99999978e-03, 4.20018621e-02, 2.75591717e+01, 1.42789900e-01, 0.00000000e+00, -9.26361606e-02
4.10009809e-02, 9.99999978e-03, 4.25017588e-02, 2.78892441e+01, 1.41527399e-01, 0.00000000e+00, -9.09838155e-02
4.10009809e-02, 9.99999978e-03, 4.30016629e-02, 2.82066021e+01, 1.40292451e-01, 0.00000000e+00, -8.93826112e-02
4.10009809e-02, 9.99999978e-03, 4.35015596e-02, 2.85118694e+01, 1.39084801e-01, 0.00000000e+00, -8.78298655e-02
4.10009809e-02, 9.99999978e-03, 4.40014638e-02, 2.88056355e+01, 1.37904108e-01, 0.00000000e+00, -8.63230452e-02
4.10009809e-02, 9.99999978e-03, 4.45013605e-02, 2.90884609e+01, 1.36749893e-01, 0.00000000e+00, -8.48597959e-02
4.10009809e-02, 9.99999978e-03, 4.50012647e-02, 2.93608799e+01, 1.35621682e-01, 0.00000000e+00, -8.34378973e-02
4.10009809e-02, 9.99999978e-03, 4.55011614e-02, 2.96233940e+01, 1.34518921e-01, 0.00000000e+00, -8.20552930e-02
4.10009809e-02, 9.99999978e-03, 4.60010581e-02, 2.98764839e+01, 1.33440986e-01, 0.00000000e+00, -8.07100534e-02
4.10009809e-02, 9.99999978e-03, 4.65009622e-02, 3.01205997e+01, 1.32387295e-01, 0.00000000e+00, -7.94003680e-02
4.10009809e-02, 9.99999978e-03, 4.70008589e-02, 3.03561764e+01, 1.31357238e-01, 0.00000000e+00, -7.81246051e-02
4.10009809e-02, 9.99999978e-03, 4.75007631e-02, 3.05836182e+01, 1.30350113e-01, 0.00000000e+00, -7.68811330e-02
4.10009809e-02, 9.99999978e-03, 4.80006598e-02, 3.08033028e+01, 1.29365295e-01, 0.00000000e+00, -7.56685287e-02
4.10009809e-02, 9.99999978e-03, 4.85005639e-02, 3.10156021e+01, 1.28402159e-01, 0.00000000e+00, -7.44854212e-02
4.10009809e-02, 9.99999978e-03, 4.90004607e-02, 3.12208557e+01, 1.27459973e-01, 0.00000000e+00, -7.33305216e-02
4.10009809e-02, 9.99999978e-03, 4.95003648e-02, 3.14193859e+01, 1.26538083e-01, 0.00000000e+00, -7.22026229e-02
4.10009809e-02, 9.99999978e-03, 5.00002615e-02, 3.16115112e+01, 1.25635892e-01, 0.00000000e+00, -7.11006373e-02
4.10009809e-02, 9.99999978e-03, 5.05001582e-02, 3.17975121e+01, 1.24752723e-01, 0.00000000e+00, -7.00234696e-02
4.10009809e-02, 9.99999978e-03, 5.10000624e-02, 3.19776707e+01, 1.23887926e-01, 0.00000000e+00, -6.89701885e-02
4.10009809e-02, 9.99999978e-03, 5.14999591e-02, 3.21520462e+01, 1.23041891e-01, 0.00000000e+00, -6.79410547e-02
4.10009809e-02, 9.99999978e-03, 5.19998632e-02, 3.23212929e+01, 1.22211955e-01, 0.00000000e+00, -6.69327155e-02
4.10009809e-02, 9.99999978e-03, 5.24997599e-02, 3.24854469e+01, 1.21398538e-01, 0.00000000e+00, -6.59456104e-02
4.10009809e-02, 9.99999978e-03, 5.29996641e-02, 3.26447258e+01, 1.20601043e-01, 0.00000000e+00, -6.49789646e-02
4.10009809e-02, 9.99999978e-03, 5.34995608e-02, 3.27993393e+01, 1.19819008e-01, 0.00000000e+00, -6.40321225e-02
4.10009809e-02, 9.99999978e-03, 5.39994650e-02, 3.29494934e+01, 1.19052030e-01, 0.00000000e+00, -6.31045029e-02
4.10009809e-02, 9.99999978e-03, 5.44993617e-02, 3.30953712e+01, 1.18299767e-01, 0.00000000e+00, -6.21956177e-02
4.10009809e-02, 9.99999978e-03, 5.49992584e-02, 3.32371635e+01, 1.17561698e-01, 0.00000000e+00, -6.13048524e-02
4.10009809e-02, 9.99999978e-03, 5.54991625e-02, 3.33750381e+01, 1.16836563e-01, 0.00000000e+00, -6.04311861e-02
4.10009809e-02, 9.99999978e-03, 5.59990592e-02, 3.35091515e+01, 1.16121881e-01, 0.00000000e+00, -5.95728680e-02
4.10009809e-02, 9.99999978e-03, 5.64989634e-02, 3.36396561e+01, 1.15414090e-01, 0.00000000e+00, -5.87274991e-02
4.10009809e-02, 9.99999978e-03, 5.69988601e-02, 3.37666702e+01, 1.14710480e-01, 0.00000000e+00, -5.78931347e-02
4.10009809e-02, 9.99999978e-03, 5.74987642e-02, 3.38903427e+01, 1.14014097e-01, 0.00000000e+00, -5.70710227e-02
4.10009809e-02, 9.99999978e-03, 5.79986610e-02, 3.40108032e+01, 1.13341212e-01, 0.00000000e+00, -5.62697835e-02
4.10009809e-02, 9.99999978e-03, 5.84985651e-02, 3.41281662e+01, 1.12726696e-01, 0.00000000e+00, -5.55097274e-02
4.10009809e-02, 9.99999978e-03, 5.89984618e-02, 3.42426491e+01, 1.12218902e-01, 0.00000000e+00, -5.48193827e-02
4.10009809e-02, 9.99999978e-03, 5.94983585e-02, 3.43551636e+01, 1.11852817e-01, 0.00000000e+00, -5.42124510e-02
4.10009809e-02, 9.99999978e-03, 5.99982627e-02, 3.44659386e+01, 1.11578457e-01, 0.00000000e+00, -5.36588281e-02
4.10009809e-02, 9.99999978e-03, 6.04981594e-02, 3.45702019e+01, 1.11124076e-01, 0.00000000e+00, -5.30662984e-02
4.10009809e-02, 9.99999978e-03, 6.09980635e-02, 3.46669121e+01, 1.09960027e-01, 0.00000000e+00, -5.21167591e-02
4.10009809e-02, 9.99999978e-03, 6.14979602e-02, 3.47728500e+01, 1.06465600e-01, 0.00000000e+00, -4.99071516e-02
4.10009809e-02, 9.99999978e-03, 6.19978644e-02, 3.48711128e+01, 9.77976993e-02, 0.00000000e+00, -4.53810319e-02
4.10009809e-02, 9.99999978e-03, 6.24977611e-02, 3.49392891e+01, 8.40234607e-02, 0.00000000e+00, -3.84782888e-02
4.10009809e-02, 9.99999978e-03, 6.29976690e-02, 3.49846878e+01, 6.66678920e-02, 0.00000000e+00, -3.01419999e-02
4.10009809e-02, 9.99999978e-03, 6.34975582e-02, 3.50107422e+01, 4.80370037e-02, 0.00000000e+00, -2.15577390e-02
4.10009809e-02, 9.99999978e-03, 6.39974624e-02, 3.50221062e+01, 3.07400059e-02, 0.00000000e+00, -1.38733145e-02
4.10009809e-02, 9.99999978e-03, 6.44973665e-02, 3.50256577e+01, 1.68556031e-02, 0.00000000e+00, -7.93059357e-03
4.10009809e-02, 9.99999978e-03, 6.49972558e-02, 3.50263481e+01, 7.17755640e-03, 0.00000000e+00, -3.93304368e-03
4.10009809e-02, 9.99999978e-03, 6.54971600e-02, 3.50264778e+01, 1.09209295e-03, 0.00000000e+00, -1.47362263e-03
4.10009809e-02, 9.99999978e-03, 6.59970641e-02, 3.50266991e+01, -2.63411528e-03, 0.00000000e+00, 3.70103589e-05
4.10009809e-02, 9.99999978e-03, 6.64969683e-02, 3.50270844e+01, -4.91342461e-03, 0.00000000e+00, 9.91586363e-04
4.10009809e-02, 9.99999978e-03, 6.69968575e-02, 3.50276070e+01, -6.22721110e-03, 0.00000000e+00, 1.57995999e-03
4.10009809e-02, 9.99999978e-03, 6.74967617e-02, 3.50281677e+01, -6.83518499e-03, 0.00000000e+00, 1.91055494e-03
4.10009809e-02, 9.99999978e-03, 6.79966658e-02, 3.50287781e+01, -6.99962210e-03, 0.00000000e+00, 2.06828397e-03
4.10009809e-02, 9.99999978e-03, 6.84965551e-02, 3.50293350e+01, -6.87551498e-03, 0.00000000e+00, 2.11456930e-03
4.10009809e-02, 9.99999978e-03, 6.89964592e-02, 3.50297661e+01, -6.55175652e-03, 0.00000000e+00, 2.08128011e-03
4.10009809e-02, 9.99999978e-03, 6.94963634e-02, 3.50301094e+01, -6.10818435e-03, 0.00000000e+00, 1.99351297e-03
4.10009809e-02, 9.99999978e-03, 6.99962527e-02, 3.50303688e+01, -5.61246136e-03, 0.00000000e+00, 1.87701150e-03
4.10009809e-02, 9.99999978e-03, 7.04961568e-02, 3.50305557e+01, -5.11323567e-03, 0.00000000e+00, 1.75159611e-03
4.10009809e-02, 9.99999978e-03, 7.09960610e-02, 3.50306702e+01, -4.64142021e-03, 0.00000000e+00, 1.63131184e-03
4.10009809e-02, 9.99999978e-03, 7.14959651e-02, 3.50307350e+01, -4.21335641e-03, 0.00000000e+00, 1.52531313e-03
4.10009809e-02, 9.99999978e-03, 7.19958544e-02, 3.50307693e+01, -3.83445807e-03, 0.00000000e+00, 1.43868348e-03
4.10009809e-02, 9.99999978e-03, 7.24957585e-02, 3.50307655e+01, -3.50291608e-03, 0.00000000e+00, 1.37333630e-03
4.10009809e-02, 9.99999978e-03, 7.29956627e-02, 3.50307426e+01, -3.21286637e-03, 0.00000000e+00, 1.32895238e-03
4.10009809e-02, 9.99999978e-03, 7.34955519e-02, 3.50306969e+01, -2.95676268e-03, 0.00000000e+00, 1.30380795e-03
4.10009809e-02, 9.99999978e-03, 7.39954561e-02, 3.50306282e+01, -2.72694346e-03, 0.00000000e+00, 1.29542151e-03
4.10009809e-02, 9.99999978e-03, 7.44953603e-02, 3.50305481e+01, -2.51651602e-03, 0.00000000e+00, 1.30101456e-03
4.10009809e-02, 9.99999978e-03, 7.49952644e-02, 3.50304451e+01, -2.31975224e-03, 0.00000000e+00, 1.31781481e-03
4.10009809e-02, 9.99999978e-03, 7.54951537e-02, 3.50303383e+01, -2.13216944e-03, 0.00000000e+00, 1.34323339e-03
4.10009809e-02, 9.99999978e-03, 7.59950578e-02, 3.50302162e+01, -1.95043476e-03, 0.00000000e+00, 1.37495471e-03
