
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.85054801e-02, 9.99999978e-03, 4.90004607e-02, 3.22898102e+01, 1.36758879e-01, 0.00000000e+00, 2.78443638e-02
1.85054801e-02, 9.99999978e-03, 4.95003648e-02, 3.21461945e+01, 1.37804091e-01, 0.00000000e+00, 2.78647970e-02
1.85054801e-02, 9.99999978e-03, 5.00002615e-02, 3.20010300e+01, 1.38857171e-01, 0.00000000e+00, 2.78627016e-02
1.85054801e-02, 9.99999978e-03, 5.05001582e-02, 3.18543644e+01, 1.39917746e-01, 0.00000000e+00, 2.78373640e-02
1.85054801e-02, 9.99999978e-03, 5.10000624e-02, 3.17062416e+01, 1.40985385e-01, 0.00000000e+00, 2.77880263e-02
1.85054801e-02, 9.99999978e-03, 5.14999591e-02, 3.15569038e+01, 1.42058447e-01, 0.00000000e+00, 2.77140029e-02
1.85054801e-02, 9.99999978e-03, 5.19998632e-02, 3.14060459e+01, 1.43139035e-01, 0.00000000e+00, 2.76142918e-02
1.85054801e-02, 9.99999978e-03, 5.24997599e-02, 3.12539101e+01, 1.44225374e-01, 0.00000000e+00, 2.74880975e-02
1.85054801e-02, 9.99999978e-03, 5.29996641e-02, 3.11005783e+01, 1.45316944e-01, 0.00000000e+00, 2.73345131e-02
1.85054801e-02, 9.99999978e-03, 5.34995608e-02, 3.09461212e+01, 1.46413177e-01, 0.00000000e+00, 2.71525811e-02
1.85054801e-02, 9.99999978e-03, 5.39994650e-02, 3.07906322e+01, 1.47513449e-01, 0.00000000e+00, 2.69413125e-02
1.85054801e-02, 9.99999978e-03, 5.44993617e-02, 3.06342068e+01, 1.48617089e-01, 0.00000000e+00, 2.66996697e-02
1.85054801e-02, 9.99999978e-03, 5.49992584e-02, 3.04769535e+01, 1.49723321e-01, 0.00000000e+00, 2.64265705e-02
1.85054801e-02, 9.99999978e-03, 5.54991625e-02, 3.03189888e+01, 1.50831357e-01, 0.00000000e+00, 2.61208937e-02
1.85054801e-02, 9.99999978e-03, 5.59990592e-02, 3.01604443e+01, 1.51940227e-01, 0.00000000e+00, 2.57814825e-02
1.85054801e-02, 9.99999978e-03, 5.64989634e-02, 3.00014706e+01, 1.53049007e-01, 0.00000000e+00, 2.54071429e-02
1.85054801e-02, 9.99999978e-03, 5.69988601e-02, 2.98422298e+01, 1.54156551e-01, 0.00000000e+00, 2.49966513e-02
1.85054801e-02, 9.99999978e-03, 5.74987642e-02, 2.96829014e+01, 1.55261621e-01, 0.00000000e+00, 2.45487578e-02
1.85054801e-02, 9.99999978e-03, 5.79986610e-02, 2.95236816e+01, 1.56362876e-01, 0.00000000e+00, 2.40622014e-02
1.85054801e-02, 9.99999978e-03, 5.84985651e-02, 2.93647938e+01, 1.57458857e-01, 0.00000000e+00, 2.35357154e-02
1.85054801e-02, 9.99999978e-03, 5.89984618e-02, 2.92064800e+01, 1.58547878e-01, 0.00000000e+00, 2.29680315e-02
1.85054801e-02, 9.99999978e-03, 5.94983585e-02, 2.90490093e+01, 1.59628153e-01, 0.00000000e+00, 2.23579258e-02
1.85054801e-02, 9.99999978e-03, 5.99982627e-02, 2.88926754e+01, 1.60697713e-01, 0.00000000e+00, 2.17041932e-02
1.85054801e-02, 9.99999978e-03, 6.04981594e-02, 2.87378006e+01, 1.61754385e-01, 0.00000000e+00, 2.10056975e-02
1.85054801e-02, 9.99999978e-03, 6.09980635e-02, 2.85847321e+01, 1.62795842e-01, 0.00000000e+00, 2.02613994e-02
1.85054801e-02, 9.99999978e-03, 6.14979602e-02, 2.84338531e+01, 1.63819477e-01, 0.00000000e+00, 1.94703694e-02
1.85054801e-02, 9.99999978e-03, 6.19978644e-02, 2.82855740e+01, 1.64822608e-01, 0.00000000e+00, 1.86318345e-02
1.85054801e-02, 9.99999978e-03, 6.24977611e-02, 2.81403389e+01, 1.65802255e-01, 0.00000000e+00, 1.77451968e-02
1.85054801e-02, 9.99999978e-03, 6.29976690e-02, 2.79986115e+01, 1.66755214e-01, 0.00000000e+00, 1.68100912e-02
1.85054801e-02, 9.99999978e-03, 6.34975582e-02, 2.78608990e+01, 1.67678222e-01, 0.00000000e+00, 1.58264525e-02
1.85054801e-02, 9.99999978e-03, 6.39974624e-02, 2.77277088e+01, 1.68567762e-01, 0.00000000e+00, 1.47944493e-02
1.85054801e-02, 9.99999978e-03, 6.44973665e-02, 2.75995941e+01, 1.69420227e-01, 0.00000000e+00, 1.37147987e-02
1.85054801e-02, 9.99999978e-03, 6.49972558e-02, 2.74770870e+01, 1.70231953e-01, 0.00000000e+00, 1.25881815e-02
1.85054801e-02, 9.99999978e-03, 6.54971600e-02, 2.73607750e+01, 1.70999140e-01, 0.00000000e+00, 1.14168655e-02
1.85054801e-02, 9.99999978e-03, 6.59970641e-02, 2.72511406e+01, 1.71718314e-01, 0.00000000e+00, 1.02008190e-02
1.85054801e-02, 9.99999978e-03, 6.64969683e-02, 2.71488533e+01, 1.72385648e-01, 0.00000000e+00, 8.94705206e-03
1.85054801e-02, 9.99999978e-03, 6.69968575e-02, 2.70541153e+01, 1.72998339e-01, 0.00000000e+00, 7.64881680e-03
1.85054801e-02, 9.99999978e-03, 6.74967617e-02, 2.69679127e+01, 1.73553169e-01, 0.00000000e+00, 6.32924167e-03
1.85054801e-02, 9.99999978e-03, 6.79966658e-02, 2.68896599e+01, 1.74041852e-01, 0.00000000e+00, 4.95582726e-03
1.85054801e-02, 9.99999978e-03, 6.84965551e-02, 2.68210888e+01, 1.74275815e-01, 0.00000000e+00, 3.59325763e-03
1.85054801e-02, 9.99999978e-03, 6.89964592e-02, 2.67623100e+01, 1.71899348e-01, 0.00000000e+00, 2.19377852e-03
1.85054801e-02, 9.99999978e-03, 6.94963634e-02, 2.67137070e+01, 1.50496304e-01, 0.00000000e+00, 8.50729179e-04
1.85054801e-02, 9.99999978e-03, 6.99962527e-02, 2.67034149e+01, 6.47732615e-02, 0.00000000e+00, 2.93025339e-04
1.90053768e-02, 9.99999978e-03, 3.00042592e-02, 3.62254944e+01, -7.70228729e-03, 0.00000000e+00, -9.35371325e-04
1.90053768e-02, 9.99999978e-03, 3.05041634e-02, 3.62263222e+01, 8.35043006e-03, 0.00000000e+00, 1.24578027e-03
1.90053768e-02, 9.99999978e-03, 3.10040601e-02, 3.62299080e+01, 4.19742279e-02, 0.00000000e+00, 6.12822734e-03
1.90053768e-02, 9.99999978e-03, 3.15039568e-02, 3.62130089e+01, 7.63081163e-02, 0.00000000e+00, 1.21915210e-02
1.90053768e-02, 9.99999978e-03, 3.20038609e-02, 3.61522102e+01, 9.89313945e-02, 0.00000000e+00, 1.66877545e-02
1.90053768e-02, 9.99999978e-03, 3.25037576e-02, 3.60655899e+01, 1.06687374e-01, 0.00000000e+00, 1.86905526e-02
1.90053768e-02, 9.99999978e-03, 3.30036618e-02, 3.59858894e+01, 1.08367115e-01, 0.00000000e+00, 1.92590319e-02
1.90053768e-02, 9.99999978e-03, 3.35035585e-02, 3.58976440e+01, 1.09107226e-01, 0.00000000e+00, 1.97319742e-02
1.90053768e-02, 9.99999978e-03, 3.40034626e-02, 3.58069649e+01, 1.09708793e-01, 0.00000000e+00, 2.01844070e-02
1.90053768e-02, 9.99999978e-03, 3.45033593e-02, 3.57155533e+01, 1.10378653e-01, 0.00000000e+00, 2.06374191e-02
1.90053768e-02, 9.99999978e-03, 3.50032635e-02, 3.56225891e+01, 1.11114256e-01, 0.00000000e+00, 2.10960414e-02
1.90053768e-02, 9.99999978e-03, 3.55031602e-02, 3.55278473e+01, 1.11880839e-01, 0.00000000e+00, 2.15508454e-02
1.90053768e-02, 9.99999978e-03, 3.60030569e-02, 3.54313736e+01, 1.12659730e-01, 0.00000000e+00, 2.19957605e-02
1.90053768e-02, 9.99999978e-03, 3.65029611e-02, 3.53331680e+01, 1.13446966e-01, 0.00000000e+00, 2.24297196e-02
1.90053768e-02, 9.99999978e-03, 3.70028578e-02, 3.52332077e+01, 1.14243552e-01, 0.00000000e+00, 2.28529312e-02
1.90053768e-02, 9.99999978e-03, 3.75027619e-02, 3.51314468e+01, 1.15050621e-01, 0.00000000e+00, 2.32654158e-02
1.90053768e-02, 9.99999978e-03, 3.80026586e-02, 3.50278702e+01, 1.15868665e-01, 0.00000000e+00, 2.36669425e-02
1.90053768e-02, 9.99999978e-03, 3.85025628e-02, 3.49224472e+01, 1.16697848e-01, 0.00000000e+00, 2.40571741e-02
1.90053768e-02, 9.99999978e-03, 3.90024595e-02, 3.48151512e+01, 1.17538333e-01, 0.00000000e+00, 2.44357511e-02
1.90053768e-02, 9.99999978e-03, 3.95023637e-02, 3.47059479e+01, 1.18390225e-01, 0.00000000e+00, 2.48023067e-02
1.90053768e-02, 9.99999978e-03, 4.00022604e-02, 3.45948296e+01, 1.19253665e-01, 0.00000000e+00, 2.51564607e-02
1.90053768e-02, 9.99999978e-03, 4.05021645e-02, 3.44817886e+01, 1.20128728e-01, 0.00000000e+00, 2.54978109e-02
1.90053768e-02, 9.99999978e-03, 4.10020612e-02, 3.43667908e+01, 1.21015452e-01, 0.00000000e+00, 2.58259438e-02
1.90053768e-02, 9.99999978e-03, 4.15019579e-02, 3.42498436e+01, 1.21913865e-01, 0.00000000e+00, 2.61404309e-02
1.90053768e-02, 9.99999978e-03, 4.20018621e-02, 3.41309319e+01, 1.22823961e-01, 0.00000000e+00, 2.64408309e-02
1.90053768e-02, 9.99999978e-03, 4.25017588e-02, 3.40100555e+01, 1.23745672e-01, 0.00000000e+00, 2.67266985e-02
1.90053768e-02, 9.99999978e-03, 4.30016629e-02, 3.38872299e+01, 1.24678954e-01, 0.00000000e+00, 2.69975681e-02
1.90053768e-02, 9.99999978e-03, 4.35015596e-02, 3.37624397e+01, 1.25623658e-01, 0.00000000e+00, 2.72529703e-02
1.90053768e-02, 9.99999978e-03, 4.40014638e-02, 3.36357079e+01, 1.26579732e-01, 0.00000000e+00, 2.74924301e-02
1.90053768e-02, 9.99999978e-03, 4.45013605e-02, 3.35070419e+01, 1.27546966e-01, 0.00000000e+00, 2.77154576e-02
1.90053768e-02, 9.99999978e-03, 4.50012647e-02, 3.33764496e+01, 1.28525212e-01, 0.00000000e+00, 2.79215481e-02
1.90053768e-02, 9.99999978e-03, 4.55011614e-02, 3.32439537e+01, 1.29514337e-01, 0.00000000e+00, 2.81102061e-02
1.90053768e-02, 9.99999978e-03, 4.60010581e-02, 3.31095657e+01, 1.30514085e-01, 0.00000000e+00, 2.82808915e-02
1.90053768e-02, 9.99999978e-03, 4.65009622e-02, 3.29733086e+01, 1.31524250e-01, 0.00000000e+00, 2.84330826e-02
1.90053768e-02, 9.99999978e-03, 4.70008589e-02, 3.28352127e+01, 1.32544637e-01, 0.00000000e+00, 2.85662133e-02
1.90053768e-02, 9.99999978e-03, 4.75007631e-02, 3.26952972e+01, 1.33574963e-01, 0.00000000e+00, 2.86797192e-02
1.90053768e-02, 9.99999978e-03, 4.80006598e-02, 3.25535851e+01, 1.34615034e-01, 0.00000000e+00, 2.87730023e-02
1.90053768e-02, 9.99999978e-03, 4.85005639e-02, 3.24101067e+01, 1.35664567e-01, 0.00000000e+00, 2.88454443e-02
1.90053768e-02, 9.99999978e-03, 4.90004607e-02, 3.22648926e+01, 1.36723235e-01, 0.00000000e+00, 2.88964044e-02
1.90053768e-02, 9.99999978e-03, 4.95003648e-02, 3.21179810e+01, 1.37790799e-01, 0.00000000e+00, 2.89252028e-02
1.90053768e-02, 9.99999978e-03, 5.00002615e-02, 3.19694080e+01, 1.38866931e-01, 0.00000000e+00, 2.89311372e-02
1.90053768e-02, 9.99999978e-03, 5.05001582e-02, 3.18192139e+01, 1.39951304e-01, 0.00000000e+00, 2.89134700e-02
1.90053768e-02, 9.99999978e-03, 5.10000624e-02, 3.16674404e+01, 1.41043574e-01, 0.00000000e+00, 2.88714152e-02
1.90053768e-02, 9.99999978e-03, 5.14999591e-02, 3.15143223e+01, 1.42141998e-01, 0.00000000e+00, 2.88042556e-02
1.90053768e-02, 9.99999978e-03, 5.19998632e-02, 3.13595428e+01, 1.43248856e-01, 0.00000000e+00, 2.87109725e-02
1.90053768e-02, 9.99999978e-03, 5.24997599e-02, 3.12033501e+01, 1.44362420e-01, 0.00000000e+00, 2.85907257e-02
1.90053768e-02, 9.99999978e-03, 5.29996641e-02, 3.10457973e+01, 1.45482123e-01, 0.00000000e+00, 2.84425598e-02
1.90053768e-02, 9.99999978e-03, 5.34995608e-02, 3.08869648e+01, 1.46607488e-01, 0.00000000e+00, 2.82654762e-02
1.90053768e-02, 9.99999978e-03, 5.39994650e-02, 3.07269325e+01, 1.47737935e-01, 0.00000000e+00, 2.80584190e-02
1.90053768e-02, 9.99999978e-03, 5.44993617e-02, 3.05657864e+01, 1.48872852e-01, 0.00000000e+00, 2.78202929e-02
1.90053768e-02, 9.99999978e-03, 5.49992584e-02, 3.04036293e+01, 1.50011539e-01, 0.00000000e+00, 2.75499467e-02
1.90053768e-02, 9.99999978e-03, 5.54991625e-02, 3.02405739e+01, 1.51153147e-01, 0.00000000e+00, 2.72461772e-02
1.90053768e-02, 9.99999978e-03, 5.59990592e-02, 3.00767384e+01, 1.52296871e-01, 0.00000000e+00, 2.69077290e-02
1.90053768e-02, 9.99999978e-03, 5.64989634e-02, 2.99122753e+01, 1.53441712e-01, 0.00000000e+00, 2.65333168e-02
1.90053768e-02, 9.99999978e-03, 5.69988601e-02, 2.97473278e+01, 1.54586628e-01, 0.00000000e+00, 2.61215940e-02
1.90053768e-02, 9.99999978e-03, 5.74987642e-02, 2.95820847e+01, 1.55730397e-01, 0.00000000e+00, 2.56711952e-02
1.90053768e-02, 9.99999978e-03, 5.79986610e-02, 2.94167309e+01, 1.56871721e-01, 0.00000000e+00, 2.51807142e-02
1.90053768e-02, 9.99999978e-03, 5.84985651e-02, 2.92514915e+01, 1.58009052e-01, 0.00000000e+00, 2.46487334e-02
1.90053768e-02, 9.99999978e-03, 5.89984618e-02, 2.90866089e+01, 1.59140795e-01, 0.00000000e+00, 2.40738280e-02
1.90053768e-02, 9.99999978e-03, 5.94983585e-02, 2.89223557e+01, 1.60265073e-01, 0.00000000e+00, 2.34545842e-02
1.90053768e-02, 9.99999978e-03, 5.99982627e-02, 2.87590294e+01, 1.61379948e-01, 0.00000000e+00, 2.27896124e-02
1.90053768e-02, 9.99999978e-03, 6.04981594e-02, 2.85969639e+01, 1.62483126e-01, 0.00000000e+00, 2.20775865e-02
1.90053768e-02, 9.99999978e-03, 6.09980635e-02, 2.84365234e+01, 1.63572147e-01, 0.00000000e+00, 2.13172380e-02
1.90053768e-02, 9.99999978e-03, 6.14979602e-02, 2.82781124e+01, 1.64644346e-01, 0.00000000e+00, 2.05074325e-02
1.90053768e-02, 9.99999978e-03, 6.19978644e-02, 2.81221619e+01, 1.65696785e-01, 0.00000000e+00, 1.96471717e-02
1.90053768e-02, 9.99999978e-03, 6.24977611e-02, 2.79691467e+01, 1.66726351e-01, 0.00000000e+00, 1.87356416e-02
1.90053768e-02, 9.99999978e-03, 6.29976690e-02, 2.78195801e+01, 1.67729571e-01, 0.00000000e+00, 1.77722778e-02
1.90053768e-02, 9.99999978e-03, 6.34975582e-02, 2.76740036e+01, 1.68702856e-01, 0.00000000e+00, 1.67568065e-02
1.90053768e-02, 9.99999978e-03, 6.39974624e-02, 2.75329914e+01, 1.69642329e-01, 0.00000000e+00, 1.56892482e-02
1.90053768e-02, 9.99999978e-03, 6.44973665e-02, 2.73971558e+01, 1.70544028e-01, 0.00000000e+00, 1.45701943e-02
1.90053768e-02, 9.99999978e-03, 6.49972558e-02, 2.72671013e+01, 1.71403736e-01, 0.00000000e+00, 1.34002361e-02
1.90053768e-02, 9.99999978e-03, 6.54971600e-02, 2.71434994e+01, 1.72217235e-01, 0.00000000e+00, 1.21816620e-02
1.90053768e-02, 9.99999978e-03, 6.59970641e-02, 2.70269070e+01, 1.72980443e-01, 0.00000000e+00, 1.09144915e-02
1.90053768e-02, 9.99999978e-03, 6.64969683e-02, 2.69180927e+01, 1.73688993e-01, 0.00000000e+00, 9.60584916e-03
1.90053768e-02, 9.99999978e-03, 6.69968575e-02, 2.68173618e+01, 1.74339399e-01, 0.00000000e+00, 8.24956130e-03
1.90053768e-02, 9.99999978e-03, 6.74967617e-02, 2.67257671e+01, 1.74928024e-01, 0.00000000e+00, 6.86825998e-03
1.90053768e-02, 9.99999978e-03, 6.79966658e-02, 2.66428928e+01, 1.75445139e-01, 0.00000000e+00, 5.43285208e-03
1.90053768e-02, 9.99999978e-03, 6.84965551e-02, 2.65701523e+01, 1.75699160e-01, 0.00000000e+00, 3.99886770e-03
1.90053768e-02, 9.99999978e-03, 6.89964592e-02, 2.65086308e+01, 1.73276737e-01, 0.00000000e+00, 2.53604003e-03
1.90053768e-02, 9.99999978e-03, 6.94963634e-02, 2.64583321e+01, 1.51786581e-01, 0.00000000e+00, 1.07815361e-03
1.90053768e-02, 9.99999978e-03, 6.99962527e-02, 2.64485455e+01, 6.55884296e-02, 0.00000000e+00, 3.43085645e-04
1.95052810e-02, 9.99999978e-03, 3.00042592e-02, 3.62534866e+01, -7.46975280e-03, 0.00000000e+00, -8.82373657e-04
1.95052810e-02, 9.99999978e-03, 3.05041634e-02, 3.62547264e+01, 5.28293895e-03, 0.00000000e+00, 9.21131053e-04
1.95052810e-02, 9.99999978e-03, 3.10040601e-02, 3.62590485e+01, 3.60935740e-02, 0.00000000e+00, 5.48287714e-03
1.95052810e-02, 9.99999978e-03, 3.15039568e-02, 3.62475052e+01, 7.04505071e-02, 0.00000000e+00, 1.16613209e-02
1.95052810e-02, 9.99999978e-03, 3.20038609e-02, 3.61955795e+01, 9.53259617e-02, 0.00000000e+00, 1.67300403e-02
1.95052810e-02, 9.99999978e-03, 3.25037576e-02, 3.61084099e+01, 1.05605401e-01, 0.00000000e+00, 1.92691684e-02
1.95052810e-02, 9.99999978e-03, 3.30036618e-02, 3.60259361e+01, 1.07815906e-01, 0.00000000e+00, 1.99882630e-02
1.95052810e-02, 9.99999978e-03, 3.35035585e-02, 3.59361763e+01, 1.08658940e-01, 0.00000000e+00, 2.04833075e-02
1.95052810e-02, 9.99999978e-03, 3.40034626e-02, 3.58443451e+01, 1.09260745e-01, 0.00000000e+00, 2.09398437e-02
1.95052810e-02, 9.99999978e-03, 3.45033593e-02, 3.57517281e+01, 1.09917521e-01, 0.00000000e+00, 2.13957075e-02
1.95052810e-02, 9.99999978e-03, 3.50032635e-02, 3.56574745e+01, 1.10651627e-01, 0.00000000e+00, 2.18612440e-02
1.95052810e-02, 9.99999978e-03, 3.55031602e-02, 3.55614052e+01, 1.11425608e-01, 0.00000000e+00, 2.23258995e-02
1.95052810e-02, 9.99999978e-03, 3.60030569e-02, 3.54635963e+01, 1.12214997e-01, 0.00000000e+00, 2.27814559e-02
1.95052810e-02, 9.99999978e-03, 3.65029611e-02, 3.53640137e+01, 1.13013051e-01, 0.00000000e+00, 2.32261438e-02
1.95052810e-02, 9.99999978e-03, 3.70028578e-02, 3.52626152e+01, 1.13820277e-01, 0.00000000e+00, 2.36601587e-02
1.95052810e-02, 9.99999978e-03, 3.75027619e-02, 3.51593742e+01, 1.14638098e-01, 0.00000000e+00, 2.40836050e-02
1.95052810e-02, 9.99999978e-03, 3.80026586e-02, 3.50542679e+01, 1.15467146e-01, 0.00000000e+00, 2.44962908e-02
1.95052810e-02, 9.99999978e-03, 3.85025628e-02, 3.49472466e+01, 1.16307713e-01, 0.00000000e+00, 2.48978790e-02
1.95052810e-02, 9.99999978e-03, 3.90024595e-02, 3.48382835e+01, 1.17159955e-01, 0.00000000e+00, 2.52879951e-02
1.95052810e-02, 9.99999978e-03, 3.95023637e-02, 3.47273712e+01, 1.18024006e-01, 0.00000000e+00, 2.56662220e-02
1.95052810e-02, 9.99999978e-03, 4.00022604e-02, 3.46144676e+01, 1.18900001e-01, 0.00000000e+00, 2.60321535e-02
1.95052810e-02, 9.99999978e-03, 4.05021645e-02, 3.44995728e+01, 1.19788036e-01, 0.00000000e+00, 2.63853595e-02
1.95052810e-02, 9.99999978e-03, 4.10020612e-02, 3.43826561e+01, 1.20688185e-01, 0.00000000e+00, 2.67253798e-02
1.95052810e-02, 9.99999978e-03, 4.15019579e-02, 3.42637138e+01, 1.21600479e-01, 0.00000000e+00, 2.70517692e-02
1.95052810e-02, 9.99999978e-03, 4.20018621e-02, 3.41427422e+01, 1.22524887e-01, 0.00000000e+00, 2.73640417e-02
1.95052810e-02, 9.99999978e-03, 4.25017588e-02, 3.40197334e+01, 1.23461410e-01, 0.00000000e+00, 2.76617259e-02
1.95052810e-02, 9.99999978e-03, 4.30016629e-02, 3.38946915e+01, 1.24409959e-01, 0.00000000e+00, 2.79443301e-02
1.95052810e-02, 9.99999978e-03, 4.35015596e-02, 3.37676163e+01, 1.25370458e-01, 0.00000000e+00, 2.82113608e-02
1.95052810e-02, 9.99999978e-03, 4.40014638e-02, 3.36385269e+01, 1.26342759e-01, 0.00000000e+00, 2.84623243e-02
1.95052810e-02, 9.99999978e-03, 4.45013605e-02, 3.35074120e+01, 1.27326757e-01, 0.00000000e+00, 2.86966991e-02
1.95052810e-02, 9.99999978e-03, 4.50012647e-02, 3.33743057e+01, 1.28322288e-01, 0.00000000e+00, 2.89139785e-02
1.95052810e-02, 9.99999978e-03, 4.55011614e-02, 3.32392044e+01, 1.29329190e-01, 0.00000000e+00, 2.91136317e-02
1.95052810e-02, 9.99999978e-03, 4.60010581e-02, 3.31021347e+01, 1.30347282e-01, 0.00000000e+00, 2.92951241e-02
1.95052810e-02, 9.99999978e-03, 4.65009622e-02, 3.29631119e+01, 1.31376341e-01, 0.00000000e+00, 2.94579063e-02
1.95052810e-02, 9.99999978e-03, 4.70008589e-02, 3.28221550e+01, 1.32416189e-01, 0.00000000e+00, 2.96014082e-02
1.95052810e-02, 9.99999978e-03, 4.75007631e-02, 3.26792793e+01, 1.33466572e-01, 0.00000000e+00, 2.97250450e-02
1.95052810e-02, 9.99999978e-03, 4.80006598e-02, 3.25345154e+01, 1.34527281e-01, 0.00000000e+00, 2.98282187e-02
1.95052810e-02, 9.99999978e-03, 4.85005639e-02, 3.23878860e+01, 1.35598093e-01, 0.00000000e+00, 2.99102906e-02
1.95052810e-02, 9.99999978e-03, 4.90004607e-02, 3.22394180e+01, 1.36678740e-01, 0.00000000e+00, 2.99706087e-02
1.95052810e-02, 9.99999978e-03, 4.95003648e-02, 3.20891418e+01, 1.37768984e-01, 0.00000000e+00, 3.00084800e-02
1.95052810e-02, 9.99999978e-03, 5.00002615e-02, 3.19370823e+01, 1.38868511e-01, 0.00000000e+00, 3.00231874e-02
1.95052810e-02, 9.99999978e-03, 5.05001582e-02, 3.17832813e+01, 1.39977038e-01, 0.00000000e+00, 3.00139673e-02
1.95052810e-02, 9.99999978e-03, 5.10000624e-02, 3.16277676e+01, 1.41094252e-01, 0.00000000e+00, 2.99800187e-02
1.95052810e-02, 9.99999978e-03, 5.14999591e-02, 3.14707813e+01, 1.42218485e-01, 0.00000000e+00, 2.99205836e-02
1.95052810e-02, 9.99999978e-03, 5.19998632e-02, 3.13119812e+01, 1.43352062e-01, 0.00000000e+00, 2.98346337e-02
1.95052810e-02, 9.99999978e-03, 5.24997599e-02, 3.11516132e+01, 1.44493252e-01, 0.00000000e+00, 2.97212824e-02
1.95052810e-02, 9.99999978e-03, 5.29996641e-02, 3.09897327e+01, 1.45641655e-01, 0.00000000e+00, 2.95795351e-02
1.95052810e-02, 9.99999978e-03, 5.34995608e-02, 3.08263988e+01, 1.46796733e-01, 0.00000000e+00, 2.94083450e-02
1.95052810e-02, 9.99999978e-03, 5.39994650e-02, 3.06616821e+01, 1.47958025e-01, 0.00000000e+00, 2.92066038e-02
1.95052810e-02, 9.99999978e-03, 5.44993617e-02, 3.04956703e+01, 1.49124920e-01, 0.00000000e+00, 2.89731491e-02
1.95052810e-02, 9.99999978e-03, 5.49992584e-02, 3.03284473e+01, 1.50296777e-01, 0.00000000e+00, 2.87067536e-02
1.95052810e-02, 9.99999978e-03, 5.54991625e-02, 3.01601219e+01, 1.51472867e-01, 0.00000000e+00, 2.84061413e-02
1.95052810e-02, 9.99999978e-03, 5.59990592e-02, 2.99908028e+01, 1.52652368e-01, 0.00000000e+00, 2.80699544e-02
1.95052810e-02, 9.99999978e-03, 5.64989634e-02, 2.98206291e+01, 1.53834403e-01, 0.00000000e+00, 2.76968032e-02
1.95052810e-02, 9.99999978e-03, 5.69988601e-02, 2.96497498e+01, 1.55017883e-01, 0.00000000e+00, 2.72852220e-02
1.95052810e-02, 9.99999978e-03, 5.74987642e-02, 2.94783230e+01, 1.56201705e-01, 0.00000000e+00, 2.68337131e-02
1.95052810e-02, 9.99999978e-03, 5.79986610e-02, 2.93065548e+01, 1.57384530e-01, 0.00000000e+00, 2.63407249e-02
1.95052810e-02, 9.99999978e-03, 5.84985651e-02, 2.91346531e+01, 1.58564910e-01, 0.00000000e+00, 2.58046743e-02
1.95052810e-02, 9.99999978e-03, 5.89984618e-02, 2.89628601e+01, 1.59741178e-01, 0.00000000e+00, 2.52239518e-02
1.95052810e-02, 9.99999978e-03, 5.94983585e-02, 2.87914467e+01, 1.60911545e-01, 0.00000000e+00, 2.45969556e-02
1.95052810e-02, 9.99999978e-03, 5.99982627e-02, 2.86207199e+01, 1.62073925e-01, 0.00000000e+00, 2.39220764e-02
1.95052810e-02, 9.99999978e-03, 6.04981594e-02, 2.84510212e+01, 1.63226023e-01, 0.00000000e+00, 2.31977571e-02
1.95052810e-02, 9.99999978e-03, 6.09980635e-02, 2.82827263e+01, 1.64365306e-01, 0.00000000e+00, 2.24225018e-02
1.95052810e-02, 9.99999978e-03, 6.14979602e-02, 2.81162586e+01, 1.65488973e-01, 0.00000000e+00, 2.15949062e-02
1.95052810e-02, 9.99999978e-03, 6.19978644e-02, 2.79520798e+01, 1.66593909e-01, 0.00000000e+00, 2.07137149e-02
1.95052810e-02, 9.99999978e-03, 6.24977611e-02, 2.77906933e+01, 1.67676792e-01, 0.00000000e+00, 1.97778605e-02
1.95052810e-02, 9.99999978e-03, 6.29976690e-02, 2.76326523e+01, 1.68733895e-01, 0.00000000e+00, 1.87865049e-02
1.95052810e-02, 9.99999978e-03, 6.34975582e-02, 2.74785538e+01, 1.69761285e-01, 0.00000000e+00, 1.77391339e-02
1.95052810e-02, 9.99999978e-03, 6.39974624e-02, 2.73290348e+01, 1.70754761e-01, 0.00000000e+00, 1.66355483e-02
1.95052810e-02, 9.99999978e-03, 6.44973665e-02, 2.71847706e+01, 1.71709761e-01, 0.00000000e+00, 1.54761514e-02
1.95052810e-02, 9.99999978e-03, 6.49972558e-02, 2.70464535e+01, 1.72621697e-01, 0.00000000e+00, 1.42613994e-02
1.95052810e-02, 9.99999978e-03, 6.54971600e-02, 2.69148464e+01, 1.73485681e-01, 0.00000000e+00, 1.29935388e-02
1.95052810e-02, 9.99999978e-03, 6.59970641e-02, 2.67906151e+01, 1.74297005e-01, 0.00000000e+00, 1.16726197e-02
1.95052810e-02, 9.99999978e-03, 6.64969683e-02, 2.66746216e+01, 1.75050661e-01, 0.00000000e+00, 1.03058135e-02
1.95052810e-02, 9.99999978e-03, 6.69968575e-02, 2.65673084e+01, 1.75742328e-01, 0.00000000e+00, 8.88757221e-03
1.95052810e-02, 9.99999978e-03, 6.74967617e-02, 2.64698067e+01, 1.76367834e-01, 0.00000000e+00, 7.43983733e-03
1.95052810e-02, 9.99999978e-03, 6.79966658e-02, 2.63819447e+01, 1.76915899e-01, 0.00000000e+00, 5.93768060e-03
