
[Name]
Point Cloud 1

[Data]
X [ m ], Y [ m ], Z [ m ], Pressure [ Pa ], Velocity u [ m s^-1 ], Velocity v [ m s^-1 ], Velocity w [ m s^-1 ]
1.00897998e-03, 9.99999978e-03, 4.90004607e-02, 2.40414600e+01, 1.86709300e-01, 0.00000000e+00, -5.98071301e-06
1.00897998e-03, 9.99999978e-03, 4.95003648e-02, 2.40418625e+01, 1.86707005e-01, 0.00000000e+00, -3.05320941e-06
1.00897998e-03, 9.99999978e-03, 5.00002615e-02, 2.40419941e+01, 1.86706230e-01, 0.00000000e+00, -4.37279155e-08
1.00897998e-03, 9.99999978e-03, 5.05001582e-02, 2.40418549e+01, 1.86707005e-01, 0.00000000e+00, 2.96686630e-06
1.00897998e-03, 9.99999978e-03, 5.10000624e-02, 2.40414486e+01, 1.86709374e-01, 0.00000000e+00, 5.89491992e-06
1.00897998e-03, 9.99999978e-03, 5.14999591e-02, 2.40407829e+01, 1.86713189e-01, 0.00000000e+00, 8.64843150e-06
1.00897998e-03, 9.99999978e-03, 5.19998632e-02, 2.40398788e+01, 1.86718374e-01, 0.00000000e+00, 1.11504314e-05
1.00897998e-03, 9.99999978e-03, 5.24997599e-02, 2.40387650e+01, 1.86724752e-01, 0.00000000e+00, 1.33078838e-05
1.00897998e-03, 9.99999978e-03, 5.29996641e-02, 2.40374737e+01, 1.86732203e-01, 0.00000000e+00, 1.50345068e-05
1.00897998e-03, 9.99999978e-03, 5.34995608e-02, 2.40360546e+01, 1.86740413e-01, 0.00000000e+00, 1.62445449e-05
1.00897998e-03, 9.99999978e-03, 5.39994650e-02, 2.40345573e+01, 1.86749160e-01, 0.00000000e+00, 1.68415663e-05
1.00897998e-03, 9.99999978e-03, 5.44993617e-02, 2.40330448e+01, 1.86758086e-01, 0.00000000e+00, 1.67303533e-05
1.00897998e-03, 9.99999978e-03, 5.49992584e-02, 2.40315857e+01, 1.86766818e-01, 0.00000000e+00, 1.58102084e-05
1.00897998e-03, 9.99999978e-03, 5.54991625e-02, 2.40302582e+01, 1.86774939e-01, 0.00000000e+00, 1.39743333e-05
1.00897998e-03, 9.99999978e-03, 5.59990592e-02, 2.40291538e+01, 1.86781988e-01, 0.00000000e+00, 1.11141608e-05
1.00897998e-03, 9.99999978e-03, 5.64989634e-02, 2.40283737e+01, 1.86787412e-01, 0.00000000e+00, 7.12776364e-06
1.00897998e-03, 9.99999978e-03, 5.69988601e-02, 2.40280228e+01, 1.86790645e-01, 0.00000000e+00, 1.90238609e-06
1.00897998e-03, 9.99999978e-03, 5.74987642e-02, 2.40282249e+01, 1.86791033e-01, 0.00000000e+00, -4.71912381e-06
1.00897998e-03, 9.99999978e-03, 5.79986610e-02, 2.40291042e+01, 1.86787799e-01, 0.00000000e+00, -1.29077916e-05
1.00897998e-03, 9.99999978e-03, 5.84985651e-02, 2.40308151e+01, 1.86780229e-01, 0.00000000e+00, -2.28625013e-05
1.00897998e-03, 9.99999978e-03, 5.89984618e-02, 2.40335217e+01, 1.86767295e-01, 0.00000000e+00, -3.47454952e-05
1.00897998e-03, 9.99999978e-03, 5.94983585e-02, 2.40374146e+01, 1.86748177e-01, 0.00000000e+00, -4.87332145e-05
1.00897998e-03, 9.99999978e-03, 5.99982627e-02, 2.40426865e+01, 1.86721787e-01, 0.00000000e+00, -6.50732545e-05
1.00897998e-03, 9.99999978e-03, 6.04981594e-02, 2.40495529e+01, 1.86686844e-01, 0.00000000e+00, -8.40243083e-05
1.00897998e-03, 9.99999978e-03, 6.09980635e-02, 2.40582600e+01, 1.86642066e-01, 0.00000000e+00, -1.05891733e-04
1.00897998e-03, 9.99999978e-03, 6.14979602e-02, 2.40690727e+01, 1.86585978e-01, 0.00000000e+00, -1.31020381e-04
1.00897998e-03, 9.99999978e-03, 6.19978644e-02, 2.40822926e+01, 1.86516896e-01, 0.00000000e+00, -1.59806237e-04
1.00897998e-03, 9.99999978e-03, 6.24977611e-02, 2.40982494e+01, 1.86433062e-01, 0.00000000e+00, -1.92712076e-04
1.00897998e-03, 9.99999978e-03, 6.29976690e-02, 2.41173172e+01, 1.86332285e-01, 0.00000000e+00, -2.30282501e-04
1.00897998e-03, 9.99999978e-03, 6.34975582e-02, 2.41399155e+01, 1.86212331e-01, 0.00000000e+00, -2.73172744e-04
1.00897998e-03, 9.99999978e-03, 6.39974624e-02, 2.41665096e+01, 1.86070487e-01, 0.00000000e+00, -3.22190521e-04
1.00897998e-03, 9.99999978e-03, 6.44973665e-02, 2.41976376e+01, 1.85903743e-01, 0.00000000e+00, -3.78342054e-04
1.00897998e-03, 9.99999978e-03, 6.49972558e-02, 2.42339039e+01, 1.85708597e-01, 0.00000000e+00, -4.42947028e-04
1.00897998e-03, 9.99999978e-03, 6.54971600e-02, 2.42760201e+01, 1.85480997e-01, 0.00000000e+00, -5.17816516e-04
1.00897998e-03, 9.99999978e-03, 6.59970641e-02, 2.43248005e+01, 1.85216203e-01, 0.00000000e+00, -6.05525333e-04
1.00897998e-03, 9.99999978e-03, 6.64969683e-02, 2.43812008e+01, 1.84908673e-01, 0.00000000e+00, -7.10004591e-04
1.00897998e-03, 9.99999978e-03, 6.69968575e-02, 2.44463463e+01, 1.84551746e-01, 0.00000000e+00, -8.37578322e-04
1.00897998e-03, 9.99999978e-03, 6.74967617e-02, 2.45215454e+01, 1.84137404e-01, 0.00000000e+00, -9.98242293e-04
1.00897998e-03, 9.99999978e-03, 6.79966658e-02, 2.46080284e+01, 1.83656856e-01, 0.00000000e+00, -1.20892993e-03
1.00897998e-03, 9.99999978e-03, 6.84965551e-02, 2.47055206e+01, 1.83107242e-01, 0.00000000e+00, -1.51450059e-03
1.00897998e-03, 9.99999978e-03, 6.89964592e-02, 2.48136864e+01, 1.82522684e-01, 0.00000000e+00, -1.97014329e-03
1.00897998e-03, 9.99999978e-03, 6.94963634e-02, 2.49332943e+01, 1.81814075e-01, 0.00000000e+00, -2.31930241e-03
1.00897998e-03, 9.99999978e-03, 6.99962527e-02, 2.49656429e+01, 1.68381333e-01, 0.00000000e+00, -2.35989387e-03
1.50888041e-03, 9.99999978e-03, 3.00042592e-02, 2.45000896e+01, 1.63174257e-01, 0.00000000e+00, 2.15558242e-03
1.50888041e-03, 9.99999978e-03, 3.05041634e-02, 2.45087032e+01, 1.82113841e-01, 0.00000000e+00, 2.64690164e-03
1.50888041e-03, 9.99999978e-03, 3.10040601e-02, 2.44294300e+01, 1.83040857e-01, 0.00000000e+00, 2.49005109e-03
1.50888041e-03, 9.99999978e-03, 3.15039568e-02, 2.43537827e+01, 1.83455572e-01, 0.00000000e+00, 2.01000902e-03
1.50888041e-03, 9.99999978e-03, 3.20038609e-02, 2.42751751e+01, 1.83906719e-01, 0.00000000e+00, 1.67248980e-03
1.50888041e-03, 9.99999978e-03, 3.25037576e-02, 2.42004642e+01, 1.84326708e-01, 0.00000000e+00, 1.41391566e-03
1.50888041e-03, 9.99999978e-03, 3.30036618e-02, 2.41331501e+01, 1.84700489e-01, 0.00000000e+00, 1.20193581e-03
1.50888041e-03, 9.99999978e-03, 3.35035585e-02, 2.40734444e+01, 1.85029417e-01, 0.00000000e+00, 1.02710188e-03
1.50888041e-03, 9.99999978e-03, 3.40034626e-02, 2.40209599e+01, 1.85316548e-01, 0.00000000e+00, 8.80352396e-04
1.50888041e-03, 9.99999978e-03, 3.45033593e-02, 2.39751167e+01, 1.85565680e-01, 0.00000000e+00, 7.55210931e-04
1.50888041e-03, 9.99999978e-03, 3.50032635e-02, 2.39352818e+01, 1.85780808e-01, 0.00000000e+00, 6.47333625e-04
1.50888041e-03, 9.99999978e-03, 3.55031602e-02, 2.39008236e+01, 1.85965747e-01, 0.00000000e+00, 5.53649734e-04
1.50888041e-03, 9.99999978e-03, 3.60030569e-02, 2.38711681e+01, 1.86123908e-01, 0.00000000e+00, 4.71885985e-04
1.50888041e-03, 9.99999978e-03, 3.65029611e-02, 2.38457813e+01, 1.86258391e-01, 0.00000000e+00, 4.00298974e-04
1.50888041e-03, 9.99999978e-03, 3.70028578e-02, 2.38241901e+01, 1.86371967e-01, 0.00000000e+00, 3.37517238e-04
1.50888041e-03, 9.99999978e-03, 3.75027619e-02, 2.38059731e+01, 1.86467156e-01, 0.00000000e+00, 2.82428024e-04
1.50888041e-03, 9.99999978e-03, 3.80026586e-02, 2.37907333e+01, 1.86546087e-01, 0.00000000e+00, 2.34107065e-04
1.50888041e-03, 9.99999978e-03, 3.85025628e-02, 2.37781277e+01, 1.86610788e-01, 0.00000000e+00, 1.91777654e-04
1.50888041e-03, 9.99999978e-03, 3.90024595e-02, 2.37678432e+01, 1.86663002e-01, 0.00000000e+00, 1.54778332e-04
1.50888041e-03, 9.99999978e-03, 3.95023637e-02, 2.37595940e+01, 1.86704293e-01, 0.00000000e+00, 1.22543046e-04
1.50888041e-03, 9.99999978e-03, 4.00022604e-02, 2.37531223e+01, 1.86736122e-01, 0.00000000e+00, 9.45793581e-05
1.50888041e-03, 9.99999978e-03, 4.05021645e-02, 2.37481937e+01, 1.86759755e-01, 0.00000000e+00, 7.04507693e-05
1.50888041e-03, 9.99999978e-03, 4.10020612e-02, 2.37446003e+01, 1.86776370e-01, 0.00000000e+00, 4.97707915e-05
1.50888041e-03, 9.99999978e-03, 4.15019579e-02, 2.37421436e+01, 1.86787024e-01, 0.00000000e+00, 3.22168889e-05
1.50888041e-03, 9.99999978e-03, 4.20018621e-02, 2.37406559e+01, 1.86792582e-01, 0.00000000e+00, 1.75258137e-05
1.50888041e-03, 9.99999978e-03, 4.25017588e-02, 2.37399731e+01, 1.86793983e-01, 0.00000000e+00, 5.42201087e-06
1.50888041e-03, 9.99999978e-03, 4.30016629e-02, 2.37399578e+01, 1.86791927e-01, 0.00000000e+00, -4.37159952e-06
1.50888041e-03, 9.99999978e-03, 4.35015596e-02, 2.37404766e+01, 1.86787188e-01, 0.00000000e+00, -1.20911245e-05
1.50888041e-03, 9.99999978e-03, 4.40014638e-02, 2.37414112e+01, 1.86780378e-01, 0.00000000e+00, -1.79509207e-05
1.50888041e-03, 9.99999978e-03, 4.45013605e-02, 2.37426491e+01, 1.86772093e-01, 0.00000000e+00, -2.21207083e-05
1.50888041e-03, 9.99999978e-03, 4.50012647e-02, 2.37440929e+01, 1.86762884e-01, 0.00000000e+00, -2.47606094e-05
1.50888041e-03, 9.99999978e-03, 4.55011614e-02, 2.37456532e+01, 1.86753184e-01, 0.00000000e+00, -2.60368415e-05
1.50888041e-03, 9.99999978e-03, 4.60010581e-02, 2.37472534e+01, 1.86743379e-01, 0.00000000e+00, -2.61058776e-05
1.50888041e-03, 9.99999978e-03, 4.65009622e-02, 2.37488270e+01, 1.86733916e-01, 0.00000000e+00, -2.51170459e-05
1.50888041e-03, 9.99999978e-03, 4.70008589e-02, 2.37503071e+01, 1.86725080e-01, 0.00000000e+00, -2.32132843e-05
1.50888041e-03, 9.99999978e-03, 4.75007631e-02, 2.37516499e+01, 1.86717138e-01, 0.00000000e+00, -2.05314664e-05
1.50888041e-03, 9.99999978e-03, 4.80006598e-02, 2.37528038e+01, 1.86710298e-01, 0.00000000e+00, -1.72068376e-05
1.50888041e-03, 9.99999978e-03, 4.85005639e-02, 2.37537346e+01, 1.86704829e-01, 0.00000000e+00, -1.33703170e-05
1.50888041e-03, 9.99999978e-03, 4.90004607e-02, 2.37544212e+01, 1.86700806e-01, 0.00000000e+00, -9.14905013e-06
1.50888041e-03, 9.99999978e-03, 4.95003648e-02, 2.37548389e+01, 1.86698362e-01, 0.00000000e+00, -4.67298332e-06
1.50888041e-03, 9.99999978e-03, 5.00002615e-02, 2.37549782e+01, 1.86697543e-01, 0.00000000e+00, -7.26528029e-08
1.50888041e-03, 9.99999978e-03, 5.05001582e-02, 2.37548351e+01, 1.86698392e-01, 0.00000000e+00, 4.52765380e-06
1.50888041e-03, 9.99999978e-03, 5.10000624e-02, 2.37544117e+01, 1.86700866e-01, 0.00000000e+00, 9.00324267e-06
1.50888041e-03, 9.99999978e-03, 5.14999591e-02, 2.37537193e+01, 1.86704919e-01, 0.00000000e+00, 1.32186869e-05
1.50888041e-03, 9.99999978e-03, 5.19998632e-02, 2.37527847e+01, 1.86710447e-01, 0.00000000e+00, 1.70599196e-05
1.50888041e-03, 9.99999978e-03, 5.24997599e-02, 2.37516212e+01, 1.86717287e-01, 0.00000000e+00, 2.03871950e-05
1.50888041e-03, 9.99999978e-03, 5.29996641e-02, 2.37502766e+01, 1.86725244e-01, 0.00000000e+00, 2.30693313e-05
1.50888041e-03, 9.99999978e-03, 5.34995608e-02, 2.37487869e+01, 1.86734125e-01, 0.00000000e+00, 2.49776258e-05
1.50888041e-03, 9.99999978e-03, 5.39994650e-02, 2.37472095e+01, 1.86743632e-01, 0.00000000e+00, 2.59714689e-05
1.50888041e-03, 9.99999978e-03, 5.44993617e-02, 2.37456055e+01, 1.86753467e-01, 0.00000000e+00, 2.59077242e-05
1.50888041e-03, 9.99999978e-03, 5.49992584e-02, 2.37440338e+01, 1.86763197e-01, 0.00000000e+00, 2.46371346e-05
1.50888041e-03, 9.99999978e-03, 5.54991625e-02, 2.37425842e+01, 1.86772466e-01, 0.00000000e+00, 2.20007059e-05
1.50888041e-03, 9.99999978e-03, 5.59990592e-02, 2.37413406e+01, 1.86780795e-01, 0.00000000e+00, 1.78322807e-05
1.50888041e-03, 9.99999978e-03, 5.64989634e-02, 2.37403984e+01, 1.86787605e-01, 0.00000000e+00, 1.19742172e-05
1.50888041e-03, 9.99999978e-03, 5.69988601e-02, 2.37398720e+01, 1.86792418e-01, 0.00000000e+00, 4.25652161e-06
1.50888041e-03, 9.99999978e-03, 5.74987642e-02, 2.37398815e+01, 1.86794490e-01, 0.00000000e+00, -5.53402288e-06
1.50888041e-03, 9.99999978e-03, 5.79986610e-02, 2.37405567e+01, 1.86793163e-01, 0.00000000e+00, -1.76322555e-05
1.50888041e-03, 9.99999978e-03, 5.84985651e-02, 2.37420406e+01, 1.86787635e-01, 0.00000000e+00, -3.23168242e-05
1.50888041e-03, 9.99999978e-03, 5.89984618e-02, 2.37444839e+01, 1.86777025e-01, 0.00000000e+00, -4.98646295e-05
1.50888041e-03, 9.99999978e-03, 5.94983585e-02, 2.37480679e+01, 1.86760455e-01, 0.00000000e+00, -7.05383500e-05
1.50888041e-03, 9.99999978e-03, 5.99982627e-02, 2.37529850e+01, 1.86736882e-01, 0.00000000e+00, -9.46625296e-05
1.50888041e-03, 9.99999978e-03, 6.04981594e-02, 2.37594509e+01, 1.86705127e-01, 0.00000000e+00, -1.22620899e-04
1.50888041e-03, 9.99999978e-03, 6.09980635e-02, 2.37676888e+01, 1.86663866e-01, 0.00000000e+00, -1.54848691e-04
1.50888041e-03, 9.99999978e-03, 6.14979602e-02, 2.37779636e+01, 1.86611727e-01, 0.00000000e+00, -1.91840780e-04
1.50888041e-03, 9.99999978e-03, 6.19978644e-02, 2.37905579e+01, 1.86547071e-01, 0.00000000e+00, -2.34166102e-04
1.50888041e-03, 9.99999978e-03, 6.24977611e-02, 2.38057823e+01, 1.86468199e-01, 0.00000000e+00, -2.82485329e-04
1.50888041e-03, 9.99999978e-03, 6.29976690e-02, 2.38239880e+01, 1.86373115e-01, 0.00000000e+00, -3.37573234e-04
1.50888041e-03, 9.99999978e-03, 6.34975582e-02, 2.38455658e+01, 1.86259598e-01, 0.00000000e+00, -4.00352175e-04
1.50888041e-03, 9.99999978e-03, 6.39974624e-02, 2.38709335e+01, 1.86125174e-01, 0.00000000e+00, -4.71941225e-04
1.50888041e-03, 9.99999978e-03, 6.44973665e-02, 2.39005737e+01, 1.85967088e-01, 0.00000000e+00, -5.53713937e-04
1.50888041e-03, 9.99999978e-03, 6.49972558e-02, 2.39350166e+01, 1.85782254e-01, 0.00000000e+00, -6.47405861e-04
1.50888041e-03, 9.99999978e-03, 6.54971600e-02, 2.39748402e+01, 1.85567185e-01, 0.00000000e+00, -7.55296613e-04
1.50888041e-03, 9.99999978e-03, 6.59970641e-02, 2.40206699e+01, 1.85318112e-01, 0.00000000e+00, -8.80453386e-04
1.50888041e-03, 9.99999978e-03, 6.64969683e-02, 2.40731506e+01, 1.85031027e-01, 0.00000000e+00, -1.02720840e-03
1.50888041e-03, 9.99999978e-03, 6.69968575e-02, 2.41328545e+01, 1.84702128e-01, 0.00000000e+00, -1.20205199e-03
1.50888041e-03, 9.99999978e-03, 6.74967617e-02, 2.42001724e+01, 1.84328362e-01, 0.00000000e+00, -1.41402916e-03
1.50888041e-03, 9.99999978e-03, 6.79966658e-02, 2.42748852e+01, 1.83908403e-01, 0.00000000e+00, -1.67258258e-03
1.50888041e-03, 9.99999978e-03, 6.84965551e-02, 2.43535042e+01, 1.83457330e-01, 0.00000000e+00, -2.01007561e-03
1.50888041e-03, 9.99999978e-03, 6.89964592e-02, 2.44291744e+01, 1.83042541e-01, 0.00000000e+00, -2.48998683e-03
1.50888041e-03, 9.99999978e-03, 6.94963634e-02, 2.45084648e+01, 1.82115406e-01, 0.00000000e+00, -2.64660362e-03
1.50888041e-03, 9.99999978e-03, 6.99962527e-02, 2.44997425e+01, 1.63176969e-01, 0.00000000e+00, -2.15655682e-03
2.00877711e-03, 9.99999978e-03, 3.00042592e-02, 2.41089420e+01, 1.57448024e-01, 0.00000000e+00, 2.06248485e-03
2.00877711e-03, 9.99999978e-03, 3.05041634e-02, 2.41188507e+01, 1.82131782e-01, 0.00000000e+00, 2.86685838e-03
2.00877711e-03, 9.99999978e-03, 3.10040601e-02, 2.40505409e+01, 1.83540717e-01, 0.00000000e+00, 2.89443647e-03
2.00877711e-03, 9.99999978e-03, 3.15039568e-02, 2.39934196e+01, 1.83838814e-01, 0.00000000e+00, 2.40906607e-03
2.00877711e-03, 9.99999978e-03, 3.20038609e-02, 2.39292374e+01, 1.84214294e-01, 0.00000000e+00, 2.06924672e-03
2.00877711e-03, 9.99999978e-03, 3.25037576e-02, 2.38661613e+01, 1.84576929e-01, 0.00000000e+00, 1.78291381e-03
2.00877711e-03, 9.99999978e-03, 3.30036618e-02, 2.38077545e+01, 1.84906691e-01, 0.00000000e+00, 1.53356779e-03
2.00877711e-03, 9.99999978e-03, 3.35035585e-02, 2.37547188e+01, 1.85202271e-01, 0.00000000e+00, 1.32069224e-03
2.00877711e-03, 9.99999978e-03, 3.40034626e-02, 2.37073421e+01, 1.85463384e-01, 0.00000000e+00, 1.13747828e-03
2.00877711e-03, 9.99999978e-03, 3.45033593e-02, 2.36655293e+01, 1.85691595e-01, 0.00000000e+00, 9.78638884e-04
2.00877711e-03, 9.99999978e-03, 3.50032635e-02, 2.36289272e+01, 1.85889527e-01, 0.00000000e+00, 8.40268156e-04
2.00877711e-03, 9.99999978e-03, 3.55031602e-02, 2.35971241e+01, 1.86059996e-01, 0.00000000e+00, 7.19279284e-04
2.00877711e-03, 9.99999978e-03, 3.60030569e-02, 2.35696735e+01, 1.86205819e-01, 0.00000000e+00, 6.13203389e-04
2.00877711e-03, 9.99999978e-03, 3.65029611e-02, 2.35461521e+01, 1.86329663e-01, 0.00000000e+00, 5.20046160e-04
2.00877711e-03, 9.99999978e-03, 3.70028578e-02, 2.35261497e+01, 1.86433956e-01, 0.00000000e+00, 4.38175251e-04
2.00877711e-03, 9.99999978e-03, 3.75027619e-02, 2.35092888e+01, 1.86520949e-01, 0.00000000e+00, 3.66228487e-04
2.00877711e-03, 9.99999978e-03, 3.80026586e-02, 2.34952278e+01, 1.86592683e-01, 0.00000000e+00, 3.03056266e-04
2.00877711e-03, 9.99999978e-03, 3.85025628e-02, 2.34836445e+01, 1.86650977e-01, 0.00000000e+00, 2.47676362e-04
2.00877711e-03, 9.99999978e-03, 3.90024595e-02, 2.34742603e+01, 1.86697423e-01, 0.00000000e+00, 1.99249087e-04
2.00877711e-03, 9.99999978e-03, 3.95023637e-02, 2.34667969e+01, 1.86733574e-01, 0.00000000e+00, 1.57047980e-04
2.00877711e-03, 9.99999978e-03, 4.00022604e-02, 2.34610252e+01, 1.86760798e-01, 0.00000000e+00, 1.20436220e-04
2.00877711e-03, 9.99999978e-03, 4.05021645e-02, 2.34567223e+01, 1.86780229e-01, 0.00000000e+00, 8.88615687e-05
2.00877711e-03, 9.99999978e-03, 4.10020612e-02, 2.34536819e+01, 1.86793089e-01, 0.00000000e+00, 6.18155682e-05
2.00877711e-03, 9.99999978e-03, 4.15019579e-02, 2.34517269e+01, 1.86800301e-01, 0.00000000e+00, 3.88801709e-05
2.00877711e-03, 9.99999978e-03, 4.20018621e-02, 2.34506817e+01, 1.86802775e-01, 0.00000000e+00, 1.96959118e-05
2.00877711e-03, 9.99999978e-03, 4.25017588e-02, 2.34504051e+01, 1.86801329e-01, 0.00000000e+00, 3.88934723e-06
2.00877711e-03, 9.99999978e-03, 4.30016629e-02, 2.34507542e+01, 1.86796725e-01, 0.00000000e+00, -8.87912211e-06
2.00877711e-03, 9.99999978e-03, 4.35015596e-02, 2.34516048e+01, 1.86789647e-01, 0.00000000e+00, -1.89032653e-05
2.00877711e-03, 9.99999978e-03, 4.40014638e-02, 2.34528351e+01, 1.86780736e-01, 0.00000000e+00, -2.64457067e-05
2.00877711e-03, 9.99999978e-03, 4.45013605e-02, 2.34543362e+01, 1.86770603e-01, 0.00000000e+00, -3.17440681e-05
2.00877711e-03, 9.99999978e-03, 4.50012647e-02, 2.34560127e+01, 1.86759695e-01, 0.00000000e+00, -3.50197479e-05
2.00877711e-03, 9.99999978e-03, 4.55011614e-02, 2.34577827e+01, 1.86748460e-01, 0.00000000e+00, -3.64930129e-05
2.00877711e-03, 9.99999978e-03, 4.60010581e-02, 2.34595661e+01, 1.86737373e-01, 0.00000000e+00, -3.63687577e-05
2.00877711e-03, 9.99999978e-03, 4.65009622e-02, 2.34612961e+01, 1.86726764e-01, 0.00000000e+00, -3.48418653e-05
2.00877711e-03, 9.99999978e-03, 4.70008589e-02, 2.34629135e+01, 1.86716929e-01, 0.00000000e+00, -3.21024163e-05
2.00877711e-03, 9.99999978e-03, 4.75007631e-02, 2.34643669e+01, 1.86708152e-01, 0.00000000e+00, -2.83331283e-05
2.00877711e-03, 9.99999978e-03, 4.80006598e-02, 2.34656143e+01, 1.86700687e-01, 0.00000000e+00, -2.37111726e-05
2.00877711e-03, 9.99999978e-03, 4.85005639e-02, 2.34666195e+01, 1.86694682e-01, 0.00000000e+00, -1.84110959e-05
2.00877711e-03, 9.99999978e-03, 4.90004607e-02, 2.34673538e+01, 1.86690286e-01, 0.00000000e+00, -1.26030800e-05
2.00877711e-03, 9.99999978e-03, 4.95003648e-02, 2.34678040e+01, 1.86687618e-01, 0.00000000e+00, -6.45503951e-06
2.00877711e-03, 9.99999978e-03, 5.00002615e-02, 2.34679527e+01, 1.86686739e-01, 0.00000000e+00, -1.38801084e-07
2.00877711e-03, 9.99999978e-03, 5.05001582e-02, 2.34677963e+01, 1.86687648e-01, 0.00000000e+00, 6.17685782e-06
2.00877711e-03, 9.99999978e-03, 5.10000624e-02, 2.34673424e+01, 1.86690360e-01, 0.00000000e+00, 1.23236623e-05
2.00877711e-03, 9.99999978e-03, 5.14999591e-02, 2.34666023e+01, 1.86694756e-01, 0.00000000e+00, 1.81244941e-05
2.00877711e-03, 9.99999978e-03, 5.19998632e-02, 2.34655914e+01, 1.86700806e-01, 0.00000000e+00, 2.34304061e-05
2.00877711e-03, 9.99999978e-03, 5.24997599e-02, 2.34643383e+01, 1.86708316e-01, 0.00000000e+00, 2.80573367e-05
2.00877711e-03, 9.99999978e-03, 5.29996641e-02, 2.34628811e+01, 1.86717093e-01, 0.00000000e+00, 3.18290149e-05
2.00877711e-03, 9.99999978e-03, 5.34995608e-02, 2.34612560e+01, 1.86726958e-01, 0.00000000e+00, 3.45731605e-05
2.00877711e-03, 9.99999978e-03, 5.39994650e-02, 2.34595203e+01, 1.86737627e-01, 0.00000000e+00, 3.61055390e-05
2.00877711e-03, 9.99999978e-03, 5.44993617e-02, 2.34577312e+01, 1.86748758e-01, 0.00000000e+00, 3.62368446e-05
2.00877711e-03, 9.99999978e-03, 5.49992584e-02, 2.34559536e+01, 1.86760008e-01, 0.00000000e+00, 3.47702080e-05
2.00877711e-03, 9.99999978e-03, 5.54991625e-02, 2.34542694e+01, 1.86770961e-01, 0.00000000e+00, 3.14994395e-05
2.00877711e-03, 9.99999978e-03, 5.59990592e-02, 2.34527607e+01, 1.86781168e-01, 0.00000000e+00, 2.62052308e-05
2.00877711e-03, 9.99999978e-03, 5.64989634e-02, 2.34515228e+01, 1.86790079e-01, 0.00000000e+00, 1.86652105e-05
2.00877711e-03, 9.99999978e-03, 5.69988601e-02, 2.34506664e+01, 1.86797187e-01, 0.00000000e+00, 8.64501726e-06
2.00877711e-03, 9.99999978e-03, 5.74987642e-02, 2.34503078e+01, 1.86801851e-01, 0.00000000e+00, -4.11818928e-06
2.00877711e-03, 9.99999978e-03, 5.79986610e-02, 2.34505787e+01, 1.86803356e-01, 0.00000000e+00, -1.99180977e-05
2.00877711e-03, 9.99999978e-03, 5.84985651e-02, 2.34516125e+01, 1.86800912e-01, 0.00000000e+00, -3.90949899e-05
2.00877711e-03, 9.99999978e-03, 5.89984618e-02, 2.34535637e+01, 1.86793759e-01, 0.00000000e+00, -6.20215433e-05
2.00877711e-03, 9.99999978e-03, 5.94983585e-02, 2.34565907e+01, 1.86780930e-01, 0.00000000e+00, -8.90599404e-05
2.00877711e-03, 9.99999978e-03, 5.99982627e-02, 2.34608860e+01, 1.86761543e-01, 0.00000000e+00, -1.20628072e-04
2.00877711e-03, 9.99999978e-03, 6.04981594e-02, 2.34666500e+01, 1.86734408e-01, 0.00000000e+00, -1.57231509e-04
2.00877711e-03, 9.99999978e-03, 6.09980635e-02, 2.34740982e+01, 1.86698303e-01, 0.00000000e+00, -1.99423564e-04
2.00877711e-03, 9.99999978e-03, 6.14979602e-02, 2.34834747e+01, 1.86651886e-01, 0.00000000e+00, -2.47841759e-04
2.00877711e-03, 9.99999978e-03, 6.19978644e-02, 2.34950466e+01, 1.86593696e-01, 0.00000000e+00, -3.03214649e-04
2.00877711e-03, 9.99999978e-03, 6.24977611e-02, 2.35090942e+01, 1.86522022e-01, 0.00000000e+00, -3.66382883e-04
2.00877711e-03, 9.99999978e-03, 6.29976690e-02, 2.35259438e+01, 1.86435103e-01, 0.00000000e+00, -4.38327843e-04
2.00877711e-03, 9.99999978e-03, 6.34975582e-02, 2.35459328e+01, 1.86330870e-01, 0.00000000e+00, -5.20197384e-04
2.00877711e-03, 9.99999978e-03, 6.39974624e-02, 2.35694408e+01, 1.86207101e-01, 0.00000000e+00, -6.13357523e-04
2.00877711e-03, 9.99999978e-03, 6.44973665e-02, 2.35968742e+01, 1.86061382e-01, 0.00000000e+00, -7.19445001e-04
2.00877711e-03, 9.99999978e-03, 6.49972558e-02, 2.36286640e+01, 1.85890958e-01, 0.00000000e+00, -8.40446330e-04
2.00877711e-03, 9.99999978e-03, 6.54971600e-02, 2.36652489e+01, 1.85693130e-01, 0.00000000e+00, -9.78829805e-04
2.00877711e-03, 9.99999978e-03, 6.59970641e-02, 2.37070560e+01, 1.85464934e-01, 0.00000000e+00, -1.13768806e-03
2.00877711e-03, 9.99999978e-03, 6.64969683e-02, 2.37544250e+01, 1.85203895e-01, 0.00000000e+00, -1.32091506e-03
2.00877711e-03, 9.99999978e-03, 6.69968575e-02, 2.38074646e+01, 1.84908330e-01, 0.00000000e+00, -1.53378688e-03
2.00877711e-03, 9.99999978e-03, 6.74967617e-02, 2.38658752e+01, 1.84578553e-01, 0.00000000e+00, -1.78312173e-03
2.00877711e-03, 9.99999978e-03, 6.79966658e-02, 2.39289627e+01, 1.84215963e-01, 0.00000000e+00, -2.06943788e-03
